"","primerid","Pr(>Chisq)","coef","ci.hi","ci.lo","fdr","label"
"20943","ZNF587B",0.522684647282,0.00380049456390129,0.0104744918985664,-0.0028735027707638,1,FALSE
"20944","ZNF589",0.0290285059268495,-0.00830106548891105,-0.00204840170483955,-0.0145537292729825,0.164756595101157,FALSE
"20945","ZNF592",0.103460168003327,-0.00855761691518298,0.00310744268904712,-0.0202226765194131,0.442866358411331,FALSE
"20946","ZNF593",0.138752293436007,-0.00565398444063508,0.00837209334617444,-0.0196800622274446,0.546575716503586,FALSE
"20947","ZNF594",1,NA,NA,NA,1,FALSE
"20948","ZNF595",0.542272512638653,0.00126842461736213,0.00378457026504412,-0.00124772103031986,1,FALSE
"20949","ZNF596",1,NA,NA,NA,1,FALSE
"20950","ZNF597",1,NA,NA,NA,1,FALSE
"20951","ZNF598",0.473095738719928,0.000359262789223394,0.00881095555373028,-0.00809242997528349,1,FALSE
"20952","ZNF599",1,NA,NA,NA,1,FALSE
"20953","ZNF600",0.498483174450996,0.00405954835443021,0.0109294058453458,-0.00281030913648541,1,FALSE
"20954","ZNF605",0.932671462415138,0.000963541904653519,0.00627482027099713,-0.00434773646169009,1,FALSE
"20955","ZNF606",1,NA,NA,NA,1,FALSE
"20956","ZNF607",1,NA,NA,NA,1,FALSE
"20957","ZNF608",1,NA,NA,NA,1,FALSE
"20958","ZNF609",0.0795071772964429,-0.0110684737183292,-2.08354827904694e-05,-0.0221161119538679,0.364087210121762,FALSE
"20959","ZNF610",1,NA,NA,NA,1,FALSE
"20960","ZNF611",0.654087592780824,-0.00303327528437392,0.0051433251680226,-0.0112098757367704,1,FALSE
"20961","ZNF613",0.381082112886411,NA,NA,NA,1,FALSE
"20962","ZNF614",0.949511725610629,0.000841393687598887,0.00614581105118353,-0.00446302367598576,1,FALSE
"20963","ZNF615",0.103006765446383,0.00636295662313569,0.0124201459182951,0.000305767327976283,0.441549834163674,FALSE
"20964","ZNF616",1,NA,NA,NA,1,FALSE
"20965","ZNF618",1,NA,NA,NA,1,FALSE
"20966","ZNF619",0.507836745450195,NA,NA,NA,1,FALSE
"20967","ZNF620",1,NA,NA,NA,1,FALSE
"20968","ZNF621",0.805935202925661,0.00254493228702307,0.0118755572827469,-0.00678569270870074,1,FALSE
"20969","ZNF622",0.00443983015022821,0.0298228142627207,0.0478739722080547,0.0117716563173866,0.0356009536034001,FALSE
"20970","ZNF623",0.212667302364298,0.00402482181967504,0.00871615113551008,-0.000666507496160013,0.72192935149203,FALSE
"20971","ZNF624",0.254802508456735,0.0029258509311238,0.00662802542550206,-0.000776323563254458,0.812943073203951,FALSE
"20972","ZNF625",1,NA,NA,NA,1,FALSE
"20973","ZNF626",0.121614090474209,0.00567233274694631,0.0113083710599262,3.62944339664471e-05,0.497561277880292,FALSE
"20974","ZNF627",0.867522370484608,0.000806943174248177,0.00375856133179253,-0.00214467498329617,1,FALSE
"20975","ZNF628",0.0498580063556603,-0.00711146597693662,-0.0012528616939249,-0.0129700702599483,0.253634356383943,FALSE
"20976","ZNF629",0.153632070352531,NA,NA,NA,0.586864539830784,FALSE
"20977","ZNF630",1,NA,NA,NA,1,FALSE
"20978","ZNF638",0.865090759648554,0.00357046373062966,0.0238373686422435,-0.0166964411809842,1,FALSE
"20979","ZNF639",0.0193699609279904,0.005086370042357,0.0158058085093271,-0.0056330684246131,0.119403019763497,FALSE
"20980","ZNF641",0.519913003330384,-0.00221524328966057,0.00619842594197203,-0.0106289125212932,1,FALSE
"20981","ZNF644",0.00991177358914154,0.0337323721734888,0.05799396722754,0.00947077711943772,0.0692125923145558,FALSE
"20982","ZNF646",0.975152354715081,0.000602399763013989,0.00642086459495711,-0.00521606506892914,1,FALSE
"20983","ZNF649",0.0471121996821234,0.00615936493291874,0.0113210984565886,0.000997631409248885,0.242754400161255,FALSE
"20984","ZNF652",0.587757184635626,-0.00824788174836795,0.00787294159285033,-0.0243687050895862,1,FALSE
"20985","ZNF653",1,NA,NA,NA,1,FALSE
"20986","ZNF654",0.0244299519618133,0.0162394067859804,0.0282093136851332,0.00426949988682767,0.143300296686053,FALSE
"20987","ZNF655",0.0162619247864559,0.0350371944457904,0.0595192830800159,0.0105551058115649,0.104141325427496,FALSE
"20988","ZNF658",1,NA,NA,NA,1,FALSE
"20989","ZNF66",0.0949989346311001,0.00652664150505915,0.0126484118721162,0.000404871138002088,0.415652939398943,FALSE
"20990","ZNF660",1,NA,NA,NA,1,FALSE
"20991","ZNF662",1,NA,NA,NA,1,FALSE
"20992","ZNF664",0.11831924524947,0.00682880790513093,0.0144708577308635,-0.000813241920601649,0.488228147307634,FALSE
"20993","ZNF665",1,NA,NA,NA,1,FALSE
"20994","ZNF667",1,NA,NA,NA,1,FALSE
"20995","ZNF667-AS1",1,NA,NA,NA,1,FALSE
"20996","ZNF668",0.54714039547993,-0.00442606810346048,0.00340857613369585,-0.0122607123406168,1,FALSE
"20997","ZNF669",0.774945206291033,-0.00303456874286554,0.00519907222574371,-0.0112682097114748,1,FALSE
"20998","ZNF670",0.578782182536347,NA,NA,NA,1,FALSE
"20999","ZNF671",1,NA,NA,NA,1,FALSE
"21000","ZNF672",0.256695669612608,0.00816610059143678,0.018389464263468,-0.00205726308059448,0.817330427599159,FALSE
"21001","ZNF674",0.20628394008654,NA,NA,NA,0.710049625183375,FALSE
"21002","ZNF674-AS1",0.921700870430744,0.00138405865336294,0.00841552843760412,-0.00564741113087823,1,FALSE
"21003","ZNF675",0.379325518927373,0.00586735964226306,0.0158492486091425,-0.00411452932461636,1,FALSE
"21004","ZNF677",0.582592698920906,-0.00309677837445331,0.00271702224281037,-0.00891057899171699,1,FALSE
"21005","ZNF678",0.1666660724848,0.00540425897946433,0.0111901098515569,-0.000381591892628265,0.616754683808339,FALSE
"21006","ZNF680",0.475983792531254,0.00317222653732893,0.00843315221769463,-0.00208869914303676,1,FALSE
"21007","ZNF681",1,NA,NA,NA,1,FALSE
"21008","ZNF682",0.624492439278667,0.00219615012115745,0.0067478947124795,-0.00235559447016461,1,FALSE
"21009","ZNF683",0.209546525558624,0.0019522508784746,0.00450622126235271,-0.000601719505403509,0.715700163765336,FALSE
"21010","ZNF684",0.847451378260178,-0.00178479567880972,0.00439540878223194,-0.00796500013985137,1,FALSE
"21011","ZNF687",0.906879961029282,0.00152251279591843,0.00857961785865701,-0.00553459226682015,1,FALSE
"21012","ZNF687-AS1",0.394243103731776,0.00525874459948022,0.0129616662514475,-0.00244417705248703,1,FALSE
"21013","ZNF688",0.796145054988393,-0.000945389971910193,0.0100495882615392,-0.0119403682053595,1,FALSE
"21014","ZNF689",0.622004536167973,0.00263022236703919,0.00811709122026224,-0.00285664648618387,1,FALSE
"21015","ZNF69",0.278972612729311,NA,NA,NA,0.861550046517916,FALSE
"21016","ZNF691",1,NA,NA,NA,1,FALSE
"21017","ZNF692",0.998613528306277,-0.000151367871661488,0.00261149502934924,-0.00291423077267222,1,FALSE
"21018","ZNF695",1,NA,NA,NA,1,FALSE
"21019","ZNF696",1,NA,NA,NA,1,FALSE
"21020","ZNF697",0.000530081812615168,0.018341906002221,0.0284228398274233,0.00826097217701862,0.00577881885532575,FALSE
"21021","ZNF699",0.124100603863314,0.00757024534136086,0.0150034112765836,0.00013707940613814,0.5047138932403,FALSE
"21022","ZNF7",0.889581683504272,0.0018324178347185,0.0106543257839044,-0.00698949011446736,1,FALSE
"21023","ZNF70",1,NA,NA,NA,1,FALSE
"21024","ZNF700",0.993175392656114,0.000242763879578806,0.00536202055737128,-0.00487649279821367,1,FALSE
"21025","ZNF701",0.428402603809581,0.00384485530098394,0.0106479292432792,-0.00295821864131133,1,FALSE
"21026","ZNF703",0.116318401880739,-0.00642791255619687,0.00141351121764848,-0.0142693363300422,0.4819425006957,FALSE
"21027","ZNF704",0.138328520972062,0.00152299883167422,0.00367591747502451,-0.000629919811676071,0.54521040449338,FALSE
"21028","ZNF705E",1,NA,NA,NA,1,FALSE
"21029","ZNF706",0.087823496500583,0.0335421412835565,0.0679180716131853,-0.000833789046072203,0.392005762707846,FALSE
"21030","ZNF707",0.723874309232704,0.0020237098901869,0.00710224237470054,-0.00305482259432673,1,FALSE
"21031","ZNF708",0.00385683770730007,0.0189177782632696,0.0303528896339018,0.00748266689263738,0.0316323380537192,FALSE
"21032","ZNF709",1,NA,NA,NA,1,FALSE
"21033","ZNF71",0.537517508689346,NA,NA,NA,1,FALSE
"21034","ZNF710",0.201494393768483,0.00540161906055657,0.0138688460629152,-0.00306560794180202,0.700273972964162,FALSE
"21035","ZNF710-AS1",1,NA,NA,NA,1,FALSE
"21036","ZNF711",1,NA,NA,NA,1,FALSE
"21037","ZNF713",0.281672262861254,NA,NA,NA,0.866649283800603,FALSE
"21038","ZNF714",0.620568849473268,0.00320216956018242,0.00980805949306926,-0.00340372037270443,1,FALSE
"21039","ZNF717",0.49004219487124,NA,NA,NA,1,FALSE
"21040","ZNF718",0.953167768476234,-0.000504110444731878,0.0023477535307438,-0.00335597442020756,1,FALSE
"21041","ZNF720",0.449444675763968,0.00595058597303741,0.0153178772014507,-0.00341670525537587,1,FALSE
"21042","ZNF721",0.0669167702928546,0.016702093629577,0.0309222052898414,0.00248198196931264,0.319335085074638,FALSE
"21043","ZNF724",1,NA,NA,NA,1,FALSE
"21044","ZNF726",1,NA,NA,NA,1,FALSE
"21045","ZNF727",1,NA,NA,NA,1,FALSE
"21046","ZNF730",1,NA,NA,NA,1,FALSE
"21047","ZNF736",0.0453444197673817,0.00399819539603467,0.0124626657854665,-0.00446627499339721,0.235650879874968,FALSE
"21048","ZNF737",1.21984600187267e-07,0.0129649376820143,0.0194835942067657,0.00644628115726291,2.8502972786866e-06,FALSE
"21049","ZNF738",0.449380249701368,-0.00356116583212535,0.00196340368828989,-0.00908573535254059,1,FALSE
"21050","ZNF74",1,NA,NA,NA,1,FALSE
"21051","ZNF740",0.928245234596808,0.00120156415359703,0.00752296059352461,-0.00511983228633055,1,FALSE
"21052","ZNF746",0.132438348616181,0.00709106032958679,0.0162560948373915,-0.0020739741782179,0.529179095441691,FALSE
"21053","ZNF747",0.132482835687196,0.00657084630882624,0.0131576295686256,-1.59369509730861e-05,0.529257066299482,FALSE
"21054","ZNF749",0.88504040387936,0.00157372656853255,0.00795553093773609,-0.00480807780067098,1,FALSE
"21055","ZNF75A",0.357609936578163,0.00534819783274039,0.0153205584385473,-0.00462416277306648,1,FALSE
"21056","ZNF75D",0.725905782429708,0.00243562431780629,0.00855747225999952,-0.00368622362438694,1,FALSE
"21057","ZNF76",0.716413448291576,-0.00312375942620598,0.00428661054800896,-0.0105341294004209,1,FALSE
"21058","ZNF761",0.980411842131521,-0.000645218645085509,0.0052599301742536,-0.00655036746442462,1,FALSE
"21059","ZNF763",0.312971710738446,NA,NA,NA,0.926628871986571,FALSE
"21060","ZNF764",0.1734375129543,0.00441213900184662,0.00926199187799688,-0.000437713874303635,0.633843975175111,FALSE
"21061","ZNF765",0.048461275327547,0.00741516849514491,0.0135500622380462,0.00128027475224358,0.247718236376436,FALSE
"21062","ZNF766",0.388735495855718,0.00595845309191535,0.0145727065514844,-0.00265580036765371,1,FALSE
"21063","ZNF768",1,NA,NA,NA,1,FALSE
"21064","ZNF77",1,NA,NA,NA,1,FALSE
"21065","ZNF770",0.0388200959720914,0.0146033596031922,0.0268602907960442,0.00234642841034024,0.208651862525116,FALSE
"21066","ZNF771",1,NA,NA,NA,1,FALSE
"21067","ZNF772",1,NA,NA,NA,1,FALSE
"21068","ZNF773",1,NA,NA,NA,1,FALSE
"21069","ZNF774",1,NA,NA,NA,1,FALSE
"21070","ZNF775",1,NA,NA,NA,1,FALSE
"21071","ZNF776",0.031304315381143,0.00816319641364167,0.0144824501546825,0.00184394267260082,0.175372021113551,FALSE
"21072","ZNF777",0.944741910408852,-0.000588706607576336,0.00272966529110674,-0.00390707850625941,1,FALSE
"21073","ZNF778",0.0039434203230088,0.00995286030852161,0.0161859747242908,0.00371974589275242,0.0322301993465197,FALSE
"21074","ZNF780A",0.105044651590044,-0.00788071852036123,0.000635939552992352,-0.0163973765937148,0.448290636558154,FALSE
"21075","ZNF780B",0.856879942439375,0.0019682490877923,0.00907712358779514,-0.00514062541221055,1,FALSE
"21076","ZNF781",1,NA,NA,NA,1,FALSE
"21077","ZNF782",0.180270209110341,0.00136986581752514,0.00340418809079258,-0.000664456455742286,0.649960282694022,FALSE
"21078","ZNF783",0.649380989123018,-0.00254340905745216,0.00283552571053184,-0.00792234382543616,1,FALSE
"21079","ZNF784",0.495220567877095,0.00327405511300706,0.00885763106334025,-0.00230952083732613,1,FALSE
"21080","ZNF785",1,NA,NA,NA,1,FALSE
"21081","ZNF786",1,NA,NA,NA,1,FALSE
"21082","ZNF787",0.315173158950616,-0.0122968921030633,0.00379238186569735,-0.0283861660718239,0.930417155264021,FALSE
"21083","ZNF789",0.712285562971281,0.00236823729616214,0.00814838322624534,-0.00341190863392106,1,FALSE
"21084","ZNF79",1,NA,NA,NA,1,FALSE
"21085","ZNF790",0.829108922699392,-0.00108064175604237,0.0026324133667456,-0.00479369687883034,1,FALSE
"21086","ZNF790-AS1",0.290011720960367,0.00346037206924414,0.00796783243842635,-0.00104708829993808,0.88320425381708,FALSE
"21087","ZNF791",0.742987664895178,-0.00553331819892647,0.0124273127207838,-0.0234939491186367,1,FALSE
"21088","ZNF792",1,NA,NA,NA,1,FALSE
"21089","ZNF793",0.229810848213188,NA,NA,NA,0.761472999715776,FALSE
"21090","ZNF793-AS1",1,NA,NA,NA,1,FALSE
"21091","ZNF799",1,NA,NA,NA,1,FALSE
"21092","ZNF8",0.806604737131259,-0.00153346199181534,0.00304621342716844,-0.00611313741079912,1,FALSE
"21093","ZNF80",1,NA,NA,NA,1,FALSE
"21094","ZNF800",0.285934210304259,0.0142237333227208,0.0323884878064098,-0.00394102116096812,0.8744305510791,FALSE
"21095","ZNF804A",0.828056878572511,0.000492562321941608,0.00234779750531895,-0.00136267286143573,1,FALSE
"21096","ZNF805",0.00174619578407561,0.0122752445974016,0.0193451497266555,0.00520533946814767,0.0161815160699232,FALSE
"21097","ZNF808",0.791318405580536,-0.000624115061980651,0.00586250321058672,-0.00711073333454802,1,FALSE
"21098","ZNF81",0.680887276279159,0.00233552588953856,0.00776744602645782,-0.00309639424738069,1,FALSE
"21099","ZNF813",1,NA,NA,NA,1,FALSE
"21100","ZNF814",0.225813582920687,0.00765355332210464,0.0166475421644205,-0.00134043552021127,0.752108637881206,FALSE
"21101","ZNF816",1,NA,NA,NA,1,FALSE
"21102","ZNF821",0.990974526299261,0.000380872703944291,0.0067697934980055,-0.00600804809011692,1,FALSE
"21103","ZNF823",1,NA,NA,NA,1,FALSE
"21104","ZNF827",0.0410914295515693,0.00600564959077997,0.0109769536592945,0.00103434552226539,0.217549504493232,FALSE
"21105","ZNF829",0.0701802491985095,0.00583797698143235,0.0110668668123889,0.000609087150475789,0.330811837469754,FALSE
"21106","ZNF83",0.767022105938858,-0.00365054875228829,0.00660778051757853,-0.0139088780221551,1,FALSE
"21107","ZNF830",0.065893657779475,0.0148574293592329,0.0276727042891264,0.00204215442933947,0.315233473887227,FALSE
"21108","ZNF831",0.999680787284967,9.29079712276818e-05,0.00304909186673878,-0.00286327592428341,1,FALSE
"21109","ZNF835",1,NA,NA,NA,1,FALSE
"21110","ZNF836",0.800468928477859,-0.00192648956966972,0.00529923462148769,-0.00915221376082713,1,FALSE
"21111","ZNF837",1,NA,NA,NA,1,FALSE
"21112","ZNF839",0.970747138165766,0.000566660610619527,0.00507241421910916,-0.0039390929978701,1,FALSE
"21113","ZNF84",0.0199729810130966,0.00942126068298381,0.0182395147447003,0.000603006621267301,0.122585400118898,FALSE
"21114","ZNF84-DT",1,NA,NA,NA,1,FALSE
"21115","ZNF841",0.175214533630491,0.00519765893010679,0.0108464577219998,-0.000451139861786239,0.638137413856503,FALSE
"21116","ZNF843",1,NA,NA,NA,1,FALSE
"21117","ZNF844",0.227579788154248,0.00266792842780135,0.00941833570892464,-0.00408247885332195,0.755853071674184,FALSE
"21118","ZNF845",0.392315693966144,-0.0030309721693736,0.0013701503848861,-0.00743209472363331,1,FALSE
"21119","ZNF846",0.482222925342293,0.00226805132494978,0.00617864901256531,-0.00164254636266575,1,FALSE
"21120","ZNF85",0.819719414200662,0.00150227268784005,0.00623717257653125,-0.00323262720085114,1,FALSE
"21121","ZNF850",1,NA,NA,NA,1,FALSE
"21122","ZNF852",1,NA,NA,NA,1,FALSE
"21123","ZNF853",1,NA,NA,NA,1,FALSE
"21124","ZNF860",1,NA,NA,NA,1,FALSE
"21125","ZNF862",0.591939746097141,NA,NA,NA,1,FALSE
"21126","ZNF865",1,NA,NA,NA,1,FALSE
"21127","ZNF875",0.421623804324207,0.00260760093311717,0.00668963591939127,-0.00147443405315693,1,FALSE
"21128","ZNF879",1,NA,NA,NA,1,FALSE
"21129","ZNF880",0.951432112264759,-0.000846337885222996,0.00422956189738984,-0.00592223766783583,1,FALSE
"21130","ZNF883",1,NA,NA,NA,1,FALSE
"21131","ZNF888",1,NA,NA,NA,1,FALSE
"21132","ZNF891",0.162965651851465,0.00525407796750916,0.0108583200617149,-0.000350164126696569,0.609016233413525,FALSE
"21133","ZNF90",1,NA,NA,NA,1,FALSE
"21134","ZNF91",0.00318768305953211,0.0147680264658089,0.0297429534117826,-0.000206900480164918,0.0269285676900035,FALSE
"21135","ZNF92",0.102902979081776,-0.00482532993594942,0.0068872561766689,-0.0165379160485677,0.441283455216528,FALSE
"21136","ZNF93",0.106765538112145,0.00603382584152475,0.0118480826591345,0.000219569023915019,0.452717496840872,FALSE
"21137","ZNFX1",0.000286384852614401,0.0381895143431582,0.0574659683818431,0.0189130603044733,0.0033982946144776,FALSE
"21138","ZNHIT1",1.48613306484856e-05,-0.0609225329418283,-0.0345630891954756,-0.087281976688181,0.000236099085782126,FALSE
"21139","ZNHIT2",0.478526601207818,0.00273555062891254,0.00728892107697286,-0.00181781981914777,1,FALSE
"21140","ZNHIT3",0.00819451331262287,0.0181132916432443,0.0358315181708288,0.000395065115659728,0.0593731010715954,FALSE
"21141","ZNHIT6",1.17475725627819e-08,0.0412641512042855,0.0554154947594881,0.027112807649083,3.20008104528326e-07,FALSE
"21142","ZNRD1",0.607989178020939,0.00753809022816339,0.0235621599387153,-0.00848597948238853,1,FALSE
"21143","ZNRD2",0.690832636879814,-0.00636831684869141,0.00974303289975902,-0.0224796665971418,1,FALSE
"21144","ZNRF1",0.480199204683711,0.00191710870461208,0.0108838280307012,-0.00704961062147705,1,FALSE
"21145","ZNRF2",0.00929539500563199,0.0211935373534352,0.035526722011781,0.00686035269508938,0.0657753944421899,FALSE
"21146","ZNRF3",1,NA,NA,NA,1,FALSE
"21147","ZNRF3-AS1",1,NA,NA,NA,1,FALSE
"21148","ZP1",1,NA,NA,NA,1,FALSE
"21149","ZP3",0.197507016630046,0.00639860162954699,0.0147122508123121,-0.00191504755321817,0.693581806701006,FALSE
"21150","ZPR1",0.0189081552513646,0.0165321220825818,0.0290327196357518,0.00403152452941173,0.117457641451608,FALSE
"21151","ZRANB1",0.54078949703585,-0.00529249613687117,0.00914011828244661,-0.019725110556189,1,FALSE
"21152","ZRANB2",0.0253752905733892,0.0360488083898335,0.0634095244765429,0.00868809230312412,0.147781954691354,FALSE
"21153","ZRANB2-AS1",1,NA,NA,NA,1,FALSE
"21154","ZRANB2-AS2",1,NA,NA,NA,1,FALSE
"21155","ZRANB3",1,NA,NA,NA,1,FALSE
"21156","ZRSR2",0.90938437556103,0.000865654257885595,0.012943160951224,-0.0112118524354528,1,FALSE
"21157","ZSCAN12",1,NA,NA,NA,1,FALSE
"21158","ZSCAN16",0.614174946758312,0.00213078410259764,0.00656965946536327,-0.00230809126016799,1,FALSE
"21159","ZSCAN16-AS1",2.21428944488975e-06,-0.0487478697168705,-0.0291718332186318,-0.0683239062151091,4.13093628569968e-05,FALSE
"21160","ZSCAN18",0.21456088872307,0.00434820459046575,0.00942847580461367,-0.000732066623682166,0.726620152558011,FALSE
"21161","ZSCAN2",0.697491744766209,0.00189327303055047,0.00647417804651906,-0.00268763198541811,1,FALSE
"21162","ZSCAN20",1,NA,NA,NA,1,FALSE
"21163","ZSCAN21",1,NA,NA,NA,1,FALSE
"21164","ZSCAN22",1,NA,NA,NA,1,FALSE
"21165","ZSCAN25",0.959126810591232,0.000537545192786413,0.00457251515704652,-0.00349742477147369,1,FALSE
"21166","ZSCAN26",0.0280550087938518,0.00660633179607168,0.0117692057471095,0.0014434578450339,0.159959591436132,FALSE
"21167","ZSCAN29",0.728274543226329,0.00234864061709451,0.00834943810376199,-0.00365215686957297,1,FALSE
"21168","ZSCAN30",0.917670643482115,-0.000702036787914039,0.00274963978089072,-0.0041537133567188,1,FALSE
"21169","ZSCAN31",1,NA,NA,NA,1,FALSE
"21170","ZSCAN32",0.00875900403497524,0.00893961557239552,0.0149403997745272,0.0029388313702638,0.0626491976082451,FALSE
"21171","ZSCAN5A",0.116556581852647,0.00556491404482797,0.0110797703973251,5.0057692330796e-05,0.482551990467505,FALSE
"21172","ZSCAN9",1,NA,NA,NA,1,FALSE
"21173","ZSWIM1",0.454132032370606,NA,NA,NA,1,FALSE
"21174","ZSWIM2",1,NA,NA,NA,1,FALSE
"21175","ZSWIM3",1,NA,NA,NA,1,FALSE
"21176","ZSWIM4",0.511145785321646,0.0053974010389306,0.0146848697089924,-0.00389006763113119,1,FALSE
