Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SRPK1,4.96023551622288e-46,-0.32945134877895366,0.104,0.202,1.8097419280939176e-41
APBB1IP,5.504550428884189e-46,-0.32382434090517065,0.254,0.39,2.0083352239783964e-41
CRIP1,5.969325122452799e-46,0.49344767882926543,0.796,0.796,2.177908270926904e-41
BATF,8.192751545523098e-46,-0.3555203837241394,0.081,0.169,2.989125401384102e-41
UBXN4,9.372458096849944e-46,-0.3035528855165943,0.282,0.423,3.419541336635702e-41
CDC42,1.0870366329537146e-45,0.3068129303927676,0.767,0.757,3.9660531553316276e-41
ECI2,2.1602922262399613e-45,-0.32261796991489533,0.053,0.128,7.881826187436498e-41
CLDND1,2.4070660951409178e-45,-0.3455231102993397,0.187,0.306,8.782180648121638e-41
PDCD5,3.175577304273245e-45,-0.3292223634350451,0.211,0.338,1.1586093794640935e-40
PLEKHO1,3.690303543989755e-45,-0.32098229513432575,0.157,0.27,1.3464072480246623e-40
ADGRE5,3.796526493879e-45,0.5402167022361501,0.271,0.18,1.3851626912917532e-40
SRGN,4.2510662430808765e-45,0.38482960550228196,0.792,0.795,1.5510015187880578e-40
KTN1,6.702289662322947e-45,-0.2976503071767276,0.41,0.556,2.445330383298527e-40
MTIF3,7.485083454740421e-45,-0.344220675548361,0.108,0.204,2.7309326984620426e-40
IER5,2.412360947197751e-44,0.5210074981286928,0.224,0.137,8.801498915850995e-40
YPEL2,2.736398323188791e-44,-0.289246711238771,0.055,0.13,9.983749282154304e-40
TMPO,4.183500011907916e-44,-0.302323804465642,0.176,0.294,1.5263499793446032e-39
KLF2,8.239318792423376e-44,0.5183273600639953,0.693,0.682,3.0061154614156685e-39
KDELR2,9.319467035576759e-44,-0.2967714405972489,0.137,0.244,3.400207547930181e-39
GZMA,1.2960356419702923e-43,0.6490366086893801,0.104,0.043,4.7285860397286116e-39
IFITM2,1.799693514243677e-43,0.5618090835924459,0.424,0.349,6.566181786718056e-39
CAPN2,2.068812808223002e-43,-0.34084895957825945,0.136,0.239,7.548063530801623e-39
HSP90AB1,2.418274620910868e-43,0.30823766952789455,0.817,0.828,8.823074954393303e-39
CTSL,3.756518430064782e-43,-0.3197612281115558,0.051,0.123,1.3705657492091358e-38
PMAIP1,3.988053786082812e-43,0.6866818782005811,0.191,0.112,1.455041423852314e-38
NDUFV2,7.400054556998806e-43,-0.2597697377191035,0.376,0.529,2.699909905121014e-38
LINC01578,7.907572921388921e-43,0.36442150315720934,0.697,0.668,2.885077980368748e-38
PSMA5,1.1235700089473035e-42,-0.31405129792309516,0.164,0.276,4.0993451776442366e-38
C14orf119,2.4601494278321455e-42,-0.2674938541628293,0.058,0.133,8.975855187445582e-38
EPSTI1,6.452347188609102e-42,-0.3335238914966857,0.069,0.147,2.354138871764031e-37
GAPDH,6.480919033687342e-42,-0.26541029323174303,0.749,0.831,2.3645633094408267e-37
PHACTR2,7.706959816418345e-42,-0.35817273787081083,0.149,0.251,2.8118842890202333e-37
MORC3,7.728422676971266e-42,-0.2993595954807651,0.139,0.243,2.8197150136929666e-37
YPEL3,9.936388783455889e-42,-0.27988740838370685,0.22,0.346,3.6252914476438814e-37
THEM4,1.140065334355326e-41,-0.30390732312619395,0.13,0.232,4.159528372395407e-37
CXCR4,1.311170840876611e-41,0.3983648136437701,0.71,0.687,4.783806812938315e-37
OAZ1,1.4278404750660354e-41,-0.2601523419277627,0.643,0.766,5.20947597327843e-37
GIMAP6,1.5574740001732828e-41,-0.2710834720215192,0.044,0.11,5.6824438896322225e-37
LGALS3,2.122718839748869e-41,-0.5126477372123772,0.13,0.224,7.744739686823749e-37
PPM1K,2.1937440689296709e-41,-0.2999308679516538,0.099,0.19,8.003875235489905e-37
ARPC5,2.952593006275667e-41,-0.2920034053732028,0.403,0.546,1.077253558339677e-36
SP100,3.262633224233366e-41,-0.3063778806228783,0.347,0.485,1.1903717318615437e-36
EVI2B,3.424379722392954e-41,-0.28540784633854877,0.496,0.635,1.2493849417150693e-36
C12orf65,3.7642584787144273e-41,-0.29551658787334545,0.129,0.229,1.3733897059589588e-36
TLK1,8.429794088879913e-41,-0.28846786947793013,0.203,0.321,3.075610373327836e-36
PKM,2.1753165398017864e-40,-0.2811461996054325,0.238,0.365,7.936642395466817e-36
RNF149,5.210597587192128e-40,-0.27024576903347075,0.158,0.264,1.901086529687048e-35
LNPEP,6.179236315253661e-40,-0.28350780761252614,0.157,0.263,2.2544943696202981e-35
ARL6IP5,7.474933725374994e-40,-0.28708611549510676,0.47,0.605,2.727229569703067e-35
VPS35,8.714067623207402e-40,-0.2826686522356733,0.12,0.215,3.1793275723272203e-35
EVI2A,1.0904611223551072e-39,-0.2747818895203329,0.302,0.435,3.9785474049126086e-35
MRPL34,1.1633137866694689e-39,-0.2859272503933106,0.168,0.277,4.2443503506635575e-35
GABARAP,1.6764569174449667e-39,-0.2604548598907641,0.427,0.575,6.116553063297961e-35
TRIP12,1.9019673111694007e-39,-0.278100029461112,0.136,0.236,6.939327734801559e-35
ADTRP,1.9376478734789093e-39,-0.33287052440804055,0.044,0.107,7.0695082663878e-35
ARHGAP15,2.582325435264688e-39,0.5073190794578317,0.209,0.131,9.421614350563214e-35
TENT5C,4.8879135589277363e-39,0.5008484672089237,0.164,0.093,1.7833552619747846e-34
MLEC,8.235188422645406e-39,-0.2975843718797726,0.101,0.188,3.0046084960021764e-34
CBX1,8.917592388402045e-39,-0.29904812722417184,0.077,0.155,3.2535835829084862e-34
TNFRSF25,1.4403825779498394e-38,-0.3030584123840012,0.164,0.27,5.255235835649989e-34
SOS2,1.4468370411983786e-38,-0.2728858102403775,0.099,0.186,5.2787849448122845e-34
TRBC2,1.8142245463405496e-38,-0.31361492282259995,0.685,0.775,6.619198257323495e-34
AC007952.4,1.890111956055624e-38,0.5775054605673597,0.168,0.095,6.8960734716689444e-34
SMCHD1,2.559838350770301e-38,-0.25446278023716884,0.332,0.464,9.339570222785444e-34
TIAM1,2.7784846058474743e-38,-0.26558406330253725,0.073,0.151,1.013730108443451e-33
MX2,2.849285249955916e-38,-0.32013194620004126,0.102,0.187,1.039561723446416e-33
FUS,3.129535707856409e-38,0.43995192764261537,0.544,0.492,1.1418111030114109e-33
SPART,3.50567741971368e-38,-0.288683112323634,0.078,0.156,1.279046406582536e-33
MRPS26,1.292304343373234e-37,-0.28379334929378275,0.09,0.173,4.714972396797244e-33
HERC5,1.6788557892109864e-37,-0.2917849435087396,0.067,0.14,6.125305346936284e-33
CHMP1B,1.8703023397694216e-37,0.5124915834541972,0.247,0.166,6.823798086648734e-33
DNAJC1,1.9999462565289934e-37,-0.3106407524106236,0.157,0.257,7.296803916946032e-33
KDELR1,2.2607235273506626e-37,-0.2714752888535388,0.147,0.247,8.248249789538892e-33
GCC2,2.4459443640606826e-37,-0.25488015851596435,0.401,0.54,8.9240280122754e-33
DDX3X,3.0351806406096465e-37,0.46061130438893993,0.495,0.429,1.1073856567264296e-32
RBM39,3.5046356953037786e-37,0.3583437856059839,0.667,0.649,1.2786663334315835e-32
TBC1D4,3.957241026178884e-37,-0.31893996140361724,0.105,0.19,1.4437993884013658e-32
AKT3,5.2727526325263645e-37,-0.2544173391473926,0.092,0.174,1.923763797977244e-32
KLRK1,6.0456298603421025e-37,0.48922946810172807,0.142,0.076,2.205748054545816e-32
CPNE1,7.933281550139107e-37,-0.26628637405738176,0.115,0.204,2.8944577735682535e-32
LAT,1.5977196256775242e-36,-0.26624355889308915,0.321,0.454,5.829280054284447e-32
GIMAP2,1.8592610497390546e-36,-0.28002321975463496,0.099,0.184,6.783513939972941e-32
PSMB9,2.788354619842569e-36,-0.2583400967109817,0.274,0.4,1.0173311830495613e-31
CDC26,4.361515747894669e-36,-0.2819529591144345,0.13,0.222,1.59129902061937e-31
CREBRF,4.613186985394358e-36,-0.2778013170061322,0.254,0.376,1.6831212716211316e-31
TIGIT,1.068369586441303e-35,-0.4445795048254259,0.053,0.116,3.897946436131094e-31
TAGLN2,1.1978313360603831e-35,0.4610584509087774,0.607,0.583,4.370287629616308e-31
GABARAPL1,1.3199231492209978e-35,0.5610861455871605,0.285,0.211,4.81573960993281e-31
AC044849.1,1.4267081347913666e-35,0.4652504209022351,0.224,0.146,5.205344629786301e-31
IRF1,2.269395043769671e-35,0.6031897466531562,0.469,0.418,8.279887817193644e-31
DUSP2,2.2771451192842133e-35,0.5554104066088217,0.291,0.211,8.308163967708453e-31
TUBA1B,2.369821846727143e-35,0.5056461759319235,0.314,0.239,8.646295007783982e-31
GNG5,2.8601280049118815e-35,-0.27653549757875573,0.305,0.432,1.0435177025921e-30
ZFP36,3.7494890879176713e-35,0.5975365069390532,0.428,0.369,1.3680010937267624e-30
CFLAR,5.201605757268545e-35,-0.2663096160054592,0.306,0.43,1.8978058605394285e-30
CTNNAL1,6.233239700451711e-35,-0.262419135606946,0.046,0.106,2.2741975047098067e-30
CXCL8,7.016639665895372e-35,-0.28553111935251163,0.279,0.405,2.5600209821019265e-30
LYZ,7.703209243546325e-35,0.4776109876584921,0.14,0.076,2.8105158925078766e-30
RGCC,8.755586119423992e-35,0.6663042984970997,0.6,0.598,3.194475595671843e-30
UBE2S,1.0724849354960388e-34,0.5183511043975133,0.216,0.144,3.912961287157298e-30
SAMD9L,1.653429581413883e-34,-0.25886491429608693,0.049,0.11,6.032537827788552e-30
RAP1A,3.0675886736250122e-34,-0.2805100401721774,0.243,0.361,1.1192097275720857e-29
STMN1,3.1902398593485383e-34,-0.2563766407621024,0.077,0.15,1.1639590126833141e-29
PEBP1,3.5817266354510637e-34,-0.28101883867746924,0.412,0.541,1.3067929629443205e-29
MSL3,4.007917326954156e-34,-0.262305389356728,0.241,0.357,1.462288636739224e-29
RASAL3,7.536857273487539e-34,-0.25714349235366196,0.1,0.181,2.7498223762319286e-29
STK38,7.61989823938004e-34,-0.26991954343913205,0.113,0.196,2.7801198726378074e-29
