Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
NFKBIZ,9.980831170900344e-4,0.35837643197922997,0.774,0.714,1
TCOF1,0.0010038625852049302,0.2817154163990573,0.161,0.062,1
AMPD3,0.0010224415237250466,-0.2568298729008868,0.039,0.104,1
UBE2A,0.0010394499812050283,-0.25429125006804854,0.365,0.51,1
LGALS3,0.0010399238377535006,-0.5618192411845997,0.896,0.885,1
STMP1,0.0010542556118633283,-0.2757084483287189,0.458,0.589,1
GSAP,0.0010729196466639926,-0.3056715887971369,0.116,0.214,1
LYZ,0.0010821170932226775,0.3045425773207935,0.9,0.839,1
SYNJ2,0.0010835060743704802,-0.32071113470587526,0.108,0.198,1
AL021155.5,0.001084392473406435,0.37588702934065166,0.293,0.167,1
IRF2BPL,0.0011004658182540755,0.3878899744586368,0.145,0.057,1
SDC2,0.0011185033530098731,-0.2734662713810753,0.049,0.12,1
CD300LF,0.0011247502829506864,0.35124949994077903,0.265,0.146,1
PCNX4,0.001128390309097227,-0.348114138718582,0.086,0.172,1
ZFP36L1,0.0011345574780584702,0.3596165977634862,0.527,0.385,1
FNBP1,0.0011353018429715721,-0.3390142020566891,0.468,0.583,1
FAM110A,0.0011421319736977268,0.5088339244590101,0.275,0.167,1
MSC,0.0011880237742419731,-0.271710788827353,0.057,0.13,1
CD99,0.0011920463534745979,-0.355580125724803,0.24,0.359,1
AC100810.1,0.001198694705951,-0.2960478651037094,0.193,0.302,1
HCG18,0.001208967642448406,-0.26301094279241244,0.047,0.115,1
FCGRT,0.001215802163803316,0.35773282432912246,0.615,0.521,1
NSMAF,0.0012419900888235237,-0.3195069529724008,0.086,0.167,1
MIR3945HG,0.0012599761889144179,-0.4279070663132821,0.134,0.229,1
PSMC1,0.0012645104837402678,-0.2892556000537667,0.289,0.422,1
EIF4A2,0.0012795666555463913,0.277766569902302,0.454,0.302,1
IL1RN,0.001302323622769207,-0.5584524791054242,0.196,0.312,1
SEL1L,0.0013114164545224491,-0.3024747431752831,0.179,0.292,1
PPP4C,0.0013238362747298707,-0.3454290962786366,0.332,0.453,1
STK26,0.0013427302167362373,-0.4487892807818358,0.183,0.286,1
ZBTB21,0.0013460360869542636,0.28340328910713175,0.124,0.042,1
DUT,0.0014129426903066523,0.34271567432118377,0.24,0.135,1
CRIP1,0.0014254870512561012,0.4264842039240242,0.929,0.875,1
RAB8A,0.0014353018843396436,0.43815059556249114,0.499,0.401,1
HLA-DQA1,0.0014446925922037086,0.622411989450371,0.466,0.359,1
OSGIN2,0.0014661117654867068,-0.3384088314902908,0.079,0.161,1
HNMT,0.0014754975724750087,-0.4432909148267865,0.308,0.417,1
TAGAP,0.001486136669140223,0.3585931046590731,0.373,0.245,1
GRINA,0.0015554452910205953,-0.2769432554275364,0.324,0.458,1
NDUFV2,0.001570892033601903,-0.30495744177470807,0.511,0.62,1
SERINC1,0.001590519627884222,-0.3394227746310965,0.424,0.542,1
MYO1F,0.001618839670893304,0.29817804382986046,0.509,0.354,1
ACTR10,0.0016292233938782024,-0.2734383135666496,0.147,0.25,1
CYTH1,0.0016322105265837972,-0.35203661470914493,0.324,0.443,1
CREB1,0.0016461459453170387,0.28838406830246943,0.136,0.052,1
BIN2,0.001699957792995865,0.3014738727381552,0.481,0.354,1
HSP90AA1,0.0017039507633464794,0.533823171100916,0.849,0.849,1
ARL4A,0.001744224765988241,0.47076822991779466,0.587,0.5,1
HERC5,0.0017485944827346175,-0.4177861388878089,0.086,0.167,1
CNN2,0.0017947340772719418,0.38550463481945574,0.297,0.182,1
NSF,0.0018165112106809224,-0.2520289260010368,0.063,0.135,1
MTHFD2,0.001916759577585721,-0.49129551027872054,0.228,0.318,1
ADORA2A,0.0019216353416864366,-0.31800837513274227,0.11,0.198,1
AL139246.5,0.0019440359345506589,0.372256045625888,0.248,0.141,1
RNF141,0.001974527306069365,0.29850815783203744,0.204,0.104,1
CSGALNACT2,0.0019781573046324416,-0.3589997390428592,0.401,0.516,1
MOB4,0.001985692647484919,-0.27131427758613313,0.149,0.25,1
SPNS1,0.001985898142139195,-0.28478010125834574,0.112,0.203,1
ARPC5,0.0019944841948485175,-0.26739679182378273,0.91,0.901,1
PLCB2,0.0020157869980477706,0.2885933983525436,0.136,0.052,1
MDFIC,0.0020227211772559524,-0.2508033521856411,0.208,0.318,1
CAMK1,0.0020602699143909236,0.3065892560739093,0.261,0.146,1
GNA12,0.0020626454708274435,-0.2730959321989648,0.114,0.208,1
COMT,0.0020699389715930013,0.32481779886134754,0.251,0.141,1
PCYT1A,0.0021140826400887023,-0.25706241204132246,0.073,0.151,1
HLA-DMA,0.0021165140027344168,0.4171795234791824,0.434,0.307,1
DENND5A,0.0021539615344548955,-0.3499738152923637,0.316,0.438,1
ZFYVE16,0.0021913403681547003,-0.5295539992479856,0.236,0.323,1
RELB,0.0022034238392160815,-0.33486993184527947,0.23,0.349,1
RNF149,0.002237878930634963,0.4015439119955633,0.483,0.38,1
TESC,0.0022474914253919156,0.3286060194744693,0.36,0.234,1
RESF1,0.0022552554155673256,-0.37811664077878415,0.267,0.38,1
APRT,0.0022641179543929388,0.3034368440275288,0.536,0.396,1
CFP,0.00227404423903812,0.3992822794569333,0.613,0.547,1
TNFSF10,0.0022742659805537755,0.4233174629439791,0.346,0.229,1
PGAM1,0.002277747787789089,0.35009005663835757,0.422,0.302,1
SPIRE1,0.0023038670648973174,-0.28861452769998697,0.053,0.12,1
NDUFA11,0.002306751363116422,0.2873463826435103,0.603,0.479,1
CDA,0.002329523230728949,0.36988222146870875,0.295,0.182,1
ZFAND6,0.0023349167556360453,-0.2710799381295672,0.418,0.552,1
PSMD1,0.002366290096857396,-0.3678118608778823,0.185,0.286,1
NDUFB4,0.0023746101663969263,-0.255913640588912,0.55,0.656,1
SIRPA,0.0024183669518747374,-0.3097855612146632,0.116,0.208,1
ABCF1,0.0024251488827291144,-0.3583894531215236,0.267,0.38,1
WAS,0.0024491962065514837,0.33848161070349936,0.525,0.396,1
ATP6V1G1,0.0024578343498276208,-0.32875305469808414,0.715,0.745,1
PPP2R5A,0.0024593760411696012,0.3495074871005913,0.173,0.083,1
PMM2,0.002466642952003138,-0.2686730466590615,0.075,0.151,1
HAVCR2,0.0025065534915033575,-0.40177769694643284,0.297,0.401,1
LRPAP1,0.0025223410784749427,0.3434428805905141,0.468,0.359,1
TRMT1,0.0025586701263904804,0.3124488437519486,0.167,0.078,1
CALML4,0.0025728382839370757,0.28847377778870287,0.273,0.161,1
IER3,0.0025866079901354475,-0.4584012079775217,0.58,0.688,1
HSPA8,0.0027147510070473467,0.4083204990733529,0.585,0.484,1
CELF1,0.0027220005611232217,-0.3349577653749398,0.2,0.302,1
PTBP3,0.002729737164809646,-0.3178110360612185,0.44,0.547,1
JAZF1,0.002745810800323929,-0.285438628489209,0.149,0.245,1
SMAD3,0.002759656170705286,-0.35385340190285614,0.126,0.214,1
NDUFA6,0.0027859476552174424,-0.26182579914580306,0.525,0.62,1
ARHGEF6,0.0027977423313054017,0.3213103173766002,0.136,0.057,1
TTC3,0.0028259478342246834,0.29479596511316397,0.269,0.156,1
YBX3,0.002850387280569548,0.4804722981219782,0.558,0.432,1
EIF3H,0.0029000839699432667,0.3043479188647331,0.729,0.672,1
NDST2,0.0029152578507677615,-0.3197860067901244,0.12,0.208,1
RAB11FIP1,0.0029232547755308437,0.27760690789026254,0.387,0.255,1
ZFAND2A,0.0029363979911416235,0.3604707494210144,0.185,0.094,1
TAGLN,0.0029420140337694132,0.27484633882083565,0.147,0.062,1
GIMAP1,0.0029474056791180107,0.2924028223829903,0.157,0.073,1
MED13,0.0029760067163562163,-0.32708116088106565,0.171,0.266,1
ICAM1,0.0030387292812993558,-0.3353208749531461,0.23,0.328,1
DGUOK,0.003053850811206837,0.3339377504722475,0.308,0.198,1
LILRA2,0.0031112568898611637,0.31180521850933673,0.32,0.203,1
ANKRD12,0.0032358104360865037,-0.26091569937265735,0.615,0.698,1
FNDC3B,0.003245263126988532,-0.3219181999818057,0.157,0.25,1
DNAJB1,0.003275236956455889,0.4836452945145303,0.251,0.151,1
CCZ1B,0.003317371265403671,-0.2661604511619754,0.09,0.167,1
NCOR2,0.003318321436752866,-0.443064334596871,0.352,0.453,1
PNN,0.003338578456954043,0.3781971957614456,0.36,0.255,1
HYOU1,0.003372877351110628,-0.2504139692977453,0.045,0.104,1
PGD,0.0034160101938105055,-0.2904187708932827,0.179,0.276,1
HCST,0.003434562985103478,0.2979420857317132,0.656,0.547,1
YME1L1,0.0034365981147151323,0.4758223890858694,0.403,0.302,1
MAP1LC3A,0.0034386323143897075,-0.43331531441409205,0.063,0.13,1
SMS,0.0034393665004406743,-0.3607674993946095,0.415,0.521,1
MRPL15,0.003495464729846644,-0.27323166278211236,0.13,0.214,1
ZSWIM7,0.0035380727575971926,0.3280572570781482,0.226,0.135,1
RNF138,0.0035440851867754694,0.2912891027849932,0.185,0.094,1
NEU1,0.003586997190600868,0.691373601344902,0.342,0.25,1
C19orf38,0.003643934620706113,0.3159712797701011,0.493,0.391,1
FFAR2,0.0036802286651210115,0.2773227815148346,0.128,0.052,1
MIR29B2CHG,0.0037434210149345885,0.2961080951679383,0.193,0.099,1
POLR2L,0.003764061208583365,0.29372874246533187,0.633,0.526,1
UFC1,0.0037660225741990485,0.383880234526202,0.462,0.365,1
KDM5A,0.003780890333256665,-0.3132649888840311,0.232,0.333,1
IRF1,0.0037863375367099984,0.4644032951692125,0.554,0.453,1
LGALS9,0.0038069773845636704,0.32677725885832287,0.509,0.396,1
NSMCE1,0.0038458095558451893,0.2598272372243082,0.112,0.042,1
DPYSL2,0.003859018943873233,0.2911230164667624,0.352,0.24,1
USP14,0.003888147561481232,-0.26179918107474726,0.128,0.219,1
SH3GLB1,0.00394823926093459,-0.2547475334493239,0.527,0.63,1
DENND10,0.004069801473821877,0.3433247724743068,0.33,0.224,1
STX16,0.004088273887060063,0.27152435954700704,0.202,0.109,1
SRSF7,0.004258758686042832,0.31318210323281015,0.64,0.568,1
ULK2,0.004318616199218914,0.3148560100457848,0.141,0.062,1
COMMD5,0.004376762364853833,-0.28059956550188075,0.114,0.193,1
RAN,0.0043851901508763095,-0.3350380582323582,0.513,0.604,1
CRTAP,0.004438079001462767,0.25732813349889516,0.147,0.068,1
FAM111A,0.0044875551600148675,0.28649699343480844,0.138,0.062,1
CDKN2D,0.004520135559178876,0.3421424204251926,0.479,0.37,1
HMOX1,0.004520916558266036,0.4365807138761877,0.554,0.458,1
CDK11A,0.004528363077876567,0.2842348442479987,0.136,0.062,1
LAMTOR1,0.004581065509507907,0.31335082275242265,0.491,0.375,1
PSME2,0.004605458774194195,0.3004085894529154,0.66,0.557,1
FUCA1,0.004619843888938511,-0.2938712882445429,0.051,0.109,1
STAT1,0.004659775670586137,-0.42487786946245154,0.234,0.328,1
COX17,0.0047145404623718514,-0.3614276219236927,0.566,0.646,1
TNNI2,0.0047284682531643805,0.3027208530236003,0.171,0.083,1
NOTCH1,0.004751174329996746,-0.3090603802213273,0.069,0.135,1
GLRX,0.004763991808331745,0.33630472717283477,0.413,0.286,1
TMEM30A,0.004917059495658601,-0.2561350522707212,0.183,0.276,1
SAMD4A,0.004930207367508868,0.3029495418434661,0.138,0.062,1
PDLIM2,0.004990148685654026,0.2896634491539582,0.185,0.099,1
ISG20,0.005009535214405414,-0.25629305009930214,0.287,0.396,1
LINC02035,0.005029432513194721,-0.29886048481719785,0.047,0.104,1
PTX3,0.005083037720754345,-0.7630312699906376,0.106,0.182,1
KMT2E-AS1,0.005108971531601274,0.2922780540534936,0.147,0.068,1
PSMB5,0.005110717471672831,-0.2714023904274682,0.096,0.172,1
RAB32,0.005115431050783828,-0.2720980908592967,0.456,0.542,1
HEIH,0.005166282664261966,-0.371959097219282,0.251,0.344,1
KLF6,0.005170752663990445,0.4149321451611878,0.872,0.896,1
EIF1AY,0.005204894772045075,0.3272166166783922,0.263,0.156,1
UCP2,0.0052330766595019874,0.39783872525102804,0.422,0.333,1
SBF2,0.005303485248787848,0.2694220343786039,0.161,0.078,1
PAK1,0.005315947778968572,0.33598847210097327,0.312,0.214,1
ITGAX,0.005320618773819474,0.31850326882777913,0.517,0.417,1
EHD1,0.005425708025696289,-0.2810618739072479,0.399,0.526,1
CYSLTR1,0.0054841038686203394,0.264665657118523,0.171,0.089,1
PARVG,0.005490332855165294,0.32405187468533436,0.299,0.198,1
RABGAP1L,0.005543954054577845,0.2969292058022376,0.34,0.219,1
TLE3,0.005552198210119967,0.3061842372351646,0.193,0.104,1
TDP2,0.005657451808163989,-0.30801860486668614,0.059,0.12,1
NFE2L1,0.005658821471935065,-0.31332677500961037,0.108,0.188,1
ZNF706,0.005714262755686636,-0.2883605936746918,0.593,0.672,1
SERPINB9,0.005736638272704184,-0.38074991151536675,0.468,0.552,1
NOP10,0.005789896587826297,-0.28864946268725733,0.64,0.698,1
DENND3,0.0058004355237239475,0.2740783670081944,0.212,0.12,1
TANK,0.005855252352445128,-0.32123202928599826,0.377,0.469,1
GDI2,0.005951455665407952,0.3367115034083379,0.55,0.458,1
P2RX7,0.006057070565319741,-0.35037532471076105,0.092,0.161,1
RNF11,0.006114554237396216,-0.26265107824239653,0.179,0.266,1
SCP2,0.006215457340822311,0.32563763657256206,0.326,0.219,1
DNAJB11,0.006250186724296992,-0.2516301183002788,0.222,0.323,1
ROCK1,0.006295890980957531,-0.30792947549043337,0.413,0.505,1
WDR48,0.006444886842797223,0.2625296272136516,0.1,0.036,1
LYRM4,0.006509056834633305,-0.29509689846575915,0.092,0.161,1
IRAK3,0.0065337425524050734,-0.33373337482127585,0.542,0.63,1
UPF3A,0.0065416019061848105,-0.3485085786624165,0.114,0.188,1
"NAA38",0.006606319903984461,0.297472025499637,0.432,0.312,1
ZNF217,0.006659750324748366,-0.33650564915321846,0.218,0.323,1
URI1,0.0066943268796174705,-0.29528997114996003,0.181,0.271,1
COQ2,0.006710440198297534,0.28306433074578485,0.126,0.057,1
NDUFA12,0.006735385253215778,0.2641705900137665,0.56,0.448,1
SEC22B,0.006752358440410259,-0.2875706582699087,0.169,0.255,1
CANX,0.006756044382537446,-0.2714247191352286,0.507,0.589,1
USP22,0.006770855155775949,-0.2759976360977819,0.094,0.167,1
CDK2AP1,0.006778502456085207,0.25462935409396886,0.23,0.135,1
TRIB1,0.006813195348708901,0.25733948775993287,0.277,0.177,1
CLEC7A,0.006937004942609861,-0.25851300577922043,0.886,0.906,1
DDT,0.006982500979468311,0.2843597270350857,0.554,0.458,1
FAM89B,0.0070719881807976325,0.35163296796533305,0.31,0.219,1
NUDT16,0.007193277270420201,0.2562584787593407,0.261,0.161,1
NCOA4,0.007241960949400339,-0.3815821475480188,0.448,0.542,1
RRP12,0.007282876633857447,0.27536144303009363,0.161,0.083,1
ARL6IP5,0.007304053937418566,-0.263754070926002,0.745,0.828,1
PEX16,0.007341501088078079,0.262227880018693,0.132,0.062,1
CITED2,0.007373761174560786,0.3038683978090533,0.32,0.214,1
PSMB6,0.007401134301166529,-0.260330757481783,0.436,0.542,1
FAM126A,0.007421028996036315,-0.26591920234285416,0.147,0.234,1
AC007952.4,0.007525714578023745,0.3601789918004624,0.326,0.224,1
UBE2Z,0.0075293545010616065,-0.28502261872613266,0.204,0.297,1
EIF4E,0.007536759392064152,0.4133568213351755,0.446,0.339,1
ANKRD44,0.007559683524297657,0.31486057640767495,0.271,0.172,1
CTSH,0.0075636285322589645,0.2504911218280803,0.503,0.385,1
PTGES,0.007633916802597502,-0.33288051053913326,0.088,0.156,1
SUPT4H1,0.007714790580227384,0.25657804180795973,0.527,0.432,1
RAD21,0.007760787714568865,-0.2761035289233351,0.356,0.458,1
HOOK3,0.007884462159103635,-0.26940923156945706,0.287,0.385,1
CCDC57,0.00789037531578402,0.2623209680334666,0.141,0.068,1
RELT,0.007932052238830273,0.30672327644587927,0.308,0.214,1
SRI,0.007943944779727636,-0.34150051933698866,0.473,0.568,1
SNX5,0.008049797421521008,0.2559905877473818,0.242,0.156,1
SHISA5,0.008069768297393322,0.3104777276496001,0.204,0.12,1
SLC35B1,0.008144346679298285,-0.2560261457522335,0.1,0.172,1
TLR2,0.008158422557915365,-0.35070445996120314,0.299,0.396,1
CAPNS1,0.008161326020494214,0.2540840039080068,0.587,0.495,1
CSTA,0.00876397598219886,0.30993992906898127,0.603,0.536,1
SLC38A2,0.008778208233670332,-0.2993022306082461,0.257,0.349,1
ELF2,0.008819809441165824,0.2649328653856874,0.271,0.172,1
RB1CC1,0.008830887070572052,-0.28933529800065205,0.324,0.422,1
VCL,0.00887693592626328,0.2618348087383773,0.198,0.115,1
C1QA,0.008916771370223288,0.3445833785752823,0.228,0.141,1
SNHG32,0.008984196281571849,0.34443324265495057,0.267,0.182,1
RNF19B,0.009038341084463337,-0.27688931685114204,0.222,0.312,1
HMGN1,0.00905263622295453,-0.31414566846681913,0.383,0.474,1
ATF3,0.009150605265612006,0.33790555728553495,0.399,0.302,1
UBALD2,0.009160231843281873,0.2716224255551265,0.375,0.255,1
"NAPRT",0.009196924668833416,0.31781373749731895,0.238,0.156,1
IRAK1,0.009361384330746493,-0.3789662170398901,0.191,0.271,1
YPEL3,0.009390268745001757,0.40440997811399937,0.251,0.167,1
TIAM1,0.00941562158655608,0.26040047322612614,0.145,0.073,1
SNHG8,0.009432840498868767,0.3010665533574599,0.733,0.656,1
CMIP,0.00947250276840074,0.28364925270445673,0.206,0.125,1
SOAT1,0.00955448882080509,-0.3132626239935883,0.134,0.208,1
TMEM154,0.009725533212216399,0.2574391857167261,0.248,0.156,1
CSF3R,0.009770410849094167,0.3248068848439253,0.161,0.089,1
RGS18,0.009834842619337075,0.2851396414895546,0.265,0.172,1
TP53BP2,0.009930043854306524,-0.263570205633637,0.155,0.229,1
CDKN1B,0.010004336564425663,0.2723780646792615,0.269,0.177,1
SMCO4,0.01021220273035835,-0.2599163041253766,0.263,0.359,1
LSM4,0.01054685739627056,0.29931668668653866,0.32,0.224,1
SLFN5,0.010566153252486861,-0.2618305845564456,0.214,0.307,1
NSA2,0.01058018917204185,0.2780683033084359,0.701,0.63,1
ABI3,0.010641506541096022,0.38286428802156736,0.269,0.182,1
RALA,0.010684293759431031,-0.4425009321523412,0.234,0.323,1
LILRB1,0.01086051363729381,0.2718000538486094,0.491,0.38,1
ATP2B1-AS1,0.010861156064355284,0.3005311370288961,0.768,0.776,1
HLA-DMB,0.010983171582266431,0.3097377833068066,0.202,0.12,1
TMEM160,0.011028040333590049,0.2777400346178118,0.377,0.276,1
SASH3,0.011218933224782335,0.25536240248019065,0.204,0.12,1
VPS26A,0.011253452241752912,-0.2534737803218874,0.189,0.281,1
PRCP,0.011258698529469022,0.3026860620835095,0.2,0.12,1
EIF4EBP1,0.011377210482685354,0.25249172511204043,0.299,0.198,1
ANP32A,0.01138133046515554,0.31895117773713144,0.387,0.292,1
RAB30-DT,0.011449615464302655,-0.25865914821316727,0.112,0.182,1
CCDC25,0.011461585983168274,-0.30044994560433996,0.112,0.182,1
ATG12,0.011556935585983502,-0.25177676420402384,0.303,0.396,1
RARA,0.01156080732513801,0.2623884816091062,0.255,0.167,1
CRCP,0.011603185426436534,-0.2631714152349054,0.124,0.203,1
GCH1,0.011678710989656383,-0.268436757192533,0.358,0.464,1
TLR8,0.011844311025125486,-0.2603667480935056,0.145,0.224,1
ARID5B,0.011879721889055873,-0.28401124995409566,0.136,0.214,1
MYO9B,0.01194693502987674,-0.33791941530005,0.35,0.432,1
RNF135,0.011959793642555545,0.25107977105819124,0.12,0.057,1
PLEK,0.011965948778929073,-0.3003624514870471,0.823,0.88,1
JOSD1,0.012216433452941189,0.3678189401463363,0.305,0.229,1
MIR222HG,0.01237447838608086,0.2883735852427899,0.134,0.068,1
POLR2G,0.012469119567596842,0.2839878119072493,0.293,0.203,1
SUN2,0.01251233696870932,0.30272502810387714,0.257,0.167,1
"NASP",0.01265350044355617,0.2909604970669528,0.255,0.167,1
GPCPD1,0.012691161344962105,0.29825729376607346,0.43,0.323,1
ANAPC16,0.012697253334007333,0.2699554198226999,0.485,0.401,1
DPYD,0.012771977815770014,0.2586252798614321,0.21,0.13,1
MSR1,0.012901511697507336,-0.41001979959263113,0.218,0.297,1
PSEN1,0.012956009823836052,-0.29828374246200895,0.228,0.323,1
PRAM1,0.012964871100915605,0.2895852863132168,0.273,0.177,1
ATP5PB,0.013044405492366639,0.30449380835380646,0.507,0.432,1
EPSTI1,0.013187864468153647,-0.3025336154914021,0.138,0.214,1
DCP2,0.013191888394730823,-0.2503530327709176,0.326,0.422,1
DMXL1,0.013377515393686172,-0.25675007691676355,0.12,0.193,1
PRDX5,0.013390702012817,0.2747207622947956,0.503,0.401,1
PSTPIP2,0.014505498084640103,-0.35003465880219686,0.224,0.302,1
ANKLE2,0.014526944489177546,-0.28392021563268155,0.177,0.266,1
ASAP1,0.014611496129234425,-0.27210628911598855,0.269,0.349,1
IFIH1,0.014659023419964499,-0.2557832727510263,0.114,0.182,1
TRAPPC8,0.01486372025878415,-0.3018356725006446,0.057,0.109,1
CASP5,0.014913101178891977,-0.28029689259687474,0.175,0.255,1
MYOF,0.014963818358710246,-0.3783659530309391,0.187,0.255,1
NDUFA10,0.015023654192980665,0.26731320621580235,0.283,0.193,1
ANKRD28,0.015173564507718985,0.37157568385279993,0.214,0.135,1
HES1,0.015819911160682362,0.3373389653723774,0.21,0.125,1
SS18L2,0.016051913444213875,0.296049884075592,0.214,0.141,1
RRAS,0.016121961895532527,0.27207913929989247,0.483,0.401,1
PTGES3,0.016215312340507163,0.2566949459573218,0.715,0.667,1
ERCC1,0.016364595296619638,0.2792387337617086,0.224,0.141,1
EZR,0.016378290845394487,0.281413919505894,0.572,0.49,1
NDUFB1,0.016648848055492278,0.30645024813585064,0.566,0.495,1
CERT1,0.017015854297315842,-0.2677565026161275,0.297,0.385,1
CCDC115,0.017084131210050903,0.29375174780404706,0.191,0.12,1
TNFRSF14,0.017135248114875004,0.25228939963131003,0.395,0.286,1
C12orf10,0.017291895470830928,0.2518532745448061,0.13,0.068,1
SELENOT,0.017472961387736307,-0.2636373578067255,0.434,0.51,1
LINC00877,0.01751162343151829,0.31847636378105215,0.428,0.344,1
SH3BGRL,0.0176906838598264,0.2787700334197054,0.758,0.734,1
NDFIP1,0.018037001372050946,0.29938164605295037,0.387,0.302,1
BCLAF1,0.01821641373222897,0.2951082000071543,0.576,0.51,1
RTF2,0.01822492692287624,0.3336196844596654,0.354,0.271,1
FAM200B,0.01852340310989471,0.259754071069213,0.161,0.094,1
AP2S1,0.01867566328221545,0.29905682359894303,0.611,0.521,1
CCL5,0.01870313076713296,-0.48771912338917456,0.128,0.193,1
PRKAG2,0.019051967855024696,-0.2996572127898145,0.299,0.38,1
PLXDC2,0.019130535863145916,0.26757378218313754,0.279,0.193,1
SEPTIN9,0.019586690288696407,0.2820734478734708,0.442,0.354,1
IKZF1,0.019589834685757868,0.3237319379010166,0.407,0.312,1
CSK,0.020123528769870662,0.28381935191367647,0.452,0.37,1
PSMA3,0.02013478914859754,-0.2962293267234388,0.338,0.422,1
TIMM10,0.0203638679581168,-0.2669952657307526,0.236,0.312,1
CLK1,0.020401395480417795,0.3427730120536491,0.367,0.271,1
SOS1,0.02046510581645168,-0.27844215159089936,0.136,0.203,1
TBC1D9,0.020662674875111784,-0.25752102197738325,0.106,0.172,1
PSMB10,0.020832675985748176,0.313023853925986,0.513,0.438,1
GLRX5,0.021036433284573566,0.2729023943833566,0.236,0.156,1
PAG1,0.02106926323506331,0.3542900795692324,0.324,0.245,1
TMEM50A,0.021249836371368142,-0.28481018506534794,0.55,0.604,1
NUP214,0.021277574599533715,0.26855671645524115,0.322,0.229,1
DLD,0.021924419481916136,-0.4081205887292986,0.126,0.193,1
C6orf62,0.022144780877871115,-0.25339086326106286,0.261,0.339,1
HMGN2,0.02219332504103201,0.2732032138792113,0.743,0.74,1
RIPOR2,0.02234639736250882,0.3354173657649997,0.464,0.38,1
METTL9,0.022385057595796558,-0.2792345237183338,0.293,0.37,1
SUMF2,0.022882701122707624,-0.31478914164474325,0.106,0.167,1
IFIT2,0.02292532242646681,-0.3360397380431903,0.208,0.281,1
IFI6,0.022949381753375034,-0.28463173578381995,0.2,0.271,1
TLE5,0.023159070258640457,0.2608273688197965,0.328,0.25,1
NFKBIA,0.023931608446260463,0.2863388204259367,0.888,0.885,1
LRRK2,0.024118453504190188,0.30164212452213945,0.212,0.141,1
ELMSAN1,0.02435959005255132,-0.2863175506242308,0.165,0.234,1
RRAGD,0.024389468639390694,-0.2674883357046878,0.061,0.109,1
SKIL,0.024634974236465625,-0.3289736374025982,0.458,0.547,1
PPP4R3B,0.02476303823033554,-0.25197983453989026,0.155,0.224,1
CLDND1,0.02480774097720046,-0.29271693233212964,0.106,0.167,1
SP110,0.024859545212280405,0.2547815784580556,0.373,0.286,1
IDH2,0.02499009237743795,0.2502914329318833,0.236,0.161,1
TMEM256,0.025037545654651282,0.2987885114681148,0.299,0.224,1
C15orf40,0.025209178561553473,-0.27021697802917777,0.118,0.182,1
MED29,0.025718441160186026,0.28650892904349795,0.212,0.141,1
OGFRL1,0.025812453713762434,-0.28378071655715575,0.415,0.479,1
RNASEH2C,0.02588014372300809,0.31099524432743053,0.308,0.245,1
DYNLRB1,0.02636779175978293,-0.2567139596165695,0.42,0.51,1
NFIL3,0.0264052426301946,0.28179179407990496,0.283,0.208,1
AC016831.1,0.026579615073917727,-0.2736620997677563,0.112,0.172,1
N4BP2L2,0.027074806089992333,-0.2704607258623972,0.483,0.557,1
NPM1,0.02719937442933555,0.2807908031546087,0.707,0.667,1
IFI27L2,0.027388886547167333,0.28091582164369033,0.314,0.229,1
PRPF31,0.027988768107782114,0.25193231450667064,0.136,0.078,1
CCSER2,0.028108203618011453,-0.2581980830798244,0.138,0.203,1
STX10,0.028277314632766396,0.3042705522379988,0.248,0.177,1
CCT5,0.028615121811471165,-0.2717960809197073,0.44,0.51,1
PPP1R2,0.02960311193257322,-0.27568169630615347,0.324,0.411,1
CYC1,0.029636263576383014,0.26194059474896125,0.328,0.24,1
LDHB,0.029799684274197286,0.27257233413918586,0.214,0.146,1
RIT1,0.03001609928677035,-0.30672978054770317,0.265,0.339,1
SMAP2,0.03010154165010943,0.292617712807286,0.644,0.604,1
UBE2E1,0.031147004694272548,-0.2655480868046698,0.222,0.297,1
MCFD2,0.031288544981167045,-0.2539811923484193,0.155,0.224,1
NFKB2,0.03177232081054035,0.3025965562735138,0.316,0.24,1
CD36,0.032481963007039934,0.2889635608674228,0.141,0.083,1
WASHC4,0.032882765212953115,-0.2773640904924546,0.267,0.349,1
KDELR2,0.03298489725854233,-0.2592066890795768,0.251,0.318,1
PIM1,0.03301106711715985,-0.25978495237187627,0.244,0.323,1
C12orf57,0.03321118617482855,0.29940315761161074,0.505,0.427,1
VAMP2,0.03328193840514513,0.26938334062733815,0.283,0.214,1
ICAM2,0.03412852658791985,0.2927066522913869,0.373,0.302,1
RBM47,0.0350107388552108,-0.3040157284171514,0.218,0.286,1
CAPZB,0.03571459473007327,0.2610552114635887,0.64,0.599,1
FAAP20,0.03579598423069535,0.29648986164925284,0.218,0.151,1
PTPN12,0.03625253502877377,-0.3080501070140257,0.226,0.292,1
CD9,0.0372236847655552,0.31021408563043756,0.108,0.057,1
FOXP1,0.03778794386214184,-0.2627578385150966,0.534,0.615,1
EAF2,0.03801128700032792,0.2623029184678465,0.244,0.177,1
"NABP1",0.038018441544278386,0.33733542813957595,0.253,0.182,1
ITPRID2,0.038372168993372445,-0.2790570812075095,0.251,0.323,1
ANXA5,0.03858600953103476,-0.31488703512464644,0.914,0.906,1
RGL4,0.038740119007001764,-0.31862698785550986,0.096,0.146,1
