Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ELK3,1.725772082405297e-15,-0.5224459511009565,0.282,0.436,6.296479442655726e-11
SP100,2.159380290562435e-15,-0.45609393601872616,0.578,0.695,7.878498990117043e-11
SH3BGRL3,2.3862693579054766e-15,-0.3210269660711993,0.785,0.864,8.706303752318132e-11
ZNF267,2.987164025972247e-15,-0.5156637545470628,0.218,0.367,1.0898667948759742e-10
PDCD4,3.835517544760354e-15,-0.42523145911627447,0.424,0.579,1.399388576205815e-10
TALDO1,3.9015243585425546e-15,-0.5648976292924617,0.21,0.349,1.423471162214251e-10
C14orf119,8.88150557576582e-15,-0.4648441509946708,0.067,0.169,3.2404173093181596e-10
FCRL1,1.0429814980308003e-14,0.6679160888028342,0.144,0.052,3.805317995565375e-10
NCF1,1.2795761579442017e-14,0.7045008257380863,0.293,0.172,4.66853361225942e-10
SORL1,1.3380567524238664e-14,-0.5074740392016797,0.083,0.193,4.881900061218476e-10
RBM39,2.0874870306171184e-14,0.3913637833609771,0.745,0.665,7.616196431206556e-10
DDX5,2.5896364284711182e-14,0.36348243150055204,0.93,0.923,9.448288509276874e-10
AREG,3.250502135239861e-14,0.8476142492808516,0.169,0.07,1.1859457040422632e-9
