Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CD6,7.627427569987215e-14,-0.2801674090282428,0.073,0.136,2.7828669489098353e-9
TNFAIP3,8.061432561152846e-14,0.30200771131670123,0.592,0.524,2.941213669936616e-9
PRMT2,8.324094727832067e-14,0.3864417711914099,0.428,0.359,3.0370459614495296e-9
HMGN3,8.913041931058478e-14,0.3995423384238641,0.303,0.222,3.2519233485466858e-9
RAB10,9.260706339017641e-14,-0.262733487883523,0.095,0.166,3.3787687077905863e-9
AK6,9.30529674286168e-14,-0.2703062024380249,0.047,0.1,3.395037516633084e-9
MLEC,9.470722359712938e-14,-0.31681535603179023,0.128,0.206,3.4553930529412654e-9
STAT5B,9.838953037418823e-14,-0.3198127775550965,0.084,0.149,3.5897420157022574e-9
PDE4B,1.1145374464265576e-13,-0.27302905148015566,0.08,0.146,4.066389873287296e-9
ARL6IP5,1.1347709231086052e-13,-0.2838524722125637,0.552,0.648,4.140211712961746e-9
EML4,1.351826549192358e-13,-0.30586679521413784,0.214,0.31,4.9321391647283185e-9
FTX,1.5064947017796412e-13,-0.2849283455488625,0.072,0.134,5.496445919443021e-9
USP33,1.5503940370274075e-13,-0.2909225467475488,0.103,0.174,5.656612644094496e-9
KDM7A,1.5953108571432973e-13,-0.280763109751643,0.063,0.122,5.82049166228732e-9
PSMB9,1.7848113423418834e-13,-0.2794454485816411,0.434,0.54,6.511884182534362e-9
TUBA4A,1.7979026018265693e-13,0.4320901544272817,0.337,0.259,6.559647642764238e-9
GCC2,1.9167388817483481e-13,-0.2907956842687158,0.293,0.397,6.9932218100588485e-9
ID1,2.0946043567142698e-13,0.43691671406930355,0.124,0.065,7.642163995472014e-9
OSTF1,2.2344266608759983e-13,-0.30477380642677243,0.35,0.458,8.15230567220608e-9
TMEM43,2.3090839642539675e-13,-0.27783407469907806,0.12,0.197,8.4246928435806e-9
PARP1,2.309851636869144e-13,-0.29281747884887555,0.112,0.185,8.427493697117072e-9
DDI2,2.561826433151478e-13,-0.28098766235293193,0.059,0.115,9.346823741353167e-9
TYROBP,2.627557793035845e-13,0.2511314587515181,0.756,0.698,9.5866446078912808e-09
LYST,2.7205387420910083e-13,-0.29155747999231707,0.216,0.31,9.925885600519043e-9
CD3G,3.073814812336615e-13,-0.26346175557824014,0.117,0.191,1.121481334281014e-8
SRSF2,3.270689016519882e-13,0.28774219892509256,0.554,0.486,1.193310887677279e-8
EIF2S2,3.3055671595845015e-13,-0.25766242289256724,0.316,0.422,1.2060361781744054e-8
AREG,4.3327120592603285e-13,0.4273246588243911,0.12,0.063,1.580789994821131e-8
TRGC1,5.280340497483394e-13,-0.44548063447006647,0.121,0.191,1.9265322305068165e-8
TSPO,5.746103728243349e-13,0.42375324279303106,0.3,0.23,2.096465945249586e-8
PKM,6.389985501505625e-13,-0.305192430599734,0.211,0.304,2.3313862102243274e-8
CYLD,6.957287153915488e-13,-0.2724170991107209,0.292,0.397,2.538366218106066e-8
SAFB,7.307155717397187e-13,-0.2832617364329535,0.11,0.181,2.6660157634923637e-8
SYTL2,7.377240069082226e-13,-0.2781120109538142,0.121,0.194,2.6915860392046502e-8
MAT2B,7.721689296045967e-13,-0.31150473039819604,0.145,0.221,2.817258339662371e-8
ERCC5,8.100949421441703e-13,-0.29365293195672404,0.12,0.192,2.955631396413005e-8
RNF19A,8.170606667798634e-13,-0.25612972164419023,0.379,0.48,2.981045842746332e-8
MRFAP1L1,8.606842542085387e-13,-0.29952544167486694,0.09,0.155,3.1402065014798536e-8
FDX1,1.0327593037426584e-12,-0.27696717459881914,0.172,0.258,3.768022319705089e-8
ZNF267,1.0667137984299005e-12,-0.29866671206948414,0.116,0.189,3.891905293571492e-8
GLCCI1,1.2356829044303227e-12,-0.317635790124847,0.094,0.159,4.5083890768140325e-8
PTGDR,1.3105659998496054e-12,0.38793607843729927,0.149,0.088,4.781600050451286e-8
AUTS2,1.5331904596747225e-12,-0.2937523421315109,0.148,0.226,5.593845392123225e-8
NFKBIZ,1.8419240109542407e-12,0.3566011250691703,0.216,0.143,6.720259753966547e-8
XRN1,1.8820506482185018e-12,-0.26937317937474825,0.177,0.264,6.866661790025204e-8
TRANK1,1.893132805940024e-12,-0.2666516000840736,0.089,0.154,6.907095042472178e-8
UBR2,1.9625404849026813e-12,-0.2801994987568267,0.114,0.185,7.160328959167432e-8
SPATA13,1.991693009620204e-12,-0.29434027290178744,0.177,0.261,7.266691945599314e-8
REEP5,1.99854546580307e-12,-0.279435526806461,0.224,0.316,7.291693131982501e-8
ANKRD28,2.0521673863698498e-12,0.36130881309042095,0.167,0.102,7.487332709170398e-8
C4orf48,2.3795293533799917e-12,-0.26121465146682754,0.063,0.118,8.6817128458069e-8
PCMTD1,2.9252717804698226e-12,-0.25331571677043285,0.128,0.203,1.0672854091044148e-7
GRK2,2.9823325656714785e-12,-0.27692082777844473,0.174,0.259,1.088104036585239e-7
