"","logFC","FDR","pval","gene","label"
"388",-0.135626408335732,0.951965051535662,0.0218687664945014,"STMN1",FALSE
"389",-0.150214567013782,0.760676180276447,0.0409093026454189,"SYNE1",FALSE
"390",-0.374827907064067,1.39439303073063,0.00517896760723741,"SYNE2",TRUE
"391",-0.0829687349528175,0.442685622827911,0.130578658416817,"TAB2",FALSE
"392",0.553405462733855,7.24625980530217,9.55292948619575e-10,"TAGLN2",TRUE
"393",0.310092048102362,1.52936877299614,0.00304883342749807,"TCF7",TRUE
"394",-0.132239037201345,0.686453761345647,0.0511369281966335,"TENT4B",FALSE
"395",-0.0526729724771728,0.179676135233297,0.379730772898336,"TENT5C",FALSE
"396",-0.0906873606876807,0.119517678866563,0.506813265496565,"TGFBR3",FALSE
"397",-0.216331551765083,1.09660682380366,0.0128089390423571,"TIGIT",FALSE
"398",-0.0165668212125661,0.0188607562162343,0.905090434727948,"TIMP1",FALSE
"399",0.0505460409871659,0.0859524733648186,0.632171630466546,"TIPARP",FALSE
"400",0.0530102577690236,0.0663559535484199,0.694696254329646,"TLE1",FALSE
"401",-0.0232209527937435,0.0225230423261116,0.891853505096392,"TLE3",FALSE
"402",-0.0435947645919547,0.776975440104906,0.0373944317183483,"TLE4",FALSE
"403",-0.0111940560003559,1.81718235014948,0.00129276435230581,"TMEM107",FALSE
