Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
KDM1A,0,-0.6515033962757844,0.721,0.899,0
TMEM50A,0,-0.5744818119145894,0.983,0.988,0
SNHG3,0,0.7241940721489648,0.93,0.761,0
RRAGC,0,-0.7740546369561956,0.924,0.962,0
PABPC4,0,-0.48860403568786026,0.983,0.995,0
PARS2,0,-0.6766082627977946,0.011,0.19,0
LEPROT,0,-0.6278829117969664,0.944,0.988,0
TTLL7,0,-1.1971444191982163,0.202,0.506,0
AHCYL1,0,-0.5902341295428153,0.998,0.999,0
FCGR1A,0,0.8311184123606157,0.781,0.492,0
MTMR11,0,-0.6972773954029077,0.444,0.802,0
AL391069.2,0,0.7997454312118248,0.771,0.477,0
UBE2Q1,0,-0.6192764547162808,0.988,0.997,0
FCGR3B,0,-0.8676997568453793,0.011,0.268,0
POU2F1,0,-0.7420559371874034,0.82,0.967,0
VAMP4,0,-0.9381515101128319,0.793,0.935,0
GAS5,0,0.77384480803273,0.97,0.943,0
DDX59,0,-0.5930379902940621,0.955,0.969,0
ELF3,0,-1.301193826600798,0.111,0.506,0
TMEM81,0,-0.7493171969939393,0.038,0.327,0
SLC30A1,0,-0.8334003205576708,0.651,0.843,0
LINC01705,0,-0.8413646616276167,0.047,0.293,0
SIPA1L2,0,-1.179782078932388,0.434,0.739,0
MAP3K21,0,-0.9758683339295264,0.126,0.429,0
ADSS,0,-1.1330166872131113,0.882,0.939,0
RAB10,0,-0.5446620447260293,0.994,0.995,0
MEMO1,0,-0.6636300257018173,0.774,0.934,0
AL133245.1,0,-0.7575690322705899,0.715,0.84,0
CRIM1,0,-0.7096338429581988,0.093,0.377,0
FEZ2,0,-0.691911562836522,0.976,0.987,0
SEMA4F,0,-0.5684812475998295,0.011,0.186,0
CAPG,0,-0.6519489174054445,0.876,0.97,0
ACTR3,0,-0.6969322168270922,0.998,0.999,0
WDR33,0,-0.621303918393614,0.796,0.939,0
SFT2D3,0,-0.7830068589210444,0.385,0.758,0
AMMECR1L,0,-0.5470911848128301,0.974,0.993,0
STAM2,0,-0.6977846180265317,0.894,0.942,0
DYNC1I2,0,-0.7437290435883126,0.988,0.992,0
PLEKHM3,0,-0.8503649124222403,0.43,0.736,0
RNF25,0,-1.0050602808395663,0.419,0.747,0
TTLL4,0,-0.8051387689686891,0.706,0.896,0
AC009974.1,0,-1.1604824945515988,0.128,0.437,0
DES,0,0.8986237373675032,0.341,0.001,0
SH3BP5,0,-0.9868286144688898,0.599,0.884,0
IMPDH2,0,0.7688256265683595,0.886,0.657,0
ABHD14B,0,0.7661522156862737,0.834,0.545,0
BAP1,0,-0.45302168532862286,1,1,0
EOGT,0,-0.8118687993517364,0.615,0.865,0
SEC22A,0,-1.0871099510376212,0.47,0.742,0
TPRA1,0,-0.8104977661592303,0.558,0.818,0
ABTB1,0,-0.6325751075287669,0.979,0.997,0
AC083799.1,0,-0.6136019073722117,0.859,0.965,0
RYK,0,-0.6809576395093131,0.903,0.968,0
SLC9A9,0,1.1128627932917399,0.584,0.215,0
PDCD10,0,-0.6581772989955921,0.997,1,0
FNDC3B,0,-0.7106539296380077,0.98,0.992,0
DVL3,0,-0.5613704065231242,0.996,0.997,0
PCYT1A,0,-0.8773995976635971,0.877,0.985,0
TM4SF19,0,-0.9753285702591813,0.045,0.354,0
UBXN7,0,-0.7128749141154498,0.957,0.985,0
MELTF,0,-0.9046078686099993,0.353,0.71,0
KLHL5,0,-0.5601012887493106,0.932,0.957,0
RBM47,0,-0.8804216102715423,0.856,0.953,0
AC107068.1,0,-1.000838020793004,0.062,0.317,0
TMEM165,0,-0.5224404757473753,0.999,1,0
EXOC1,0,-0.6299365644687431,0.995,0.999,0
CDS1,0,-1.11397416129285,0.111,0.456,0
PDLIM5,0,-0.6472395728079465,0.795,0.934,0
AC095055.1,0,0.7608491958384296,0.832,0.578,0
LINC02362,0,-0.9470263587304659,0.096,0.397,0
EXOC3,0,-0.7340017496279332,0.997,0.999,0
DAB2,0,-1.2627746675866591,0.276,0.628,0
MRPS27,0,0.7300015285856778,0.906,0.623,0
ENC1,0,1.26122148936857,0.599,0.226,0
CERT1,0,-0.7200466010490456,0.999,1,0
PAM,0,1.0174368053421616,0.689,0.323,0
PRR16,0,-0.942300504005194,0.207,0.518,0
JAKMIP2,0,-1.3949674115616277,0.069,0.371,0
AC011370.1,0,-0.7118469486627029,0.037,0.263,0
NPM1,0,0.5941645871937524,0.998,0.995,0
UIMC1,0,-0.47986873101766125,0.985,0.997,0
C6orf136,0,-0.887681707185392,0.683,0.883,0
FLOT1,0,-0.62719781638762,0.983,0.998,0
C6orf47,0,-0.7943458382700725,0.92,0.931,0
SNHG32,0,0.6913210553587539,0.979,0.93,0
SRSF3,0,0.49558348909161687,0.999,0.997,0
PIM1,0,-0.9870168492360336,0.808,0.975,0
AL035587.1,0,-0.8752537244310681,0.524,0.798,0
PLA2G7,0,-1.2234195749535601,0.321,0.6,0
RRAGD,0,-0.7086187347279074,0.77,0.925,0
RGS17,0,-1.0596628256341218,0.055,0.341,0
FAM20C,0,-0.676846749883784,0.574,0.912,0
MAD1L1,0,-0.6926064115479331,0.806,0.941,0
AMZ1,0,-0.8819414966874455,0.243,0.613,0
ZNF316,0,-0.6607641292580249,0.745,0.961,0
SNX13,0,-0.5750015350884627,0.998,0.997,0
GPNMB,0,-1.1777562560131996,0.101,0.369,0
LINC01176,0,-1.3932192877634133,0.207,0.593,0
AC006027.1,0,-0.7666413832055826,0.044,0.289,0
ZMIZ2,0,-0.72906032283464,0.964,0.989,0
IKZF1,0,0.461918212438748,0.993,0.958,0
DTX2,0,-0.6079016551167618,0.864,0.974,0
GSAP,0,-0.6860385193289005,0.849,0.964,0
SLC25A13,0,-0.7787555595774505,0.838,0.908,0
MUC12,0,1.1629650921950125,0.469,0.069,0
ORAI2,0,-0.7878305922560558,0.69,0.86,0
DOCK4,0,-1.087455101597902,0.474,0.774,0
TFEC,0,-0.8311562034707694,0.568,0.842,0
CAV1,0,-1.47913898710752,0.049,0.459,0
MET,0,-1.7221847720338346,0.073,0.568,0
KRBA1,0,-1.2051555358174528,0.079,0.366,0
PRKAG2,0,-0.9486657795139966,0.935,0.988,0
AC093583.1,0,-0.7449959651873506,0.195,0.567,0
LINC00599,0,1.227627020878636,0.408,0.019,0
ZDHHC2,0,-0.5366867409153078,0.966,0.986,0
ATP6V1B2,0,-0.7929938959274145,0.953,0.989,0
SLC25A37,0,-1.4288440224031744,0.722,0.986,0
GNRH1,0,-1.085168423142913,0.033,0.29,0
NRG1,0,1.2683759224209443,0.733,0.346,0
SDCBP,0,-0.8570855379014124,0.998,0.999,0
SGK3,0,-1.1452366727138852,0.753,0.913,0
SNHG6,0,0.8425199081840238,0.998,0.997,0
OSGIN2,0,-0.5448425510467079,0.894,0.966,0
SNTB1,0,0.8555219624281956,0.768,0.471,0
EFR3A,0,-0.8211507585602495,0.984,0.989,0
AF230666.2,0,-0.6728085516157448,0.029,0.319,0
TSNARE1,0,-1.2280643283046067,0.087,0.532,0
TOP1MT,0,0.8463182810944667,0.542,0.165,0
GLIDR,0,0.9766802245382218,0.547,0.192,0
DAPK1,0,-0.8659037382137782,0.624,0.906,0
DAPK1-IT1,0,-1.2694649109786469,0.148,0.647,0
TBC1D2,0,-1.05466821521849,0.246,0.546,0
CDK9,0,-0.6453309491969654,0.999,1,0
UAP1L1,0,-1.229875972550115,0.271,0.693,0
NET1,0,0.6638995894151445,0.929,0.764,0
USP6NL,0,-0.8020817320538112,0.868,0.938,0
SNCG,0,1.1111076691922293,0.405,0.022,0
MYOF,0,-0.8931087021546711,0.49,0.744,0
ADAM8,0,-1.0808630890897413,0.664,0.959,0
TOLLIP,0,-0.4146978743730463,0.998,0.999,0
CD81,0,-1.1956708280586776,0.485,0.877,0
HBB,0,2.161621546270297,0.691,0.113,0
CAVIN3,0,1.207277289971666,0.433,0.08,0
SBF2-AS1,0,-0.9415775715655788,0.365,0.684,0
FAR1,0,-0.6448098955670987,0.894,0.968,0
PIK3C2A,0,-0.6873936610213862,0.996,0.999,0
STX3,0,-0.8029896599797621,0.982,0.998,0
DDB1,0,-0.7870498054309323,0.881,0.969,0
CYB561A3,0,-1.119043669004463,0.598,0.968,0
TMEM138,0,-1.1518241254465893,0.652,0.96,0
FTH1,0,-0.6135302095420077,1,1,0
CDC42EP2,0,-1.0107351769425246,0.148,0.518,0
MRPL48,0,0.7736620184137,0.81,0.506,0
IFFO1,0,-0.7768248404202167,0.631,0.905,0
RIMKLB,0,-1.0185259873459631,0.642,0.878,0
PHC1,0,-1.1874676713256402,0.238,0.54,0
TAS2R30,0,-1.1946656078318343,0.084,0.413,0
LDHB,0,0.7488932963706063,0.882,0.722,0
KRAS,0,-0.5557810844431437,0.995,0.996,0
GALNT6,0,-0.7195894869636668,0.776,0.951,0
MFSD5,0,-0.7084543193106301,0.866,0.968,0
ORMDL2,0,-0.6862279655741972,0.927,0.957,0
TBK1,0,-0.49719723441505614,0.99,0.997,0
IRAK3,0,-0.7440067663663203,0.911,0.985,0
WASHC4,0,-0.6778485242220067,0.993,0.996,0
SSH1,0,-0.5107617799712967,0.839,0.954,0
CAMKK2,0,-0.9128355898700087,0.809,0.986,0
SETD1B,0,-0.751736750867809,0.856,0.954,0
CLIP1,0,-0.6636441499487846,0.968,0.983,0
CHFR,0,-0.5930426436766405,0.998,0.999,0
AL442125.1,0,-1.255833289999224,0.289,0.632,0
TFDP1,0,-1.011555914901582,0.808,0.98,0
LRP10,0,-0.7386262147689004,0.983,0.991,0
ACTR10,0,-0.6072517628322216,0.982,0.991,0
PCNX1,0,-0.9154073122633208,0.714,0.928,0
PAPLN,0,-1.1087943337892996,0.141,0.44,0
NUMB,0,-0.598671533558226,0.995,0.995,0
ZBTB42,0,-0.7819478919509015,0.055,0.32,0
CYFIP1,0,-0.714535439246033,0.906,0.955,0
SNRPN,0,0.8380493554912667,0.752,0.321,0
AC127502.2,0,-1.5025949169820567,0.336,0.788,0
NOP10,0,-0.5712369952607133,0.976,0.992,0
CCNDBP1,0,-0.8490175398847648,0.987,0.995,0
SPPL2A,0,-0.6595110111985072,0.978,0.986,0
APH1B,0,-0.5181754481017242,0.961,0.987,0
CSNK1G1,0,-0.807664712123888,0.881,0.967,0
TSPAN3,0,-0.7962839497630387,0.928,0.951,0
HBA2,0,1.890880552014547,0.729,0.202,0
HBA1,0,2.0707610537547767,0.693,0.17,0
TMEM8A,0,-0.731973461455582,0.88,0.983,0
SLC9A3R2,0,-1.3950378046924141,0.11,0.56,0
IRX5,0,0.8881076053059027,0.34,0.014,0
MMP2-AS1,0,-0.9574662658676186,0.026,0.305,0
AC007336.1,0,-1.0693785072017499,0.242,0.584,0
AMFR,0,-0.6497908567045785,0.946,0.98,0
AGRP,0,1.0058487939006628,0.413,0.003,0
ST3GAL2,0,-1.0061605644665705,0.636,0.876,0
VAC14,0,-1.0465320574582067,0.567,0.899,0
AC105429.1,0,-0.6523479614954142,0.713,0.895,0
BANP,0,-0.44017160534872746,0.895,0.978,0
PITPNA,0,-0.5167985748456134,0.995,0.997,0
SLC43A2,0,-0.878226969829051,0.81,0.976,0
SCARF1,0,-0.8141630049272783,0.434,0.763,0
CXCL16,0,-0.5955549355805632,0.679,0.91,0
CHRNE,0,0.7239185097660277,0.823,0.486,0
ASGR2,0,0.9584088612998762,0.664,0.327,0
TOM1L2,0,-0.774954026620077,0.828,0.934,0
RSKR,0,0.7483062062442649,0.707,0.365,0
SDF2,0,-0.6567148220798711,0.996,0.999,0
AC079915.1,0,-0.9921388062642439,0.334,0.639,0
UNC45B,0,0.8716311793231254,0.37,0.011,0
CCL18,0,-1.1777495367071933,0.049,0.375,0
AC243829.1,0,-0.8181522618903599,0.372,0.698,0
WIPF2,0,-0.5927943939210154,0.998,0.995,0
VAT1,0,-1.054797313091312,0.501,0.824,0
NFE2L1,0,-0.9000135229115718,0.773,0.859,0
RNFT1,0,-0.6303513340451912,0.975,0.984,0
SCAT1,0,-1.0812731888686278,0.179,0.531,0
AATK,0,-1.076444504744806,0.36,0.779,0
DSC2,0,1.0403840273905647,0.591,0.25,0
AC027514.1,0,-0.9078958603828551,0.055,0.286,0
ZADH2,0,-0.6999125380392803,0.837,0.93,0
C18orf65,0,0.9439064318691613,0.604,0.252,0
CFD,0,0.9907270433540876,0.916,0.9,0
ARID3A,0,-0.8261459060703327,0.792,0.959,0
ADAT3,0,-0.7330441138013601,0.046,0.286,0
PIAS4,0,-0.8039527579571573,0.983,0.986,0
GPR108,0,-0.5933228715523557,0.978,0.997,0
ADGRE1,0,0.8519402850372102,0.781,0.469,0
ZGLP1,0,0.9945789059767334,0.658,0.287,0
EPS15L1,0,-0.5108938943792769,0.925,0.965,0
GMIP,0,-0.5732919935362193,0.989,0.996,0
DEDD2,0,-0.6019391310457267,0.913,0.996,0
NOP53,0,0.5398172620108124,0.998,0.997,0
FPR2,0,-1.0187636224136036,0.13,0.429,0
TNNT1,0,1.3335827909324223,0.491,0.097,0
ZBTB45,0,-0.6779862322062391,0.771,0.912,0
SIRPA,0,-0.4643795738221912,0.962,0.985,0
SLC23A2,0,-1.0947814394671418,0.499,0.8,0
MANBAL,0,-0.5582581592267324,0.9,0.972,0
SRC,0,-0.6625249153759296,0.574,0.82,0
ARFRP1,0,-0.6805337714637172,0.961,0.982,0
ZGPAT,0,-0.5722820630215171,0.987,0.998,0
MAP3K7CL,0,-1.156285588042195,0.442,0.83,0
LINC00189,0,-0.880785703315859,0.074,0.363,0
PKNOX1,0,-0.6842155917418826,0.975,0.98,0
PTTG1IP,0,-0.5554184581414241,0.877,0.966,0
DUSP18,0,-0.7388496345797435,0.8,0.94,0
RNF185,0,-0.6662601873538423,0.914,0.986,0
ATP5MGL,0,-0.694913032448224,0.525,0.795,0
AL683807.1,0,-1.0089980608759785,0.053,0.318,0
AC112496.1,0,-1.1493431630464634,0.175,0.521,0
ZFY,0,0.9732005632885667,0.686,0.253,0
DDX3Y,0,1.1023875957105005,0.789,0.349,0
TTTY14,0,1.1696733775735406,0.425,0.077,0
TTC34,0,-0.9657956212848346,0.014,0.272,0
ZSCAN20,0,-0.9366353128088837,0.011,0.238,0
AL603832.1,0,-0.494242752311888,0.027,0.253,0
GPR52,0,-0.5392336073709244,0.019,0.267,0
LINC02773,0,-0.7276947961900128,0.024,0.245,0
OBSCN-AS1,0,-0.3898277698323246,0.008,0.171,0
AL645465.1,0,-0.7075739052113035,0.004,0.234,0
AC079148.1,0,-0.43028303513039456,0.007,0.175,0
AL121652.1,0,-0.5375261966149999,0.008,0.21,0
SOS1-IT1,0,-0.7806284098471876,0.063,0.329,0
PLEKHH2,0,-0.8541089749673376,0.007,0.253,0
AC016722.2,0,-0.44366416495790656,0.012,0.202,0
AC097468.3,0,-0.6570356706893437,0.014,0.291,0
KCNJ13,0,-0.4661186843240045,0.006,0.245,0
U73169.1,0,-0.5434392334844974,0.011,0.196,0
AC024933.1,0,-0.5128141655302549,0.011,0.208,0
CRYGS,0,-0.7808165732247149,0.011,0.296,0
LINC00887,0,-0.6483726866241709,0.012,0.222,0
TM4SF19-AS1,0,-1.1196810081416737,0.058,0.297,0
AC027271.1,0,-0.6300179573690524,0.005,0.227,0
AC010245.2,0,-0.6252416033722419,0.007,0.217,0
DDR1,0,-0.8860070888470559,0.032,0.318,0
LRRC73,0,-0.7126948261577378,0.012,0.285,0
RSPH9,0,-0.7650357674776841,0.02,0.263,0
TDRD6,0,-0.7848856387651237,0.016,0.288,0
AC102953.2,0,-0.6004794530880859,0.013,0.217,0
AC007036.3,0,-0.8189498014879346,0.055,0.305,0
LINC01510,0,-0.7454475092101365,0.011,0.283,0
CLDN23,0,-0.7614939042399603,0.019,0.305,0
ADGRB1,0,-0.7290810118303929,0.028,0.303,0
AC069549.2,0,-0.478597509009036,0.015,0.213,0
AC091769.2,0,-0.5454335650607541,0.007,0.204,0
AL132656.3,0,-1.1392041930687347,0.193,0.548,0
AL162274.1,0,-0.582364005695765,0.038,0.253,0
PRR33,0,-0.6516317188397891,0.007,0.215,0
AC104389.5,0,-0.6824838263203369,0.001,0.155,0
AP001453.2,0,-0.7756600959573069,0.028,0.271,0
EFEMP2,0,-0.3808822840607649,0.004,0.179,0
AC008121.2,0,-0.5513661011802737,0.013,0.224,0
NTN4,0,-0.466959147939207,0.008,0.171,0
TBX3,0,-0.9140710522323742,0.006,0.247,0
AC131159.2,0,-0.4930419402767456,0.009,0.185,0
AC048338.2,0,-0.4835254321514984,0.004,0.173,0
AC090510.1,0,-0.4539671493555979,0.009,0.189,0
TPSB2,0,-0.8640373747744496,0.024,0.278,0
CCDC154,0,-0.6343947409955456,0.005,0.16,0
DNASE1L2,0,-0.40891187789787786,0.007,0.192,0
AC141586.3,0,-0.4746416442906992,0.002,0.16,0
AC012676.4,0,-0.7971268628159828,0.022,0.249,0
AC130650.2,0,-0.6650848137343318,0.052,0.303,0
AC087501.4,0,-0.9242948258346017,0.023,0.271,0
AC127024.6,0,-0.43770095509691037,0.007,0.177,0
AC130324.3,0,-0.5102800087689402,0.011,0.208,0
AP005432.1,0,-0.583975213306413,0.011,0.24,0
AC008760.2,0,-0.5301930199643996,0.034,0.27,0
AC008764.2,0,-0.39652048858748384,0.006,0.18,0
CADM4,0,-0.6643472510008447,0.01,0.234,0
TRPM4,0,-0.7875110420983679,0.144,0.471,0
AC012313.5,0,-0.41455381216488524,0.002,0.169,0
SLC4A11,0,-0.435478519980198,0.006,0.199,0
HM13-IT1,0,-0.6851572156807143,0.022,0.276,0
USP27X-AS1,0,-0.5385617099409538,0.021,0.243,0
ARL13B,4.482540232702443e-308,-1.0382051350273676,0.599,0.785,1.6354548039014865e-303
NRAV,5.567838925807433e-308,-0.9836844726992509,0.065,0.307,2.031426032080842e-303
CLCN1,1.4342247888435768e-307,-0.7672405305518232,0.006,0.161,5.23276914209579e-303
FLII,5.295806262018593e-307,-0.6124141689365667,0.983,0.994,1.9321749146974838e-302
EFCAB13,5.367332615156151e-307,0.981298256027477,0.614,0.286,1.9582713046397219e-302
PPP1R12A,1.652007964328558e-306,-0.8627422802721982,0.998,1,6.027351057852745e-302
UNC13B,1.879010576052799e-306,-0.6714756674053071,0.012,0.181,6.855570086728637e-302
AC027031.2,2.4652098796065738e-306,0.985992114789968,0.419,0.074,8.994318245744585e-302
EHBP1L1,2.820063373916068e-306,-0.5105721964657597,0.894,0.981,1.0289001219732773e-301
STX7,5.418900488351595e-305,-0.7273431874783971,0.824,0.957,1.9770858431750793e-300
SMAP1,8.226127509060592e-305,-0.5189679687688482,0.98,0.984,3.001302621680757e-300
AL353135.2,1.7569145896587424e-304,-0.9596010720323893,0.172,0.453,6.410102880369922e-300
EIF1AY,1.8003518105552917e-304,0.8720551399723677,0.733,0.349,6.568583580810982e-300
CNDP2,3.9211783951836565e-304,-0.4650088412439568,0.692,0.94,1.4306419374827572e-299
LRIG1,4.98678108555045e-304,-0.8746346759238399,0.157,0.455,1.8194270790630817e-299
STIMATE,1.62164260934248e-302,0.583318157844485,0.871,0.527,5.916563060186038e-298
ERAP1,8.135083982543647e-302,-0.7929390739544293,0.74,0.913,2.9680853910310497e-297
LIG4,1.6974032660940955e-301,-0.6364627960466853,0.683,0.887,6.192975816344307e-297
FLJ45513,4.759440634082654e-301,-0.49238625765909505,0.015,0.188,1.7364819153450564e-296
AL049795.2,5.281873300608368e-301,-0.4765836396514925,0.011,0.176,1.927091473726963e-296
RNASE6,5.643015810771221e-301,0.7809816383965049,0.793,0.553,2.05885431855988e-296
ADAM19,5.961031698750866e-300,-0.9623150409651381,0.32,0.611,2.1748824152892535e-295
DUSP10,6.25451091361377e-300,-0.9954918539121427,0.574,0.812,2.281958306831984e-295
SEMA3F,2.607306463232324e-299,-0.724207579277753,0.013,0.18,9.512757631103135e-295
KLC2,1.042114878042809e-298,-1.0916041225459097,0.214,0.519,3.802156132539188e-294
TBC1D10B,3.911844949665543e-298,-0.6219297173378693,0.927,0.979,1.4272366298854734e-293
AP002748.4,4.749723175618486e-297,0.9033814954052592,0.527,0.167,1.7329365006244046e-292
OR11G2,7.543705587271766e-297,-0.9157489480388517,0.238,0.535,2.752320983516104e-292
MKLN1,8.368041889055918e-297,-0.6730766303173983,0.983,0.991,3.0530800832220517e-292
GPR157,1.8983357805632782e-296,-1.0448196761188921,0.141,0.415,6.926078095385121e-292
ZFYVE21,2.385082750361163e-296,-0.6971057268818714,0.811,0.916,8.701974414692703e-292
SETD5,3.388934362149445e-296,-0.7268090483704102,0.994,0.991,1.2364527020302249e-291
TIGD3,2.261875560109898e-295,-0.5255450416866029,0.011,0.171,8.252452981060964e-291
AC024909.1,3.359334951083509e-295,0.7322592829771669,0.688,0.327,1.2256533569028182e-290
PCMT1,1.1767879231017916e-294,-0.44603850864474825,0.981,0.993,4.293510737436887e-290
C19orf47,3.1031177299025067e-294,-0.8947165302772795,0.565,0.787,1.1321725037549297e-289
SFXN5,3.7266973912101e-294,-0.564383875319449,0.751,0.911,1.359685543183005e-289
STK3,4.247683383156641e-294,-0.8183194257908304,0.919,0.978,1.5497672823447006e-289
KIAA1211,4.347598139341266e-294,-0.4913051292796879,0.013,0.179,1.586221181138661e-289
DAXX,5.8599926253040805e-294,-0.8314291300380725,0.832,0.905,2.138018309342194e-289
EEPD1,1.8823651312902676e-293,-0.7509026697865051,0.517,0.765,6.867809181512541e-289
WBP4,2.5493391306247056e-293,-0.513992386233252,0.998,1,9.301263818084238e-289
TANC2,2.8400460691529114e-293,-0.7868860095695844,0.393,0.714,1.0361908083304397e-288
FSCN1,3.143909899746061e-293,0.9315711304936392,0.577,0.248,1.1470555269223505e-288
AC007684.2,3.8236827898321764e-293,-0.8703985951596912,0.3,0.605,1.3950706658702696e-288
DCTN5,6.191653299555611e-293,-0.570605545639435,0.97,0.983,2.2590247063428646e-288
AC100821.2,1.0397243429252803e-292,-0.6314185070271711,0.008,0.163,3.793434265162885e-288
SAG,9.921319576065418e-292,0.9683755821777291,0.37,0.047,3.6197934473274676e-287
CEP170,1.31912413911145e-291,-0.6250497435711906,0.948,0.974,4.812824421548125e-287
ARHGAP22,2.2782841018100224e-291,-0.749015724563717,0.468,0.735,8.312319545453867e-287
LRRC3,3.0335852975640187e-291,-0.7508261899440645,0.066,0.299,1.1068035958162321e-286
ARAP3,5.903171685419594e-291,-0.8526065936858718,0.445,0.722,2.153772189425339e-286
ALCAM,1.737673592423922e-290,-0.9176240978842716,0.551,0.779,6.33990210195868e-286
AC004584.3,6.331185362841293e-290,-0.7723364267932707,0.01,0.169,2.3099329796326455e-285
AC009318.2,1.842897541289617e-289,-0.4151810278035677,0.007,0.157,6.723811679395168e-285
AP005482.3,3.6212504479197365e-289,-0.34404230774031197,0.013,0.178,1.3212132259235158e-284
RHOQ,4.1027101972050307e-289,-0.642810172661664,0.978,0.994,1.4968738154502554e-284
FBXL3,1.8038703065060494e-288,-0.6503734428356758,0.994,0.994,6.581420813287322e-284
ADAMTS2,3.4299020653588065e-288,0.917767836325738,0.471,0.144,1.2513997685461607e-283
CENPBD1,4.482943605234896e-288,-1.1734947862797167,0.217,0.49,1.6356019743699518e-283
ABHD4,5.898631376566106e-288,-0.8867947535225473,0.541,0.786,2.152115657740144e-283
PCBP2-OT1,1.6788304901464405e-287,-0.9472114967212779,0.14,0.408,6.125213043299288e-283
MAPRE2,3.5405009805562466e-287,0.5158579534781611,0.969,0.861,1.2917517827559465e-282
TMEM60,1.2863415740907174e-286,-0.7318579540714933,0.94,0.956,4.693217233069982e-282
PPFIA1,1.741044114256222e-286,-0.7882424157739978,0.939,0.955,6.352199450863826e-282
LBX2-AS1,2.9691364297193297e-286,-0.8837178239333767,0.138,0.406,1.0832894263830974e-281
MON2,6.244461310637623e-286,-0.5997360600444135,0.959,0.988,2.2782917091861368e-281
RASSF3,9.911151979914308e-286,-0.49022433258618836,0.999,1,3.616083799871735e-281
USP4,2.1478369472489056e-285,-0.42121285221092375,0.98,0.997,7.836383102037632e-281
ADIRF-AS1,3.9736533209290805e-285,0.8079643252551467,0.502,0.167,1.449787414140975e-280
DESI2,5.81711748171928e-285,-0.5997300013234019,0.944,0.95,2.1223753132052794e-280
CUL4A,5.868131639437092e-285,-0.5239509085515663,0.896,0.955,2.140987828648623e-280
TMOD3,7.779030959238483e-285,-0.7893375643499163,0.987,0.988,2.8381794454781603e-280
LCMT1-AS2,8.335866715947974e-285,-0.4015752699746931,0.003,0.141,3.0413409713136183e-280
FBXL19-AS1,8.498093835812466e-285,-0.9311978743997578,0.113,0.362,3.100529535996178e-280
WBP1L,9.459184266074318e-285,-0.6851764645034606,0.835,0.953,3.4511833794772153e-280
SLC35F5,1.3890298996463156e-284,-0.687003185555582,0.965,0.986,5.067875588859582e-280
AC083862.2,6.158168510951626e-284,-0.7879201289728673,0.074,0.313,2.2468077812207005e-279
AC058791.1,8.780842348052421e-284,0.8232835074975631,0.865,0.637,3.2036903306869258e-279
CCDC85B,8.803213642128092e-284,0.5916901561880965,0.922,0.71,3.2118524973304342e-279
PDPK1,1.2722922914443054e-283,-0.5545498976990029,0.904,0.959,4.641958425334548e-279
LYPLA1,2.0914789896185644e-283,-0.33414892161387844,0.979,0.99,7.630761093623332e-279
C1orf54,2.2619612668652093e-283,0.7249278986960777,0.669,0.406,8.252765682157716e-279
LARP6,3.245780533365023e-283,1.4037450297158585,0.348,0.036,1.1842230275982287e-278
AC011933.2,3.657905247581593e-283,-0.6727166240427305,0.552,0.808,1.3345867295801442e-278
RAP1A,8.645927499055703e-283,-0.4566124965580771,0.985,0.989,3.1544666480304734e-278
DENND6B,1.1945877078123601e-282,0.5585828846928145,0.815,0.751,4.3584532519533956e-278
OGFR,1.3177074649881557e-282,-0.4004276417727817,0.993,0.998,4.807655686009286e-278
AP001469.3,1.5030581630218396e-282,-0.9067353094782042,0.093,0.342,5.4839077077851815e-278
P2RX7,2.7066823154896667e-282,-0.6741741781172879,0.488,0.775,9.875330428064048e-278
MAP7D1,4.200396136052347e-282,-0.47955403397775065,0.989,0.996,1.532514530238699e-277
AL162390.1,4.767063776129415e-282,-0.5607241884487579,0.761,0.92,1.7392632187208173e-277
RUSC2,9.087617278275662e-282,-0.7315152617954872,0.143,0.421,3.315617163978875e-277
SEPTIN7-AS1,1.432057907048699e-281,-0.32290472806556914,0.002,0.134,5.224863273867178e-277
AC131097.2,1.696378032593749e-281,-0.4492690964351375,0.02,0.194,6.189235251918293e-277
PPP1R18,7.796409655048076e-281,-0.49092080082533407,0.976,0.997,2.8445200626442906e-276
CDYL,2.4262069223051527e-280,-0.5092733965874987,0.989,0.993,8.85201595603035e-276
ZSCAN32,4.3675173451217204e-280,-0.9632096135196857,0.373,0.649,1.5934887033676598e-275
RUFY3,1.087726851010999e-279,-0.5707529936401479,0.703,0.935,3.96857141591363e-275
AC067852.2,1.9556879873603445e-279,-0.9490052634914243,0.357,0.646,7.135327621884216e-275
AC098487.1,3.872781861368868e-278,-0.9461881797780525,0.12,0.382,1.4129844621204315e-273
ZNF579,4.8227814452477054e-278,-0.7189330802696856,0.649,0.825,1.7595918102986253e-273
ARFIP1,2.948074759542003e-277,-0.5123046174164676,0.964,0.992,1.0756050760188998e-272
TGFBR1,5.550182598345514e-277,-0.5921839772421849,0.976,0.988,2.0249841210063607e-272
KAT2B,7.196885194635245e-277,-0.7912114763909961,0.579,0.798,2.6257835632626693e-272
CDK2,1.7675378551157029e-276,-1.2020495073102102,0.294,0.568,6.448861864389642e-272
ADK,2.075090237709267e-276,0.5088114373002461,0.961,0.915,7.57096673228226e-272
APCDD1L-DT,2.4309813708090284e-276,-1.075972291364864,0.019,0.188,8.86943553139674e-272
SOCS5,4.2599312873432216e-276,-0.715557993743275,0.721,0.86,1.5542359301871743e-271
