Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
CLUH,1.7563547389339397e-19,-0.27599032508943355,0.273,0.382,6.408060265000479e-15
WDR46,1.7813644803228113e-19,-0.289817310305712,0.321,0.437,6.499308306457777e-15
CLPTM1,1.9532425105241126e-19,-0.25217429385868306,0.99,0.987,7.126405299647225e-15
MIR9-3HG,2.2514175694030045e-19,0.29533890433065046,0.079,0.021,8.214297001966862e-15
ABCC2,2.426333953216599e-19,0.3250949971453703,0.067,0.014,8.852479428310762e-15
SLC35G1,2.576698235507967e-19,-0.466882262919057,0.397,0.481,9.401083512250818e-15
AL035701.1,2.8637954775999347e-19,-0.5369080660111609,0.095,0.171,1.0448557800023361e-14
LINC02384,3.112886699128822e-19,-0.5154672995495566,0.206,0.3,1.1357367121771508e-14
ZNF382,3.1802147724984773e-19,0.42045085817382616,0.153,0.073,1.1603013597460694e-14
SPP1,3.3694074878997756e-19,-0.5791793609328437,0.129,0.216,1.2293283219602332e-14
FAAP24,3.420449453996072e-19,0.340597322839742,0.152,0.073,1.2479509832904669e-14
LHFPL5,3.738643220795981e-19,-0.3001719251571856,0.222,0.334,1.3640439791074137e-14
ACSM3,4.0016683463973454e-19,0.571422621601333,0.212,0.125,1.4600086961830715e-14
KIAA0895L,4.1138275652220704e-19,0.4265178190908492,0.082,0.022,1.5009299871712723e-14
CHROMR,4.393473433502088e-19,0.2535881752828808,0.373,0.254,1.6029587822132367e-14
STIP1,4.538985968979177e-19,-0.314165429452091,0.831,0.78,1.6560490307820525e-14
DNA2,4.617576905580165e-19,-0.2970583563103001,0.064,0.134,1.6847229340009232e-14
MYB,4.674500973245534e-19,0.4794320452769343,0.202,0.118,1.705491680088633e-14
AC093330.1,4.675463592923334e-19,-0.2745003292415429,0.102,0.177,1.7058428918780785e-14
IL1RN,4.742442153846169e-19,0.2779546307210268,0.863,0.864,1.7302800198307748e-14
VIL1,4.905727591169846e-19,0.44806731529522253,0.106,0.038,1.7898547116383184e-14
AC127496.1,4.990782955015168e-19,0.3635620570408985,0.065,0.013,1.820887161137284e-14
AL365434.1,5.25828832738989e-19,-0.3670148790796295,0.313,0.387,1.9184864962482013e-14
AL731571.1,5.325366116404514e-19,-0.46150794235365167,0.191,0.273,1.942959827570187e-14
AC024940.1,5.375130535452356e-19,0.2686528817216649,0.079,0.021,1.9611163758597923e-14
SLC44A1,5.409306745728644e-19,-0.2981283177757472,0.195,0.282,1.9735855661790958e-14
AL133342.1,5.6239256299460265e-19,-0.2551561700385099,0.611,0.661,2.0518892660858077e-14
KRT5,5.633952959224373e-19,0.503885141776335,0.087,0.026,2.0555477371730128e-14
TCL1A,6.236814983289265e-19,0.6709505364987979,0.217,0.133,2.2755019466530884e-14
AC011815.2,6.2705823079232625e-19,0.3485718982974526,0.085,0.025,2.2878219550458022e-14
HRK,6.305844141311269e-19,0.5728529640253723,0.131,0.057,2.3006872349574164e-14
LINC00886,7.057789967013513e-19,0.3200785121590316,0.11,0.041,2.5750346694648804e-14
ZRANB3,7.269470462017674e-19,0.2580398949858381,0.207,0.114,2.6522662980671482e-14
LAMP3,7.430074625003322e-19,-0.33102460684491863,0.163,0.259,2.710862726932462e-14
AL078590.2,7.584634812810743e-19,0.3751049433778105,0.073,0.018,2.7672540114539994e-14
AL050403.2,7.917201877916351e-19,0.3962372931267826,0.091,0.029,2.8885911051577804e-14
ZNF66,8.098582611438486e-19,0.5809691638520031,0.26,0.169,2.954767865783332e-14
IL12RB2,8.284988892072875e-19,0.5991547587591454,0.231,0.144,3.022778197272788e-14
ANAPC4,9.501005435771721e-19,-0.2671593767139515,0.308,0.435,3.4664418332413124e-14
ZNF2,9.818189280954154e-19,-0.40620785435677287,0.081,0.155,3.582166359156123e-14
FAM222A,9.912755280840706e-19,0.2601031989451502,0.226,0.129,3.616668764214731e-14
CDYL2,1.0169423674302563e-18,0.25705512407156683,0.592,0.512,3.71031422756929e-14
DCDC2,1.0391953001868536e-18,0.3956307524764051,0.064,0.013,3.7915040527317355e-14
LCN2,1.0683853482791767e-18,0.614494878726898,0.18,0.1,3.898003943196576e-14
ELMOD2,1.1015388251741787e-18,-0.3831256549742811,0.265,0.377,4.018964403647991e-14
ZNF276,1.1172238892523615e-18,-0.3252955137516691,0.468,0.594,4.076191359937241e-14
ANKRD36C,1.1961196316724426e-18,0.3400556068183509,0.434,0.31,4.3640424761569066e-14
LRRC34,1.2486960333012406e-18,0.37089323244570205,0.055,0.008,4.555867477499576e-14
SSBP3-AS1,1.3132589680576164e-18,0.3394611014449836,0.067,0.015,4.7914253449582135e-14
BICD1,1.352445391572905e-18,0.575983234397959,0.289,0.2,4.9343970111537434e-14
DDX21,1.3553771627091584e-18,0.3034149624019369,0.884,0.839,4.9450935781443646e-14
NBPF1,1.5588554274184968e-18,-0.2671642352650583,0.172,0.268,5.687484026936385e-14
SOGA3,1.7020979775829814e-18,0.42464282420648314,0.181,0.096,6.210104471211507e-14
FAM186B,1.7761968003215838e-18,0.27323675808924586,0.25,0.149,6.480454025973299e-14
EXT2,1.8198432203321907e-18,-0.27687899445312303,0.338,0.438,6.639697989381998e-14
C13orf46,1.8267595610379176e-18,0.3928738701456705,0.173,0.088,6.664932258446843e-14
TMEM45A,1.8502168515366243e-18,0.31536653901918854,0.072,0.018,6.750516182831373e-14
ELOVL7,1.9075448645215023e-18,-0.5421532790144734,0.827,0.857,6.959677438206701e-14
AC145207.6,1.920844129246414e-18,0.40558233088600176,0.075,0.02,7.008199805555542e-14
RASSF6,1.9224975387387955e-18,-0.5116318104076456,0.045,0.104,7.014232270088496e-14
AC068700.1,1.9875849207650717e-18,0.5327743809903152,0.09,0.029,7.251703583411364e-14
IL1R1,2.005666695222358e-18,-0.32472045416865924,0.824,0.833,7.317674937518773e-14
MEPE,2.0161510576827144e-18,0.3540203589570385,0.069,0.016,7.355927133955383e-14
ATP6V1C2,2.3879896697894316e-18,0.5078461759337807,0.229,0.141,8.71258031022674e-14
RFX3,2.4037660379421445e-18,0.4657119220956498,0.418,0.325,8.770140389431914e-14
LINC00565,2.518773228363079e-18,0.3579772912874638,0.205,0.113,9.189744123682694e-14
INPP5E,2.5666892881246744e-18,-0.2878684341222546,0.392,0.488,9.364565867722874e-14
OXSM,2.5773392342871198e-18,0.41988053550956583,0.149,0.072,9.403422196296557e-14
NPHP1,2.75868283361934e-18,0.38705290098478906,0.143,0.065,1.0065054318460162e-13
FAM227B,2.8499194625841207e-18,0.3335995641548055,0.22,0.127,1.0397931159238165e-13
FHOD1,2.9695996612072996e-18,-0.27945251038321506,0.319,0.405,1.0834584363914833e-13
SRPRB,2.9942776722609313e-18,-0.4541386022067455,0.605,0.688,1.0924622087244007e-13
ARL2BP,3.104592261700369e-18,-0.31832894116477783,0.506,0.62,1.1327104866813797e-13
RPGRIP1L,3.232591677983434e-18,0.5297833700097174,0.182,0.097,1.1794110737122558e-13
KIFC3,3.266781873529149e-18,-0.276594597726307,0.342,0.427,1.1918853665571099e-13
IGHV3-23,3.301922629803718e-18,0.5443676725084613,0.156,0.078,1.2047064714838866e-13
GP9,3.4665055452580514e-18,0.614709743963181,0.153,0.077,1.2647545481874e-13
