"","logFC","FDR","pval","gene","label"
"324",-0.317781342390423,0.291672610001898,0.0400899221085762,"PTPN22",FALSE
"325",-0.136350477585396,0.109180598597672,0.121697172490255,"PUM3",FALSE
"326",0.0271262399167415,0.00272015833088627,0.982521810285405,"PYHIN1",FALSE
"327",0.0687270012524212,0.0149702945439072,0.77329949828923,"RALGAPA1",FALSE
"328",-0.019021523203729,0.00417619427839182,0.900958422020419,"RAMP1",FALSE
"329",-0.111486644048079,0.0494286642391433,0.374769478280114,"RASA2",FALSE
"330",-0.164077079715291,0.271614518314314,0.0494573913339585,"RASGRP1",FALSE
"331",0.0109820841586387,0.0908081181519541,0.201125407223088,"RB1CC1",FALSE
"332",-0.0117951291907834,0.0227017879862201,0.663225673398761,"RBM28",FALSE
"333",0.0245156570430959,0.0494286642391433,0.428707245642767,"RBM38",FALSE
"334",-0.0500865290216544,0.0227017879862201,0.679945149468008,"RDX",FALSE
"335",0.0290214926859288,0.00349295191149847,0.977060310070327,"REL",FALSE
"336",-0.157363731345137,0.0772896061568444,0.230554242421952,"REST",FALSE
"337",0.141190235057424,0.0351289539772393,0.568959433168676,"RFC1",FALSE
"338",0.147723011164003,0.0351289539772393,0.596704096560487,"RGCC",FALSE
"339",-0.126145724781408,0.109180598597672,0.139682090119063,"RGS10",FALSE
"340",0.0648190611451782,0.0161908651039777,0.723034627237551,"RIF1",FALSE
