"","logFC","FDR","pval","gene","label"
"344",0.217995631975759,1.02328589329482,0.0114501233246848,"SYNE2",FALSE
"345",-0.207369689532045,0.191156926403913,0.280226475359099,"TALDO1",FALSE
"346",-0.0453609222029905,0.0557139812506578,0.608631048777403,"TAOK3",FALSE
"347",0.00243084199726179,0.000797552983302781,0.959060233663581,"TCERG1",FALSE
"348",0.115630060786434,0.0819811172394931,0.523469412074653,"TCF7",FALSE
"349",-0.0151309786325367,0.000797552983302781,0.993834547932183,"TCL1A",FALSE
"350",0.962475225487976,8.60568990921885,4.94601814350416e-11,"THBS1",TRUE
"351",0.191190030814382,0.191156926403913,0.277716153795201,"THOC2",FALSE
"352",0.833205211297845,8.12198870309895,1.88307199360915e-10,"TIMP1",TRUE
"353",-0.134423990401767,0.193255314759289,0.255910543694382,"TIPRL",FALSE
"354",0.123822536634033,0.0733246896933286,0.542807060322701,"TLE3",FALSE
"355",-0.20950605416324,0.398135812748113,0.104690943479006,"TMEM134",FALSE
"356",-0.0713428784423629,0.0186818840127201,0.754518973703691,"TMEM156",FALSE
"357",-0.00539097416924139,0.000797552983302781,0.995916390773522,"TMF1",FALSE
"358",0.279008635404398,0.328751803456269,0.140389297105456,"TNFAIP3",FALSE
"359",-0.0291227880080288,0.000797552983302781,0.957747974894117,"TNFAIP8",FALSE
"360",-0.142001021908985,0.0819811172394931,0.524454995842106,"TNIP2",FALSE
"361",0.00125107415465531,0.000797552983302781,0.99326234988544,"TPD52",FALSE
"362",0.0473040302471332,0.00754371515485365,0.884747031422342,"TPM4",FALSE
"363",0.158934487340997,0.0714888116276006,0.547856198713548,"TRA2A",FALSE
"364",-0.197025236902624,0.0987068965432604,0.486759924647357,"TRA2B",FALSE
"365",0.200680365426272,0.193255314759289,0.256352195125991,"TRBC1",FALSE
"366",-0.0025787834292692,0.000797552983302781,0.978082993331043,"TRBC2",FALSE
"367",-0.328953185634648,0.376743134173791,0.115213979742603,"TSC22D3",FALSE
"368",-0.0944101473708842,0.0587762227748125,0.590080548376201,"TSPAN33",FALSE
"369",-0.0612274168885858,0.0186818840127201,0.764094677612875,"TSPYL2",FALSE
"370",-0.162125171990526,0.22842702926679,0.221064933111158,"TSTD1",FALSE
"371",-0.235549980284062,0.366254912834497,0.121249277114719,"TUBA1A",FALSE
"372",-0.198014060181873,0.328314450823971,0.147540659931532,"TUBA4A",FALSE
"373",-0.0258133420119855,0.000797552983302781,0.980152816691928,"TXN",FALSE
"374",-0.376693552580473,0.265128917622515,0.184991062532532,"TXNIP",FALSE
"375",0.138413673033869,0.101724210175049,0.477470762598815,"UBE2D1",FALSE
"376",0.198559181553398,0.328751803456269,0.144707989709714,"UBE3A",FALSE
"377",0.332309447191512,0.827051778111363,0.0229104690060609,"UPP1",FALSE
"378",-0.0477514278446708,0.0492363916905831,0.641226885782495,"URI1",FALSE
"379",-0.0095747852207666,0.000797552983302781,0.984847037167426,"USP34",FALSE
"380",0.143509874399563,0.192199850268487,0.2595199755732,"UTRN",FALSE
"381",0.738222695227404,2.77791432123454,9.56465131438854e-05,"VIM",TRUE
"382",-0.102805445795993,0.328751803456269,0.140277116214052,"VPS13C",FALSE
"383",-0.306574183506642,0.54744444532399,0.0593868743536331,"WDR74",FALSE
"384",-0.133023181909648,0.171436700918372,0.342015457936631,"WNK1",FALSE
"385",0.294293300017457,1.17779750010929,0.00695516468429137,"XPC",FALSE
"386",-0.242420079759734,0.112907988213704,0.431461153505277,"YBX3",FALSE
"387",-0.0272403011392544,0.0046983362809076,0.925750171117701,"YIPF4",FALSE
"388",0.00743343132754481,0.000797552983302781,0.990150070563901,"YME1L1",FALSE
"389",-0.3668993908185,0.32332632604455,0.150429503567034,"YPEL5",FALSE
"390",-0.208255860106463,0.191156926403913,0.271140554156495,"YTHDC1",FALSE
"391",0.0641312190801498,0.190771440800177,0.290912753825667,"YWHAE",FALSE
"392",-0.193391936280711,0.37516314434137,0.116685115875245,"YWHAH",FALSE
"393",0.104068710379361,0.0924044578384776,0.497906874806856,"ZBTB1",FALSE
"394",-0.0643448567620422,0.0186818840127201,0.771870059408314,"ZBTB24",FALSE
"395",0.168072505406673,0.199481350522948,0.24732836655396,"ZC3HAV1",FALSE
"396",0.0358560467211598,0.00754371515485365,0.883470754707144,"ZCRB1",FALSE
"397",-0.138300679456524,0.621391644718527,0.0447224148702975,"ZEB1",FALSE
"398",0.769223391798923,3.87069696384346,5.70962499437646e-06,"ZEB2",TRUE
"399",-0.235534842067335,0.328751803456269,0.13977043042375,"ZFP36",FALSE
"400",0.105743606173958,0.0186818840127201,0.752057314784272,"ZNF267",FALSE
"401",-0.204111606846591,0.607452402533062,0.0474126194672373,"ZNF331",FALSE
