"","logFC","FDR","pval","gene","label"
"344",0.307942661365502,2.18975504574234,0.000237316955580139,"SNHG16",TRUE
"345",0.166655426819418,0.703278139220278,0.0597370106477489,"SNHG7",FALSE
"346",0.298748611616101,1.30523668663278,0.00470480046003773,"SOD2",TRUE
"347",0.117152533295613,0.361516256122978,0.237424249482205,"SPAG1",FALSE
"348",-0.00536208830235929,0.329153614611038,0.261596634158958,"SPN",FALSE
"349",0.145919234742007,0.529544423049622,0.114382895340691,"SPOCK2",FALSE
"350",-0.389284050223325,2.04492235295742,0.000535470512439948,"SPON2",TRUE
"351",0.240951725237536,1.27972374012217,0.00548841371002513,"SPTBN1",FALSE
"352",-0.180251716121003,0.949831126005042,0.0258617859237462,"SPTY2D1",FALSE
"353",0.214764774785148,0.599529090184434,0.0860104670731896,"SQSTM1",FALSE
"354",-0.0766732136541475,0.185934687396442,0.489181809731722,"SRP54",FALSE
"355",-0.0300100596828853,1.22329887329039,0.00887044542670015,"SRSF7",FALSE
"356",-0.121392036641382,0.722549976780496,0.0560477105233575,"STK38",FALSE
"357",-0.145327620766517,0.361516256122978,0.233033750821672,"SYNE1",FALSE
"358",-0.336170591986128,1.26684616457714,0.00639702927550704,"SYNE2",FALSE
"359",-0.126305311170021,0.781060033584174,0.0464023395687358,"SYNGR1",FALSE
"360",0.0489771318638596,0.0657442903263397,0.769972630179451,"SYNJ2",FALSE
"361",0.073551077420567,0.191281213747303,0.472492772657171,"SYTL2",FALSE
"362",0.345848813342495,1.26684616457714,0.00650227052865376,"TAGLN2",FALSE
"363",-0.0291399705818539,0.0400902708779496,0.855715900820223,"TBL1XR1",FALSE
"364",0.0741315243050178,0.25755798054001,0.347861045227954,"TBRG1",FALSE
"365",0.206928205570311,0.554376301951426,0.104732682421573,"TCF7",FALSE
"366",0.0301972552189516,0.722549976780496,0.0560004864136481,"TFAM",FALSE
"367",-0.0208577599607488,0.105214808705447,0.674856858591316,"TIMP1",FALSE
"368",0.0733866921593513,0.2660178927518,0.333184740329013,"TLE1",FALSE
"369",-0.0864480002108736,1.1552104508276,0.0116306903478877,"TLE4",FALSE
"370",-0.0387174423279086,0.31285253977902,0.277721831725444,"TMEM107",FALSE
"371",-0.00435850970036505,0.0558166157391646,0.800018559791365,"TMEM87A",FALSE
"372",-0.235874648862298,1.01693377058575,0.0194179357290342,"TMSB10",FALSE
"373",-0.19590852315837,0.52975077157734,0.113627158713527,"TNFAIP3",FALSE
"374",0.314938729178713,1.1440924281238,0.012102743377721,"TNFRSF18",FALSE
"375",0.0897679197730542,0.165990497390961,0.526757548420618,"TNFRSF9",FALSE
"376",0.0903337865037494,0.364159105932124,0.224563975540181,"TNFSF14",FALSE
"377",-0.00501456621376811,0.624690879812796,0.0775213841875174,"TNRC6A",FALSE
"378",-0.109708977985242,1.09758158106636,0.0155452597617065,"TOB1",FALSE
"379",-0.102385374045904,0.26326622588632,0.342023230854697,"TPM4",FALSE
"380",-0.0357622105038312,0.481756156557782,0.137088112314872,"TRA2B",FALSE
"381",0.0437686988831057,0.554376301951426,0.104833607407155,"TRIM38",FALSE
"382",0.0426457844165307,0.451417321597356,0.153727538154793,"TRIM44",FALSE
"383",-0.11882868365514,1.41347825976089,0.00302519646526736,"TSC22D3",FALSE
"384",-0.0248207670187132,0.20668533721283,0.451489916510615,"TSNAX",FALSE
"385",0.0597453689747954,0.352605903156008,0.245865319901341,"TSPYL2",FALSE
"386",-0.0586218269246016,0.113283239569361,0.647795499734662,"TTC3",FALSE
"387",0.0922869294085659,0.290492376187708,0.301770796255038,"TTC39C",FALSE
"388",-0.092717589150499,0.232995889111416,0.378229520173682,"TUBA1A",FALSE
"389",-0.0440302885944725,0.645749996264959,0.0708829590457914,"TUBA1B",FALSE
"390",-0.0956203578860216,0.147781444857254,0.566484975130645,"TUBA4A",FALSE
"391",0.0490615341733937,0.593594037259605,0.0896160055662538,"TUBB4B",FALSE
"392",0.0714327047586181,0.32761128913665,0.263644440651999,"TUT4",FALSE
"393",0.00276114529586546,0.499899914869433,0.127317483732659,"TXK",FALSE
"394",-0.184692122692429,0.826351543588227,0.0372571594625829,"TXNIP",FALSE
"395",-0.0542137922944215,0.391830755712332,0.195952440868738,"UPF3A",FALSE
"396",-0.072265378808659,0.229289495305095,0.385147844304104,"VEZF1",FALSE
"397",0.506447909475872,2.18975504574234,0.000217158826476848,"VIM",TRUE
"398",-0.0341104309607714,0.210072758547157,0.443698309572527,"VMP1",FALSE
"399",0.00174783162035536,0.110564057701788,0.657388439567635,"VPS13C",FALSE
"400",0.0629695201065381,0.0588459088165803,0.788234776808969,"WDR74",FALSE
"401",-0.0217358216741358,0.063665314808795,0.777484606825853,"XAF1",FALSE
"402",0.167904413114386,0.388134174745236,0.201846230451197,"XCL2",FALSE
"403",-0.0333264603158066,0.0418703325091755,0.847695976893439,"YIPF5",FALSE
"404",-0.0702110516996578,0.0994172977955415,0.6971511892061,"YME1L1",FALSE
"405",-0.128683198962852,0.15991900808204,0.545678672238677,"YPEL5",FALSE
"406",0.0537302247614136,0.554376301951426,0.10537527633739,"YWHAE",FALSE
"407",-0.0663245610168423,0.359059852708796,0.240032490552558,"ZBTB1",FALSE
"408",-0.184883540189048,1.25312902778552,0.00795683086899428,"ZBTB38",FALSE
"409",0.0461734327461425,0.689182662417876,0.0621935305811287,"ZC3H13",FALSE
"410",0.0325040009435935,0.107861181342211,0.664846099058128,"ZC3H7A",FALSE
"411",-0.0481790513146616,0.49571174135074,0.130477194415816,"ZC3HAV1",FALSE
"412",-0.0889272302441232,0.232995889111416,0.37921426164156,"ZCCHC10",FALSE
"413",-0.389329022549921,1.29129169876828,0.00510123693854384,"ZEB2",FALSE
"414",-0.293960462723551,1.45844981357968,0.00256229886622942,"ZFP36",TRUE
"415",-0.0391014262125912,0.565338224016242,0.0995177162017343,"ZFP36L1",FALSE
"416",-0.0731781880153607,0.100744983705063,0.685925007277604,"ZFP36L2",FALSE
"417",-0.0188468904719657,0.210072758547157,0.441050241811129,"ZFR",FALSE
"418",-0.126833512518777,1.12261408420547,0.0136118580748237,"ZNF24",FALSE
"419",0.108800560976163,0.2660178927518,0.332105323720803,"ZNF267",FALSE
"420",0.106370740319903,0.236209146806335,0.373661237893783,"ZNF292",FALSE
"421",-0.0485711354739109,0.229289495305095,0.386667340130373,"ZNF331",FALSE
