Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
ZNF333	0.8369710345708214	0.00125499680088132	0.014	0.014	1	FALSE	Other	-0
DCAF6	0.8369727756547222	0.01165874915668555	0.034	0.033	1	FALSE	Other	-0
SPRED2	0.836998128784202	0.00442607098304278	0.004	0.004	1	FALSE	Other	-0
AC005480.1	0.8370641044446991	-0.00164337221143772	0.002	0.002	1	FALSE	Other	-0
TMC8	0.8371231411442479	0.07062879506807335	0.066	0.066	1	FALSE	Other	-0
ETFRF1	0.8373943801404902	0.03657205457189966	0.061	0.062	1	FALSE	Other	-0
SMUG1	0.8374938492793184	0.00523736003638064	0.022	0.023	1	FALSE	Other	-0
AC009088.1	0.8375080426513956	-2.4920216884867334e-4	0.002	0.002	1	FALSE	Other	-0
SDC2	0.837685632428621	2.7750670119565564e-4	0.002	0.002	1	FALSE	Other	-0
AL445524.1	0.8377058856200646	0.00134422306142406	0.011	0.011	1	FALSE	Other	-0
CMC2	0.8377523637965957	0.05595227254537494	0.209	0.213	1	FALSE	Other	-0
AC025449.2	0.8378632304752607	-0.00148493668791372	0.002	0.002	1	FALSE	Other	-0
SPATA2	0.8379431232815832	0.01113616118095264	0.02	0.02	1	FALSE	Other	-0
MANEAL	0.8382903179510364	0.00199432250304486	0.004	0.004	1	FALSE	Other	-0
NR4A1	0.8383067923478448	-0.01343587474463645	0.019	0.019	1	FALSE	Other	-0
ZFP28	0.8383072617128527	7.673620711322274e-4	0.002	0.002	1	FALSE	Other	-0
CCR2	0.8383960741437482	0.00377995146082275	0.002	0.002	1	FALSE	Other	-0
CELA1	0.8384848886332043	0.00268838367992272	0.002	0.002	1	FALSE	Other	-0
AC103858.1	0.8384848886332043	0.00155485807049604	0.002	0.002	1	FALSE	Other	-0
SLC4A8	0.8385463906564299	0.02087687362996269	0.01	0.009	1	FALSE	Other	-0
MFAP3	0.838834263735724	0.01088828551650598	0.008	0.009	1	FALSE	Other	-0
MMD	0.8390470206887594	0.01571758919593072	0.015	0.015	1	FALSE	Other	-0
PCP2	0.8391066476067283	0.01268671177764594	0.002	0.002	1	FALSE	Other	-0
AC009779.2	0.8392376409261693	-0.00184549626311331	0.005	0.005	1	FALSE	Other	-0
ERICH6-AS1	0.839354649798421	0.01174995057615777	0.017	0.017	1	FALSE	Other	-0
TSTD2	0.8394386531292566	0.0261502428620724	0.05	0.051	1	FALSE	Other	-0
ZNF19	0.8395491840660556	0.00151595535510062	0.005	0.005	1	FALSE	Other	-0
SRP14	0.8402710238598505	0.00199226055191026	0.877	0.898	1	FALSE	Other	-0
ARRDC1-AS1	0.8403281815693634	0.00794947769774875	0.019	0.019	1	FALSE	Other	-0
AC007878.1	0.8403647408212004	-0.0039518913933327	0.004	0.004	1	FALSE	Other	-0
SIGMAR1	0.8408280706115697	0.00805466086590836	0.022	0.023	1	FALSE	Other	-0
IKBKE	0.8417640284727073	0.0265897318511285	0.032	0.032	1	FALSE	Other	-0
GNE	0.8419523068153675	0.00984198124734714	0.019	0.02	1	FALSE	Other	-0
TTLL1	0.8421983102718826	5.436546740356651e-4	0.005	0.005	1	FALSE	Other	-0
REEP4	0.8422322731204387	0.00322950561818061	0.027	0.027	1	FALSE	Other	-0
ELOA-AS1	0.8425100902953974	0.00571367873091476	0.005	0.005	1	FALSE	Other	-0
SYNE3	0.8427455670007477	-0.00935275888568204	0.032	0.033	1	FALSE	Other	-0
HECTD2	0.8428347458651898	-0.00677182013106087	0.008	0.008	1	FALSE	Other	-0
NADK	0.8428723906849409	0.01085113458316833	0.027	0.028	1	FALSE	Other	-0
LFNG	0.8431446366199484	0.04289245328998714	0.091	0.091	1	FALSE	Other	-0
TOGARAM1	0.8432819453910188	0.03888446587951372	0.045	0.045	1	FALSE	Other	-0
RAB24	0.8432916020285705	0.01650029166870753	0.021	0.021	1	FALSE	Other	-0
ERGIC3	0.8432935213395376	0.0187686271093922	0.104	0.106	1	FALSE	Other	-0
MTHFSD	0.8436595812979546	-0.00138072583094762	0.011	0.011	1	FALSE	Other	-0
COMMD4	0.8436986506562305	0.02250803678426016	0.052	0.054	1	FALSE	Other	-0
C22orf39	0.8439072282615364	0.02330045273081138	0.08	0.08	1	FALSE	Other	-0
GLRX3	0.8442981684723743	-0.00227052030461183	0.106	0.108	1	FALSE	Other	-0
RASA2	0.844851042357644	0.04892227862352749	0.124	0.125	1	FALSE	Other	-0
PMPCA	0.8448761572183399	0.02387970785165688	0.044	0.045	1	FALSE	Other	-0
ZNF83	0.8451567938698803	0.0112966824876487	0.051	0.053	1	FALSE	Other	-0
TOR2A	0.8452759868744788	0.01434918183813099	0.046	0.048	1	FALSE	Other	-0
AC004494.1	0.8453521712992577	-0.00320285537313898	0.005	0.005	1	FALSE	Other	-0
CLYBL	0.8456739716619709	0.01068444152627788	0.01	0.009	1	FALSE	Other	-0
AC012146.1	0.8457817458432344	0.00112350705595731	0.043	0.044	1	FALSE	Other	-0
FAHD1	0.8458438302370164	0.03627469134891015	0.031	0.031	1	FALSE	Other	-0
LAMTOR5	0.8458531129721527	0.02514379116011067	0.294	0.306	1	FALSE	Other	-0
TAF4	0.8458600769716468	0.00194925647952998	0.021	0.021	1	FALSE	Other	-0
RABGAP1L-DT	0.8465169951618705	-0.00708658701320662	0.008	0.008	1	FALSE	Other	-0
ATP2A3	0.8466032113964712	0.03574026510579153	0.074	0.076	1	FALSE	Other	-0
MAMSTR	0.8466443234368063	-0.00469756439663437	0.002	0.002	1	FALSE	Other	-0
NUF2	0.846929735142599	-0.00451666942278696	0.002	0.002	1	FALSE	Other	-0
THEM6	0.8469525291712918	0.00873877190113558	0.011	0.011	1	FALSE	Other	-0
SF3A2	0.8469764791322907	0.018547231619848	0.041	0.04	1	FALSE	Other	-0
USP16	0.8470001735515754	0.02076793974965407	0.26	0.266	1	FALSE	Other	-0
AC005332.4	0.8470026220089015	0.02418339578106365	0.036	0.036	1	FALSE	Other	-0
SLC1A2	0.8471200207710206	-0.00167973226535814	0.002	0.002	1	FALSE	Other	-0
LPCAT2	0.8471200207710206	-0.00340792868864341	0.002	0.002	1	FALSE	Other	-0
SUCLG2	0.8471279524077514	0.00420754358788649	0.05	0.051	1	FALSE	Other	-0
PI4K2B	0.8472511975809882	0.04139346426236909	0.036	0.036	1	FALSE	Other	-0
ACTR1A	0.8473016140243508	0.01391089659205546	0.079	0.078	1	FALSE	Other	-0
PRR7-AS1	0.8473103153131393	-3.8280526964524185e-4	0.002	0.002	1	FALSE	Other	-0
MPV17L	0.8473103153131393	-0.00214861242219903	0.002	0.002	1	FALSE	Other	-0
AL358333.3	0.8475048983267454	-3.9814417978612654e-4	0.005	0.005	1	FALSE	Other	-0
DCTN3	0.8480897257240139	0.02406998654655101	0.27	0.279	1	FALSE	Other	-0
ZNF519	0.8481070736223542	0.00788593373885791	0.011	0.011	1	FALSE	Other	-0
SGTA	0.8482280118063008	-0.00423970385301869	0.034	0.035	1	FALSE	Other	-0
MBLAC1	0.8483257264379804	0.00750285010235536	0.01	0.009	1	FALSE	Other	-0
AC022098.1	0.8483468895080181	0.00200200797684302	0.008	0.008	1	FALSE	Other	-0
C4orf48	0.8487001948351935	0.02804274009468499	0.188	0.194	1	FALSE	Other	-0
MYLPF	0.8487158359787655	0.0102019567172225	0.01	0.009	1	FALSE	Other	-0
COCH	0.8487378074110696	-9.033148973056522e-4	0.002	0.002	1	FALSE	Other	-0
NSMCE1-DT	0.8488248700592425	0.01030648194930416	0.006	0.006	1	FALSE	Other	-0
CCDC96	0.8488343113462395	0.00131103695712752	0.005	0.005	1	FALSE	Other	-0
EIF3L	0.848889713372871	0.03761626526956929	0.207	0.214	1	FALSE	Other	-0
DDX1	0.8489229163493283	0.01940641390437214	0.113	0.116	1	FALSE	Other	-0
BARD1	0.8489681404094619	-0.01826872096453427	0.031	0.032	1	FALSE	Other	-0
NAGS	0.8489938698824748	0.00464554341123677	0.005	0.005	1	FALSE	Other	-0
KCTD6	0.8494533729174916	1.6786558428122378e-4	0.013	0.014	1	FALSE	Other	-0
NUDT17	0.8496651276284071	0.00778966299292332	0.003	0.002	1	FALSE	Other	-0
AL157838.1	0.8499310701885121	0.00517199012289087	0.003	0.002	1	FALSE	Other	-0
AGAP9	0.850012935810528	0.00979054747216183	0.006	0.006	1	FALSE	Other	-0
FBXO7	0.8500550858365659	0.0372376442779414	0.151	0.152	1	FALSE	Other	-0
FGD2	0.8507670004170009	0.0071808898530322	0.003	0.002	1	FALSE	Other	-0
KCNQ1OT1	0.8511922075402492	0.03669070453809703	0.043	0.042	1	FALSE	Other	-0
DNAJC2	0.8512748637224081	0.00938771036362018	0.164	0.168	1	FALSE	Other	-0
USF1	0.8513255897173237	0.02361409923843926	0.028	0.029	1	FALSE	Other	-0
RRBP1	0.85140040403978	0.04859267222475738	0.167	0.171	1	FALSE	Other	-0
EIF3M	0.8514688255961385	0.01452771915724926	0.289	0.297	1	FALSE	Other	-0
PEX12	0.8516030983923186	0.00699111092607308	0.003	0.002	1	FALSE	Other	-0
DAG1	0.8516783626466227	-0.00351389090616637	0.016	0.017	1	FALSE	Other	-0
AL096794.1	0.8516791155854848	0.00271702648702086	0.003	0.002	1	FALSE	Other	-0
CD302	0.8519696030796498	0.0190273032627903	0.008	0.008	1	FALSE	Other	-0
FOXN3-AS1	0.8520220577609628	0.02004028778480173	0.004	0.004	1	FALSE	Other	-0
TMEM176A	0.8524393631969447	-3.3622674695279325e-4	0.003	0.002	1	FALSE	Other	-0
KCNAB3	0.8527435006728519	0.00186729163775074	0.003	0.002	1	FALSE	Other	-0
AL357093.2	0.8527815193124152	-0.00504510504702401	0.003	0.002	1	FALSE	Other	-0
CHN1	0.8527848639354578	0.01772111902993792	0.004	0.004	1	FALSE	Other	-0
SDE2	0.8528334348866754	0.01703832584034881	0.05	0.052	1	FALSE	Other	-0
ASH1L-AS1	0.8528520346948459	-0.01115869496977542	0.016	0.016	1	FALSE	Other	-0
SLC41A1	0.8529732291688414	0.00293953573414096	0.037	0.038	1	FALSE	Other	-0
PPCDC	0.8531122531296884	0.00729257358350456	0.014	0.014	1	FALSE	Other	-0
AS3MT	0.8531997479251263	-0.0017625228519171	0.003	0.002	1	FALSE	Other	-0
CARD11	0.8532209707056053	0.02053489447456025	0.044	0.045	1	FALSE	Other	-0
NABP2	0.8532891040875741	0.01199954431088379	0.04	0.041	1	FALSE	Other	-0
AREL1	0.8534760364538281	0.02386176217140756	0.024	0.023	1	FALSE	Other	-0
CHP1	0.8537690135120096	0.05353374037833247	0.059	0.059	1	FALSE	Other	-0
HMG20A	0.8539495746735041	0.00281171070842856	0.039	0.039	1	FALSE	Other	-0
WARS	0.854458323784502	0.03456352082997599	0.051	0.051	1	FALSE	Other	-0
SPIDR	0.8544895185342258	0.02634984288989406	0.031	0.03	1	FALSE	Other	-0
RALGAPA2	0.8545569362195582	0.017619228715085	0.026	0.026	1	FALSE	Other	-0
CENPT	0.8547083804695745	0.02110321936702652	0.029	0.028	1	FALSE	Other	-0
SCAMP1-AS1	0.8547642259342747	0.0044290290787825	0.034	0.035	1	FALSE	Other	-0
ERMN	0.8547957131271673	0.00606178773240709	0.025	0.025	1	FALSE	Other	-0
TTYH3	0.8551328205284516	8.004562245569821e-4	0.004	0.004	1	FALSE	Other	-0
C19orf54	0.8553089692617337	0.00225981681238202	0.004	0.004	1	FALSE	Other	-0
IFFO1	0.8555219483346853	3.687502341977733e-4	0.019	0.019	1	FALSE	Other	-0
SPAST	0.8555519590541357	0.03004931378276848	0.06	0.061	1	FALSE	Other	-0
PRKAR2A	0.8558781457394267	0.03149714100407608	0.101	0.104	1	FALSE	Other	-0
IMPACT	0.8560572095821478	0.00826500798325324	0.018	0.017	1	FALSE	Other	-0
ATP8A2	0.8561211860223563	0.00538502119341173	0.001	0.001	1	FALSE	Other	-0
AL139099.1	0.8561211860223563	0.00344064803885796	0.001	0.001	1	FALSE	Other	-0
AC006369.1	0.8562062601023881	0.02128785818593481	0.037	0.038	1	FALSE	Other	-0
AL513314.2	0.8562400757537578	0.00452059749563785	0.001	0.001	1	FALSE	Other	-0
DDR2	0.8562505478264125	-1.4792220715276194e-4	0.005	0.005	1	FALSE	Other	-0
AL162741.1	0.8564778650015332	0.00598880630196739	0.001	0.001	1	FALSE	Other	-0
AC021739.2	0.8564778650015332	0.00448357637909779	0.001	0.001	1	FALSE	Other	-0
IGHG1	0.8565967645126301	0.00505983423686012	0.001	0.001	1	FALSE	Other	-0
CHRNA5	0.8565967645126301	0.00394109014830994	0.001	0.001	1	FALSE	Other	-0
PRRG4	0.856715667278348	0.00176177357416401	0.001	0.001	1	FALSE	Other	-0
TRIM3	0.8567389199167135	-0.00653934849611912	0.008	0.008	1	FALSE	Other	-0
SMIM4	0.8567827527590418	0.019108225498733922	0.084	0.083	1	FALSE	Other	-0
AGAP1	0.8568086489396428	0.0024188626714436	0.01	0.011	1	FALSE	Other	-0
SASH1	0.8568345732960476	0.00337834548560553	0.001	0.001	1	FALSE	Other	-0
NDUFC2	0.856891816280425	0.01782739343697992	0.356	0.37	1	FALSE	Other	-0
SLC2A9	0.8570723950768347	0.00254292757980391	0.001	0.001	1	FALSE	Other	-0
KCNJ2	0.8570723950768347	-5.908568003432611e-5	0.001	0.001	1	FALSE	Other	-0
LRP11	0.8570723950768347	-1.1431199567688963e-4	0.001	0.001	1	FALSE	Other	-0
MARCH1	0.8572861234998519	0.00498658846417169	0.005	0.005	1	FALSE	Other	-0
CD300LF	0.8573102298338743	4.990842921605374e-4	0.001	0.001	1	FALSE	Other	-0
OTUD6B-AS1	0.857371120639552	0.05925058415713979	0.177	0.182	1	FALSE	Other	-0
CLEC10A	0.8575480775460452	-1.1264825660189937e-4	0.001	0.001	1	FALSE	Other	-0
P2RX1	0.8576670062537037	-0.00107811339294121	0.001	0.001	1	FALSE	Other	-0
AC006547.1	0.8577115911403743	-0.00590175513837169	0.001	0.001	1	FALSE	Other	-0
ECRG4	0.8579048733589623	-0.00351551608650948	0.001	0.001	1	FALSE	Other	-0
ADAP2	0.8579048733589623	-0.00201623287893106	0.001	0.001	1	FALSE	Other	-0
CTSZ	0.857923857099084	0.02187749040705883	0.041	0.041	1	FALSE	Other	-0
LINC01132	0.8580206478149365	-0.00394721677376396	0.001	0.001	1	FALSE	Other	-0
AC005224.3	0.8580238117512798	-0.00154100838015088	0.001	0.001	1	FALSE	Other	-0
RHOBTB2	0.858103856886188	0.00382244189257707	0.005	0.005	1	FALSE	Other	-0
TIPARP-AS1	0.8581282828581243	0.0018057474998257	0.01	0.011	1	FALSE	Other	-0
AC010186.3	0.8582276189899459	0.00649075166299013	0.008	0.008	1	FALSE	Other	-0
MALSU1	0.8583147348896354	0.04064728176899429	0.072	0.072	1	FALSE	Other	-0
AC079915.1	0.8583297262522022	-0.00431133719653706	0.001	0.001	1	FALSE	Other	-0
PPP1R9B	0.8584039858433345	0.01220397689789676	0.028	0.027	1	FALSE	Other	-0
AC026471.2	0.8585357906112123	-0.00177572073594369	0.001	0.001	1	FALSE	Other	-0
AL162258.2	0.8587418646081955	0.00147668882599231	0.001	0.001	1	FALSE	Other	-0
GINM1	0.8589215366873034	0.02240358708623491	0.099	0.101	1	FALSE	Other	-0
EML6	0.8589479482294125	-3.468537171322627e-4	0.001	0.001	1	FALSE	Other	-0
SLC35A4	0.8589509827643296	0.00437859883329036	0.031	0.031	1	FALSE	Other	-0
VPS51	0.8591077599178332	0.01923147747220877	0.102	0.104	1	FALSE	Other	-0
SH2B2	0.8591540414611218	-3.7263742065796017e-4	0.001	0.001	1	FALSE	Other	-0
FPR1	0.8591540414611218	0.00468667612115263	0.001	0.001	1	FALSE	Other	-0
AC067945.4	0.8592570916766165	0.00231622673581837	0.001	0.001	1	FALSE	Other	-0
FCER1A	0.8595662567010428	9.583401880894124e-4	0.001	0.001	1	FALSE	Other	-0
GSDME	0.8595662567010428	0.00130551294874939	0.001	0.001	1	FALSE	Other	-0
MYH3	0.8595662567010428	0.00158948989854546	0.001	0.001	1	FALSE	Other	-0
WTAP	0.8596502042509649	0.02141522185544619	0.279	0.289	1	FALSE	Other	-0
RHOG	0.8597673817874821	0.03382404445166442	0.182	0.188	1	FALSE	Other	-0
AL713852.1	0.8597723786817619	0.0018189006346753	0.001	0.001	1	FALSE	Other	-0
EIF3K	0.8598027006020955	-0.00736458550844698	0.673	0.684	1	FALSE	Other	-0
TMEM81	0.8598754432562963	0.0032918600358891	0.001	0.001	1	FALSE	Other	-0
TMEM200A	0.8599785102179887	0.00444673021695806	0.001	0.001	1	FALSE	Other	-0
SEPTIN4	0.8601846512959719	0.00266122620439614	0.001	0.001	1	FALSE	Other	-0
DTX4	0.8602877254088244	0.00357106426373093	0.001	0.001	1	FALSE	Other	-0
ABITRAM	0.8602928591786753	0.00788905066097211	0.024	0.024	1	FALSE	Other	-0
MCPH1-AS1	0.8603908019019584	0.00176130020786485	0.001	0.001	1	FALSE	Other	-0
AC009053.2	0.8604297462423308	0.00289470473260315	0.008	0.008	1	FALSE	Other	-0
LHPP	0.8611751127112617	-0.00697849609360519	0.013	0.013	1	FALSE	Other	-0
EPG5	0.8617896582564862	0.01949312616770276	0.037	0.036	1	FALSE	Other	-0
ZSCAN2	0.8619279691492805	0.00243623755389399	0.022	0.021	1	FALSE	Other	-0
BSG	0.8621227659458297	0.05556382872862775	0.216	0.22	1	FALSE	Other	-0
AC008735.2	0.8626281590302027	0.01130480423978412	0.012	0.012	1	FALSE	Other	-0
OBSCN	0.8626674421376401	0.00792038309352222	0.008	0.008	1	FALSE	Other	-0
DBT	0.8630361813367581	0.00164775842550468	0.021	0.022	1	FALSE	Other	-0
ADAM15	0.8636979296712947	0.01173966942567975	0.008	0.008	1	FALSE	Other	-0
DPH2	0.8648562857420202	0.00230277059189355	0.014	0.013	1	FALSE	Other	-0
INTS14	0.8649136465508763	0.02018038574088052	0.029	0.03	1	FALSE	Other	-0
ANKRD44-IT1	0.8650145324056131	0.00142977903529353	0.005	0.005	1	FALSE	Other	-0
TRAF6	0.8652926921025966	0.01785276877335989	0.037	0.038	1	FALSE	Other	-0
ACBD4	0.8657782228587788	6.459629737708902e-4	0.007	0.008	1	FALSE	Other	-0
ASL	0.8658066666937748	-0.00605998797722745	0.04	0.04	1	FALSE	Other	-0
SGK1	0.8661231920502883	-0.00224108692875035	0.037	0.038	1	FALSE	Other	-0
FAM169A	0.866435272800641	0.01744226128831186	0.028	0.028	1	FALSE	Other	-0
TRAPPC6A	0.8674630799183313	0.00713423710609995	0.071	0.07	1	FALSE	Other	-0
C1RL	0.8675503022511057	0.01197091285190887	0.008	0.008	1	FALSE	Other	-0
PDE6D	0.8678382277216706	-0.00291959383839796	0.046	0.047	1	FALSE	Other	-0
AL451165.2	0.8678830787915557	0.01739858029013732	0.023	0.024	1	FALSE	Other	-0
KIF13A	0.8682027155077319	0.00611724786884638	0.005	0.005	1	FALSE	Other	-0
ZNF319	0.8682708795376503	0.00177491639554142	0.01	0.01	1	FALSE	Other	-0
ASB16-AS1	0.8683910425352257	0.00152797944074214	0.018	0.017	1	FALSE	Other	-0
CAPS	0.8685609391579634	-0.00686605710327713	0.01	0.01	1	FALSE	Other	-0
EVL	0.8689840772554912	0.06655412287639484	0.342	0.352	1	FALSE	Other	-0
STX18	0.8689962853092217	-0.00675954384975036	0.057	0.058	1	FALSE	Other	-0
DCUN1D1	0.8692157629814169	0.03824109065661552	0.078	0.077	1	FALSE	Other	-0
TRMT2A	0.8692545109005867	0.02021530179778345	0.019	0.018	1	FALSE	Other	-0
MRTFA	0.8693528091956579	0.0125065752652691	0.033	0.032	1	FALSE	Other	-0
POU5F2	0.8693605192699991	0.00599396453753432	0.008	0.008	1	FALSE	Other	-0
AC002553.1	0.8695004273688668	0.00706534133229196	0.005	0.004	1	FALSE	Other	-0
KBTBD2	0.8697020379384751	0.01093390826803852	0.1	0.102	1	FALSE	Other	-0
DLL1	0.8698666700780686	-0.00520160810103922	0.001	0.001	1	FALSE	Other	-0
DGLUCY	0.8699293698145917	0.03148830635427749	0.034	0.033	1	FALSE	Other	-0
ZSWIM8-AS1	0.8703192290830581	-0.005585349061337	0.001	0.001	1	FALSE	Other	-0
GLTP	0.8703218536692099	0.01251953050052678	0.141	0.142	1	FALSE	Other	-0
MEMO1	0.8705594942174083	0.00935520579050473	0.014	0.014	1	FALSE	Other	-0
DMAC2	0.8705762786000136	0.04596979047600902	0.043	0.043	1	FALSE	Other	-0
SAT2	0.8706499428403816	0.0419452054326257	0.167	0.169	1	FALSE	Other	-0
AC025263.1	0.8706586762168139	-0.00154085199891771	0.001	0.001	1	FALSE	Other	-0
ZNF350	0.8706928502663768	0.04206874147487149	0.048	0.048	1	FALSE	Other	-0
SARNP	0.870697344665347	0.04247040407578195	0.217	0.221	1	FALSE	Other	-0
SMYD5	0.8707214352989026	-0.00612088616576493	0.006	0.006	1	FALSE	Other	-0
HLF	0.870771830559747	-0.00224133867993904	0.001	0.001	1	FALSE	Other	-0
GASK1B	0.8708849875480627	-5.817125488149135e-4	0.001	0.001	1	FALSE	Other	-0
HEY1	0.8708849875480627	-0.00262965371746265	0.001	0.001	1	FALSE	Other	-0
IPO9-AS1	0.8709981471794856	6.936150377731386e-4	0.001	0.001	1	FALSE	Other	-0
AC008946.1	0.8711113092872453	-6.978681240150282e-4	0.001	0.001	1	FALSE	Other	-0
AL050309.1	0.8711549432278116	0.00947403233118816	0.012	0.012	1	FALSE	Other	-0
SHCBP1	0.8712244743625519	-6.757909401047171e-4	0.001	0.001	1	FALSE	Other	-0
AC006942.1	0.8715639849035682	5.945502859870571e-4	0.001	0.001	1	FALSE	Other	-0
MFSD4A	0.8716771603458479	0.00100907525149055	0.001	0.001	1	FALSE	Other	-0
IRS1	0.8716771603458479	0.00136746722536341	0.001	0.001	1	FALSE	Other	-0
AC091982.3	0.8716771603458479	0.00133380810864903	0.001	0.001	1	FALSE	Other	-0
AC211476.6	0.8716771603458479	9.728246325619964e-5	0.001	0.001	1	FALSE	Other	-0
AL359878.1	0.8716771603458479	0.00145180913360723	0.001	0.001	1	FALSE	Other	-0
AC087482.1	0.8717903384153042	-0.00370227814667236	0.001	0.001	1	FALSE	Other	-0
PAQR4	0.8717903384153042	7.065992301349142e-4	0.001	0.001	1	FALSE	Other	-0
FSTL3	0.8719035191096608	0.00457694539969027	0.001	0.001	1	FALSE	Other	-0
AC078785.1	0.8720167024266411	0.00335875462978368	0.001	0.001	1	FALSE	Other	-0
AP003352.1	0.8720167024266411	0.00215845768263251	0.001	0.001	1	FALSE	Other	-0
AC100830.1	0.8720167024266411	0.0029580795863958	0.001	0.001	1	FALSE	Other	-0
ATP8B3	0.8720167024266411	0.00191659537620843	0.001	0.001	1	FALSE	Other	-0
UTP23	0.8727386250606011	0.02590610855296205	0.115	0.115	1	FALSE	Other	-0
AL031775.1	0.8732062487648162	0.00459702476831469	0.003	0.003	1	FALSE	Other	-0
DUSP10	0.873326231064111	0.05028039155753106	0.121	0.122	1	FALSE	Other	-0
GHRL	0.8733525231197926	0.00565717684206373	0.003	0.003	1	FALSE	Other	-0
SUCLG2-AS1	0.8741571097655333	0.00595579357466042	0.003	0.003	1	FALSE	Other	-0
IQCN	0.8741789759186681	-0.00266875808740642	0.005	0.004	1	FALSE	Other	-0
DOCK9-DT	0.8741919763851509	0.01421152402576191	0.006	0.006	1	FALSE	Other	-0
CAMKK1	0.8742668361518343	-8.806218234736762e-4	0.003	0.003	1	FALSE	Other	-0
UBE2D1	0.8742721394122568	0.03652852127011208	0.092	0.094	1	FALSE	Other	-0
ECT2L	0.8745228740094448	0.00243002964678424	0.003	0.003	1	FALSE	Other	-0
NPC2	0.8746394949712726	0.03115706014483266	0.119	0.12	1	FALSE	Other	-0
FOSL1	0.8746691871520033	2.911458689965028e-4	0.003	0.003	1	FALSE	Other	-0
MYO1B	0.8746691872187891	0.00499860399018478	0.003	0.003	1	FALSE	Other	-0
PIK3CB	0.8747673563030869	0.02217165674133392	0.049	0.05	1	FALSE	Other	-0
LACTB2-AS1	0.8749596428349247	0.00881136854173358	0.006	0.006	1	FALSE	Other	-0
CTNNBIP1	0.8751587876310044	-4.626643076091619e-5	0.028	0.028	1	FALSE	Other	-0
ATL2	0.8751606160815338	0.00530950306198216	0.031	0.032	1	FALSE	Other	-0
UBE2J1	0.8751793350819796	0.01626859902389532	0.087	0.089	1	FALSE	Other	-0
AC068338.2	0.8751880066557042	-0.00934724799377473	0.007	0.007	1	FALSE	Other	-0
SPTAN1	0.8752965696818585	0.04461948029745644	0.234	0.243	1	FALSE	Other	-0
NUCKS1	0.875487474199113	-0.01777110651590607	0.447	0.457	1	FALSE	Other	-0
EVI5	0.8758160801628033	0.00356072797426156	0.004	0.005	1	FALSE	Other	-0
RASA4	0.8759309846675748	0.00245240458658121	0.004	0.005	1	FALSE	Other	-0
P4HA3	0.8760227868367811	-0.00452483791087771	0.003	0.003	1	FALSE	Other	-0
EMILIN2	0.876203091131549	0.01318344198253253	0.015	0.016	1	FALSE	Other	-0
MASTL	0.8762907304156486	0.01637417075225242	0.016	0.016	1	FALSE	Other	-0
PNMA1	0.8768053280772757	0.01023916164111016	0.031	0.032	1	FALSE	Other	-0
AL365203.2	0.8770953317630322	0.00358688366492029	0.006	0.006	1	FALSE	Other	-0
SH2B1	0.877406938835494	0.0176285764563851	0.026	0.027	1	FALSE	Other	-0
ZNF528	0.8774535020499256	0.01402048053700852	0.018	0.018	1	FALSE	Other	-0
ILF2	0.8776695413444673	0.0279113130871873	0.18	0.185	1	FALSE	Other	-0
LINC01934	0.8777821538422713	-0.0050544677184092	0.024	0.024	1	FALSE	Other	-0
DYM	0.8778932583532548	0.01854084179723097	0.044	0.045	1	FALSE	Other	-0
GET3	0.8779163569433658	0.02684872030667418	0.115	0.117	1	FALSE	Other	-0
SNHG17	0.8779580542810931	0.01210126658212018	0.122	0.124	1	FALSE	Other	-0
PILRB	0.8782378178584858	0.02284045538426854	0.051	0.052	1	FALSE	Other	-0
ASCC2	0.8783386917756272	0.01122741155531381	0.052	0.053	1	FALSE	Other	-0
PINX1	0.8785099934978805	0.02294928636304155	0.045	0.045	1	FALSE	Other	-0
ACADS	0.8786805293800526	0.00879950257745555	0.015	0.016	1	FALSE	Other	-0
ELOVL5	0.8789905681741689	0.03837433444021632	0.136	0.137	1	FALSE	Other	-0
CHPF	0.8789911971840325	0.00832108681245008	0.015	0.016	1	FALSE	Other	-0
TRIM28	0.8794020821059052	0.02484494876968823	0.082	0.084	1	FALSE	Other	-0
SMIM10L1	0.8794629014934734	2.949644006065011e-4	0.157	0.157	1	FALSE	Other	-0
