gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DNAJC11	2.6078233204084404	-4.131699559259727	3.560845801837666	-1.1603140908621925	0.24592094957244093	0.9989220184727656
CAMTA1	37.01908018132869	0.3781864804185167	0.6070204684525315	0.6230209689347412	0.5332707423720249	0.9989220184727656
VAMP3	3.7631428637704807	1.215207594697069	2.324624170425864	0.5227544349564458	0.6011451518149407	0.9989220184727656
TNFRSF9	4.017486126604288	2.261973752146969	2.250313420427375	1.0051816478601363	0.31480939044684014	0.9989220184727656
PARK7	86.18470442037398	-0.12009890135292171	0.4027536457339346	-0.2981944487034165	0.7655547584693152	0.9989220184727656
RERE	1.6664829916964037	-3.48855307674529	4.839352072735953	-0.7208719316784526	0.4709883135736409	0.9989220184727656
ENO1	43.38386108038264	0.13333611019968622	0.5736296013919128	0.23244286884105356	0.8161940560283406	0.9989220184727656
SPSB1	5.30245422404998	-0.19292709177366327	1.9653998541221536	-0.09816175134491102	0.9218038537417376	0.9989220184727656
SLC25A33	1.3653319239647428	1.531075822676821	4.63204000784726	0.33054028464412777	0.740991758721588	0.9989220184727656
PIK3CD	3.557461587063637	1.4119469596523084	2.464359568051564	0.5729468126149541	0.566680707001399	0.9989220184727656
CLSTN1	2.67988920898433	-4.167907133595688	3.512777136794153	-1.1864991632800883	0.2354252317157974	0.9989220184727656
CTNNBIP1	7.997190925950995	-3.223734258096693	1.995777112158336	-1.615277697322814	0.10625057119893593	0.9989220184727656
LZIC	12.154736197400288	-0.7200806550432541	1.170847603349185	-0.6150080104220895	0.5385494303257616	0.9989220184727656
UBE4B	1.1830545497068257	-2.9890649485199177	5.156428448484161	-0.579677382975927	0.5621321981294105	0.9989220184727656
KIF1B	2.711591049376417	0.7021535793804536	2.847528142529446	0.24658354342258892	0.8052305417887763	0.9989220184727656
PGD	18.65472819422522	0.49097901600813576	0.8762598303792275	0.5603121345818739	0.5752665519385072	0.9989220184727656
CENPS	6.29245653888898	0.333061910499911	1.6691209631194257	0.19954330324714784	0.8418377732791094	0.9989220184727656
DFFA	2.016296045555028	-3.761052345332577	4.008775115100417	-0.9382048723973796	0.34813913490499876	0.9989220184727656
CASZ1	2.993669318555009	-4.326986129356901	3.3552590853557533	-1.2896131175807894	0.19718501893625692	0.9989220184727656
TARDBP	2.934232471818137	-0.386339239665119	2.789975191981764	-0.13847407703675535	0.8898657557550738	0.9989220184727656
SRM	7.030228243712365	0.7701978063259399	1.5516199117898597	0.4963830384449527	0.6196241897154434	0.9989220184727656
EXOSC10	5.336374515519733	-1.4785192365025142	2.025039468842168	-0.7301187257095137	0.46531761608455374	0.9989220184727656
UBIAD1	3.898976702979101	-4.707770101366678	3.022534148830286	-1.557557291185138	0.1193382295821437	0.9989220184727656
FBXO2	1.2147563900989122	4.483369250979788	5.377699520149213	0.8336964968350238	0.4044520327049071	0.9989220184727656
MAD2L2	6.256423594601036	0.34424189558303286	1.6716806224841774	0.20592563612508535	0.8368489998556325	0.9989220184727656
AGTRAP	11.035449598326192	-2.6601167500663023	1.4906985886433912	-1.7844766006568362	0.07434625372858303	0.9989220184727656
CLCN6	5.319414369784857	-0.7575808098144036	1.9200395475567136	-0.3945652113147562	0.6931637920068787	0.9989220184727656
AL021155.5	6.665673495196531	-0.6378759205581993	1.657597012764892	-0.3848196610189436	0.7003710314170992	0.9989220184727656
MFN2	6.962493459032334	-0.2895144315723661	1.5995228270815354	-0.18100050006826704	0.8563671835000075	0.9989220184727656
MIIP	0.8332414958482018	-2.489495492022542	6.00966590916219	-0.41424856716695646	0.6786920766922078	0.9989220184727656
TNFRSF1B	9.071782372945428	1.212752273260861	1.3451426044300898	0.9015789621611756	0.3672805707216853	0.9989220184727656
VPS13D	4.250902409655917	-1.0918222865337524	2.28580256489414	-0.47765380234592425	0.6328966304202892	0.9989220184727656
DHRS3	7.562318671828907	1.202762122473637	1.4796008370558746	0.812896351739639	0.41627748639434026	0.9989220184727656
AC254633.1	0.8332414958482018	-2.489495492022542	6.00966590916219	-0.41424856716695646	0.6786920766922078	0.9989220184727656
PRDM2	14.183661284794333	-0.5337293156457729	1.056115323727825	-0.5053702977832392	0.6132987765618987	0.9989220184727656
EFHD2	26.58160161456996	1.0143922715100049	0.7183982081324655	1.4120194900638745	0.15794422251124118	0.9989220184727656
CASP9	2.4295127801978245	5.483439328597932	3.64516102575205	1.504306473667132	0.13250247298788204	0.9989220184727656
DNAJC16	2.0883619341309174	-3.807973886069122	3.9311517770405415	-0.9686662082876508	0.33271175774481226	0.9989220184727656
AGMAT	0.8332414958482018	-2.489495492022542	6.00966590916219	-0.41424856716695646	0.6786920766922078	0.9989220184727656
DDI2	5.1562097940800085	-1.4271099988696316	2.048062622162415	-0.6968097476252165	0.48592186504377927	0.9989220184727656
PLEKHM2	4.395034186807697	-1.1439254958339933	2.2211659065539564	-0.5150112796431062	0.6065451379162359	0.9989220184727656
AL450998.2	1.9928921431061004	0.45389997377789154	3.4219026711302942	0.13264549503623466	0.8944737504689273	0.9989220184727656
SPEN	5.279050321601054	0.761479681266031	1.9108580531146784	0.39850143762632045	0.6902605987914857	0.9989220184727656
FBXO42	2.3066722526767793	0.11666306481132364	3.1593046520948573	0.03692681702410916	0.970543357431926	0.9989220184727656
SZRD1	7.585722574277833	0.5713057620654818	1.493371590003591	0.382561022246384	0.7020452752926081	0.9989220184727656
NECAP2	10.2444263318909	-1.0149955309341634	1.3721695418810058	-0.739701254075922	0.4594812869893726	0.9989220184727656
NBPF1	2.3066722526767793	0.11666306481132364	3.1593046520948573	0.03692681702410916	0.970543357431926	0.9989220184727656
BX284668.5	1.1830545497068257	-2.9890649485199177	5.156428448484161	-0.579677382975927	0.5621321981294105	0.9989220184727656
SDHB	4.946197413477306	0.4688148526893474	1.9460219650460049	0.24090933253071709	0.8096253888242971	0.9989220184727656
PADI4	15.917620589581684	0.4656940977532103	1.0319801449401766	0.4512626527133488	0.6518002587272413	0.9989220184727656
RCC2	3.708037120929467	0.6361597964198769	2.344730428695646	0.2713146844662085	0.7861490133321423	0.9989220184727656
IFFO2	4.057850174788091	0.41706599619073104	2.2603757501661046	0.1845117990493761	0.8536119717640789	0.9989220184727656
UBR4	5.253533766333934	0.7862307528363307	4.159292476884163	0.18902992689403683	0.8500693613403757	0.9989220184727656
EMC1	2.45724778654261	-1.3422861773447363	3.197486287414344	-0.41979419352887354	0.6746358070368922	0.9989220184727656
MRTO4	2.993669318555009	-4.326986129356901	3.3552590853557533	-1.2896131175807894	0.19718501893625692	0.9989220184727656
AKR7A2	11.73904254009074	0.07568758025716796	1.149883175984324	0.06582197377779513	0.9475195616262158	0.9989220184727656
CAPZB	56.03429049176297	0.5248120149639205	0.5101743033111358	1.0286915894387134	0.30362462339229124	0.9989220184727656
MICOS10	21.663503477285996	-0.7899743554861244	0.8445450258843524	-0.93538453400861	0.3495901644312267	0.9989220184727656
NBL1	3.7397389613215535	2.656806891014729	2.4005746393662015	1.1067378816082878	0.26840727211027937	0.9989220184727656
CAMK2N1	3.322191122782898	0.9192478282847576	2.566963322177443	0.3581071144814799	0.720263155070014	0.9989220184727656
PINK1	6.29245653888898	0.333061910499911	1.6691209631194257	0.19954330324714784	0.8418377732791094	0.9989220184727656
DDOST	6.84361976555859	1.1837355631454478	1.5785940059638208	0.7498670073960596	0.4533348068507963	0.9989220184727656
HP1BP3	20.906294704060983	0.34193336255686957	0.8324900149691732	0.41073569221071227	0.6812663521533469	0.9989220184727656
EIF4G3	9.720892313306605	-1.3262509537811296	1.3964237251501317	-0.9497482246218226	0.34224019954664187	0.9989220184727656
ECE1	7.320604450834118	1.3107775260097088	1.5116952668992345	0.8670911093730915	0.3858920915114849	0.9989220184727656
AL031005.1	12.57017138312075	-0.5213243351617968	1.158080611241219	-0.4501623894756745	0.6525933532856978	0.9989220184727656
USP48	3.368998927680752	-4.5047090258688	3.308464310810632	-1.361570989642946	0.17333331578661548	0.9989220184727656
LINC00339	0.8332414958482018	-2.489495492022542	6.00966590916219	-0.41424856716695646	0.6786920766922078	0.9989220184727656
CDC42	84.9845839266728	0.15214885584328774	0.39596295106483753	0.3842502320838949	0.7007929908013575	0.9989220184727656
ZBTB40	2.3066722526767793	0.11666306481132364	3.1593046520948573	0.03692681702410916	0.970543357431926	0.9989220184727656
KDM1A	2.747623993664362	0.6725222589971774	2.8807586040178585	0.23345318072093776	0.8154095215111751	0.9989220184727656
LUZP1	8.050078217714344	0.11601250241402204	1.4532051877538004	0.07983215542558102	0.9363707496012272	0.9989220184727656
HNRNPR	21.075943036479885	0.3199776034488828	0.820156442825133	0.39014215671668606	0.696431431294998	0.9989220184727656
ZNF436	0.9413403287120368	-2.654455190952762	6.003051499564782	-0.44218431095338906	0.6583558381964826	0.9989220184727656
ID3	7.187247534292246	0.02037067843826451	1.7359009858829824	0.01173493108416133	0.990637094558467	0.9989220184727656
ELOA-AS1	1.1830545497068257	-2.9890649485199177	5.156428448484161	-0.579677382975927	0.5621321981294105	0.9989220184727656
ELOA	5.36807635591182	0.28322768066014214	1.8913468889752592	0.14974919847389617	0.8809624910158991	0.9989220184727656
PITHD1	12.366602759232098	-0.0363533642269617	1.1223737286022175	-0.03238971413936734	0.9741612651135096	0.9989220184727656
LYPLA2	2.438174987989542	-4.029097642082071	3.6967828206755424	-1.0898929792542702	0.2757602896163494	0.9989220184727656
HMGCL	2.620452362247458	-0.156615549333861	2.95502326335356	-0.0529997686570234	0.957732092040993	0.9989220184727656
FUCA1	2.5357574318325504	-4.094174964769605	3.68793899336573	-1.1101525736013145	0.2669332855973887	0.9989220184727656
PNRC2	17.497295998044986	-0.373888446729548	0.9625250710786484	-0.3884454108925725	0.69768644427607	0.9989220184727656
SRSF10	22.17652110684947	-0.6820842543857784	0.8327856536222455	-0.8190393907712226	0.4127639399358817	0.9989220184727656
NIPAL3	1.110988661130936	-2.9033605964901006	5.86694473767668	-0.4948675548015876	0.6206936145673785	0.9989220184727656
RCAN3AS	2.0523289898429726	-3.784725683113341	3.959847222911468	-0.9557756827624856	0.3391855764150311	0.9989220184727656
RCAN3	11.823995942094731	-0.41271693331625825	1.2217997615114125	-0.3377942493667799	0.7355182437753676	0.9989220184727656
NCMAP-DT	1.3653319239647428	1.531075822676821	4.63204000784726	0.33054028464412777	0.740991758721588	0.9989220184727656
SRRM1	31.998962698046384	-0.1146208005781549	0.6744402758874577	-0.16994951914360673	0.865049836885472	0.9989220184727656
CLIC4	10.638828739569714	-0.7577655339120064	1.2601487350374223	-0.601330234156449	0.5476200559594118	0.9989220184727656
RUNX3	12.305311731266118	-1.026494602441419	1.1886304889429196	-0.8635943735166239	0.3878107560865145	0.9989220184727656
SYF2	32.47594738332191	-0.06189753284248706	0.6624507736910207	-0.093437180996270075	0.9255562535428744	0.9989220184727656
AL031432.4	1.4608017149895596	-3.294518163121363	4.6678041112090805	-0.7057961483880691	0.4803149176590704	0.9989220184727656
RSRP1	16.320685205052214	-0.41192678655883486	0.970812533753171	-0.4243113600586941	0.671338755489034	0.9989220184727656
RHD	2.4295127801978245	5.483439328597932	3.64516102575205	1.504306473667132	0.13250247298788204	0.9989220184727656
TMEM50A	90.20456167138556	-0.06751362893743491	0.38721087115061514	-0.17435881574506165	0.8615834787694171	0.9989220184727656
MACO1	8.128587863004283	-0.23740528746544204	1.511292056777114	-0.1570876300188579	0.8751757863616392	0.9989220184727656
LDLRAP1	21.754642164414953	-0.647604392431252	0.8357539047434983	-0.7748745040323906	0.4384138191033079	0.9989220184727656
SELENON	2.124394878418862	-3.83088026357314	3.92276083262839	-0.9765775755964996	0.3287783252254692	0.9989220184727656
AL020996.1	1.7745818245602385	-3.5740149914331982	4.243044833879573	-0.8423231738905158	0.3996070829864186	0.9989220184727656
MTFR1L	14.82781737982201	1.1119589543928163	0.9947014985893612	1.1178820540330383	0.263617370591434	0.9989220184727656
STMN1	4.437510887809693	-2.3195892217312495	2.444782860538364	-0.9487915099422998	0.3427266607780159	0.9989220184727656
PDIK1L	1.4373978125406326	1.380123731449816	4.51680542820814	0.3055530625319241	0.7599449628293139	0.9989220184727656
ZNF593	3.235383539549798	-4.4411002404945314	3.2421147642288233	-1.3698158650935053	0.17074438833453465	0.9989220184727656
SH3BGRL3	239.57028739630132	0.06366381384717099	0.23248992211502523	0.27383472482593496	0.7842116366452218	0.9989220184727656
UBXN11	21.794277672901643	1.5520197989349191	0.8009232378098697	1.937788449213845	0.05264903756856159	0.9989220184727656
CD52	32.683847111106424	-0.5075472091548083	0.6680521433471985	-0.7597419066898002	0.4474088739420304	0.9989220184727656
ZNF683	1.492503555381646	3.0639235265586033	4.451411767285643	0.6883037756866301	0.4912615045494472	0.9989220184727656
DHDDS	1.3653319239647428	1.531075822676821	4.63204000784726	0.33054028464412777	0.740991758721588	0.9989220184727656
HMGN2	33.38991697553772	-0.6434835121872556	0.6657180497573478	-0.9666006688894846	0.3337437000940591	0.9989220184727656
ARID1A	7.240240624315068	-0.3689792819475106	1.57084969757447	-0.2348915255974184	0.8142929271748989	0.9989220184727656
ZDHHC18	1.901753455977142	-0.8838605951052894	3.642043519166484	-0.24268260125226873	0.8082512867814986	0.9989220184727656
GPN2	2.893868423634334	2.2137812014600766	2.770155594831826	0.7991541000766326	0.424201063100554	0.9989220184727656
NUDC	18.27321329997451	0.13585773231511264	0.8909897204518282	0.1524795732168695	0.8788087002570312	0.9989220184727656
SLC9A1	2.196460766994752	-3.87970560342031	5.971699903119074	-0.6496819442306376	0.5158976892910163	0.9989220184727656
WDTC1	0.9413403287120368	-2.654455190952762	6.003051499564782	-0.44218431095338906	0.6583558381964826	0.9989220184727656
TMEM222	4.528649574938651	-1.2042202172804084	2.218057094970994	-0.5429166904723687	0.5871871637232169	0.9989220184727656
WASF2	30.26051961603357	-0.6529970311777884	0.716081918321814	-0.9119026950270308	0.3618199427350123	0.9989220184727656
AHDC1	0.8692744401361467	-2.546410170354754	5.879201609423517	-0.4331217637226837	0.6649263124988691	0.9989220184727656
FGR	2.75195509756022	-4.203312847752546	3.5178470189602993	-1.1948537912813606	0.23214415950543824	0.9989220184727656
IFI6	3.0127421171080777	-1.6896469660380573	2.90652740766509	-0.5813284132749351	0.5610191344538904	0.9989220184727656
FAM76A	3.708037120929467	0.6361597964198769	2.344730428695646	0.2713146844662085	0.7861490133321423	0.9989220184727656
STX12	4.354670138623893	0.7943359185124637	2.111119154240267	0.3762629489278273	0.7067214213062346	0.9989220184727656
PPP1R8	3.199350595261853	-4.426306087683103	3.262517020167424	-1.3567150946099755	0.17487175439723512	0.9989220184727656
THEMIS2	1.6196751867985495	4.89843983505727	4.590500786447331	1.067081798465012	0.2859349002256495	0.9989220184727656
RPA2	7.607013823908568	-0.8828973132751708	1.5598209220866173	-0.5660247921883839	0.5713769271196905	0.9989220184727656
XKR8	0.9413403287120368	-2.654455190952762	6.003051499564782	-0.44218431095338906	0.6583558381964826	0.9989220184727656
EYA3	1.3653319239647428	1.531075822676821	4.63204000784726	0.33054028464412777	0.740991758721588	0.9989220184727656
DNAJC8	27.254115457380063	0.04907112182061902	0.7495357884970963	0.0654686841825287	0.9478008392288388	0.9989220184727656
ATP5IF1	27.51031290144298	0.7454555065171097	0.707590037522567	1.053513287336716	0.2921058077301551	0.9989220184727656
PHACTR4	11.321494701552083	-0.5838564172861302	1.205743836665931	-0.4842292363696288	0.6282231901403479	0.9989220184727656
SNHG3	7.738516559221329	-2.0928102112136666	1.7151346043525173	-1.2202017298833092	0.22238841126749528	0.9989220184727656
TRNAU1AP	3.6954080790904498	-0.8367598170230715	2.449442679765324	-0.3416123283616662	0.7326426581104992	0.9989220184727656
SNHG12	5.99774922787137	0.8349771409902322	1.7362809992928845	0.4808997744779122	0.6305877330702039	0.9989220184727656
TAF12	4.401477943521748	-2.30794404684962	2.4755198522004487	-0.9323068222612422	0.3511779829974355	0.9989220184727656
AL360012.1	7.242459075392734	-5.59971459929068	2.5160507487431434	-2.2255968414341147	0.02604119795910872	0.9989220184727656
GMEB1	2.071401788396041	-1.0482338076559816	3.8548087604966175	-0.27192887450036224	0.785676708872433	0.9989220184727656
YTHDF2	10.378041720021857	-1.0420072531381164	1.3081163964085232	-0.79657074553838	0.42570037322676463	0.9989220184727656
EPB41	30.55945223268756	-0.3756441360214714	0.6880736456774459	-0.5459359450566216	0.5851099688873458	0.9989220184727656
SRSF4	19.581326828280048	-0.14824841705401312	0.8925333817866397	-0.1660984564602559	0.8680794688505702	0.9989220184727656
MATN1-AS1	1.7511779221113115	0.7932973604603055	4.061017340430273	0.19534448980615632	0.8451232700568216	0.9989220184727656
LAPTM5	45.38726961250957	0.15040502566378003	0.5481273399425572	0.274397963216982	0.7837788080833701	0.9989220184727656
PUM1	8.976676851769168	-1.673116921992351	1.4949730156249168	-1.119161954433651	0.2630710530035797	0.9989220184727656
SNRNP40	6.296787642784839	-1.0619006401312574	1.7628081394600874	-0.6023915004479705	0.5469135663786053	0.9989220184727656
ZCCHC17	44.43304177036943	0.314080930232643	0.5672132214161492	0.5537263913709272	0.5797661108139465	0.9989220184727656
TINAGL1	0.9413403287120368	-2.654455190952762	6.003051499564782	-0.44218431095338906	0.6583558381964826	0.9989220184727656
PEF1	7.712894205694736	0.8370174566327547	1.4702187769774384	0.5693149004351203	0.5691424566348962	0.9989220184727656
SPOCD1	10.358968921468788	-1.4272492100636456	1.3676507892329115	-1.0435772211005423	0.2966810363672635	0.9989220184727656
PTP4A2	74.6325288300261	-0.3476808482089629	0.4299053358128439	-0.8087381552303485	0.4186657761828161	0.9989220184727656
KHDRBS1	16.256917254419484	0.4078278060261574	0.947490449155948	0.4304294638425773	0.6668832663636218	0.9989220184727656
TMEM39B	2.8387626807933204	1.4186463896338657	2.8034195558703696	0.5060414116978015	0.6128275785945554	0.9989220184727656
KPNA6	3.1823904495269772	-1.7849801512398158	3.162927382948127	-0.564344335207613	0.5725198141462771	0.9989220184727656
TXLNA	3.029702262842954	-4.342891417808541	3.356196140098855	-1.29399213768258	0.1956681365822568	0.9989220184727656
CCDC28B	7.954608426689526	0.7507570842742799	1.4677786899343972	0.5114920181242277	0.6090065761119875	0.9989220184727656
TMEM234	1.4968346592775046	-3.327270560811645	4.617151323317107	-0.7206327728546763	0.47113548447936326	0.9989220184727656
EIF3I	10.155400297580137	-0.6670811334856612	1.2917107419612754	-0.5164322876751766	0.6055525199263281	0.9989220184727656
LCK	10.857139058115576	-0.23510959339764653	1.2169048405112308	-0.1932029404196266	0.846800036000686	0.9989220184727656
HDAC1	13.269797490837998	-0.6239124674675701	1.1651169465996662	-0.5354934277528333	0.5923087010398287	0.9989220184727656
MARCKSL1	7.60664955406001	3.0078645768264076	1.5912479515772997	1.8902551131927048	0.05872384891057252	0.9989220184727656
BSDC1	6.341118525015943	1.0755546267677567	1.7952990283779853	0.5990949751359792	0.549109552309829	0.9989220184727656
ZBTB8OS	11.98720051779958	-0.20077866750849896	1.182880545204326	-0.16973706121256502	0.86521692633102	0.9989220184727656
RBBP4	17.009794923748636	-0.4974913521387559	0.9552596689770566	-0.5207917473073017	0.6025118527166143	0.9989220184727656
SYNC	1.7385488802722937	-3.5465308368459527	4.294316118175567	-0.8258662704954032	0.40887995601608434	0.9989220184727656
YARS	10.329015464046336	1.278599342389373	1.2312858382585932	1.038426093000221	0.29907172690988487	0.9989220184727656
S100PBP	1.5285364996695912	2.989768816972496	4.399705016058373	0.6795384704338617	0.4967967407336087	0.9989220184727656
RNF19B	4.2995643957828795	0.2758290739961566	2.1394476863529057	0.12892536506296143	0.8974167057465477	0.9989220184727656
AK2	2.4889496269346965	1.8926366775991064	3.0165591873920423	0.6274157276640012	0.5303867608894843	0.9989220184727656
ZNF362	1.5159074578305731	-0.4636496444148607	4.498446031876056	-0.10306884669270952	0.917908330048828	0.9989220184727656
PHC2	2.342705196964724	0.08632867806996529	3.1860849620580667	0.02709553546061147	0.978383535641202	0.9989220184727656
SMIM12	12.177881628260131	-0.2199610584196591	1.2105773167594778	-0.1816993060868345	0.8558187105704309	0.9989220184727656
TMEM35B	6.966824562928192	-1.9274650124871215	1.7674241119914276	-1.0905503661570903	0.27547077964456557	0.9989220184727656
ZMYM6	1.1830545497068257	-2.9890649485199177	5.156428448484161	-0.579677382975927	0.5621321981294105	0.9989220184727656
SFPQ	18.419457729944483	0.38729601343740505	0.8845307738766138	0.43785476421584657	0.6614915690617889	0.9989220184727656
ZMYM4	5.2069844330251644	0.80339151505797	4.065941117759931	0.1975905434411668	0.8433654341765136	0.9989220184727656
KIAA0319L	0.9604131272651052	0.5345392622261179	5.566304149931341	0.09603127098843696	0.9234957366701458	0.9989220184727656
PSMB2	10.687490725696676	-0.19841638141236784	1.232021869199435	-0.16104939885628686	0.8720544937474857	0.9989220184727656
AGO4	2.421214842254665	-1.3193443343626947	3.2379165171322266	-0.4074670632741384	0.6836649801830176	0.9989220184727656
AGO1	3.8586126547952975	-0.12257992289505028	2.309199272010581	-0.0530833022428255	0.9576655355736065	0.9989220184727656
ADPRHL2	3.616898433800509	0.02003531657317345	2.4112004560323066	0.00830927039809128	0.9933702377287708	0.9989220184727656
TRAPPC3	7.312306512890958	-0.3857080741932913	1.5483787589279627	-0.2491044726423014	0.8032799698252345	0.9989220184727656
MAP7D1	7.927237690193298	-1.468116294565276	1.5747365713430528	-0.9322932617949916	0.35118498905842	0.9989220184727656
THRAP3	18.224292842258464	0.42272864365299817	0.95593400463684	0.4422153010589816	0.6583334147687727	0.9989220184727656
EVA1B	9.638051564120806	0.01458963414885881	1.303525276143623	0.01119244437823338	0.9910699078799992	0.9989220184727656
STK40	12.021120809269332	-0.6951189502173091	1.1700995394110545	-0.5940682196723048	0.552466485804936	0.9989220184727656
LSM10	10.325048629999037	-0.7021469763080647	1.280675023481268	-0.5482631920152652	0.5835111973799474	0.9989220184727656
CSF3R	4.517874714328742	1.221800925553014	2.0606849800531175	0.5929100941578757	0.5532413222455391	0.9989220184727656
LINC01137	7.952495773871333	0.15273291907116632	1.4717564141032229	0.10377594934025156	0.9173471530434482	0.9989220184727656
ZC3H12A	4.117287021524962	-1.0265384233338952	2.3084900925529586	-0.44467958803264634	0.6565513224543778	0.9989220184727656
MEAF6	11.21339586868825	-0.5682955640301938	1.2332860480239891	-0.46079785378317967	0.6449436416868406	0.9989220184727656
SNIP1	1.865720511689197	-0.8523153814442158	3.672251476256015	-0.23209613692175032	0.8164633452555672	0.9989220184727656
GNL2	3.727109919482536	1.2400735618931495	2.3922749525723948	0.518365817674807	0.6042030592803989	0.9989220184727656
YRDC	1.7511779221113115	0.7932973604603055	4.061017340430273	0.19534448980615632	0.8451232700568216	0.9989220184727656
C1orf122	11.2937596952073	0.5925574993476874	1.1670946632474903	0.5077201687298193	0.6116496020779703	0.9989220184727656
MTF1	1.4373978125406326	1.380123731449816	4.51680542820814	0.3055530625319241	0.7599449628293139	0.9989220184727656
INPP5B	1.2147563900989122	4.483369250979788	5.377699520149213	0.8336964968350238	0.4044520327049071	0.9989220184727656
SF3A3	9.69315730696182	0.26301529319493483	1.312106129255626	0.20045275860737471	0.8411265012743064	0.9989220184727656
FHL3	3.890314495187384	1.7311531889542404	2.27693718197582	0.7602990555286319	0.44707584630007546	0.9989220184727656
UTP11	6.148324761737201	0.3786713302510681	1.733940228594176	0.218387764472183	0.8271269980143869	0.9989220184727656
RRAGC	3.4346210595425917	-1.899346242555557	2.7510268043079313	-0.6904135719729457	0.4899341442198499	0.9989220184727656
MYCBP	5.8007301589562426	-2.7332310394454766	2.184147023430014	-1.2513951717193348	0.21079033797260668	0.9989220184727656
AKIRIN1	18.413378243078988	-1.2255333882032982	0.958116036808931	-1.2791074787611514	0.2008592103693147	0.9989220184727656
NDUFS5	81.06664022340011	0.01034806227347391	0.41075874523397726	0.02519255498158517	0.9799013753371894	0.9989220184727656
MACF1	11.043747536269352	-0.5354189692601052	1.219247442072266	-0.4391388907489464	0.6605609008053458	0.9989220184727656
PABPC4	14.58213632477992	-0.18227445114495003	1.029750468757599	-0.17700836918760077	0.8595018157244592	0.9989220184727656
HPCAL4	1.7025159359843487	-3.5183830485784733	4.384024791664602	-0.8025463394431566	0.42223699433652384	0.9989220184727656
PPIE	8.809141172168463	-0.7443765405033473	1.4064440103188358	-0.5292614103668442	0.5966241213560461	0.9989220184727656
TRIT1	1.4373978125406326	1.380123731449816	4.51680542820814	0.3055530625319241	0.7599449628293139	0.9989220184727656
CAP1	52.721125846620346	-0.3348748050233804	0.5223069596135892	-0.641145592375652	0.5214280948068619	0.9989220184727656
PPT1	7.1300291386330406	-1.2830236317083106	1.6496082026666514	-0.7777747647194385	0.4367018073136623	0.9989220184727656
RLF	2.857835479346389	2.2620551243240796	3.023942887052483	0.7480482300143455	0.45443106679589906	0.9989220184727656
AL050341.2	3.207648533205013	1.7762627570234912	2.570770726715494	0.690945613533147	0.4895997197351809	0.9989220184727656
ZMPSTE24	2.3661090994136513	-3.989032994667819	3.708892013193928	-1.07553225612321	0.28213649874938995	0.9989220184727656
SMAP2	24.553040797024472	-0.023621118362641	0.7627807566278896	-0.03096711362654916	0.9752957666118688	0.9989220184727656
ZNF684	2.047997885947114	1.5304106972688007	3.678434667246877	0.4160494437744726	0.6773738232143391	0.9989220184727656
NFYC-AS1	0.9604131272651052	0.5345392622261179	5.566304149931341	0.09603127098843696	0.9234957366701458	0.9989220184727656
NFYC	5.832431999348329	-0.37468698514598153	1.8013533373337094	-0.2080030482529197	0.8352265872476904	0.9989220184727656
CITED4	1.0875847586820089	2.480306766962871	5.229775402058072	0.47426640271909126	0.6353099466323898	0.9989220184727656
SCMH1	2.124394878418862	-3.83088026357314	3.92276083262839	-0.9765775755964996	0.3287783252254692	0.9989220184727656
FOXJ3	7.674748608588599	0.2343630848127954	1.5126810779569624	0.15493225123786689	0.8768747278177783	0.9989220184727656
ZMYND12	3.708037120929467	0.6361597964198769	2.344730428695646	0.2713146844662085	0.7861490133321423	0.9989220184727656
PPCS	8.919352657850489	-0.10628495292896648	1.3759505378549015	-0.07724474827028599	0.9384288439924218	0.9989220184727656
CCDC30	1.346259125411674	-0.20920220958986857	4.779185236852018	-0.04377361395760987	0.9650848599289518	0.9989220184727656
PPIH	4.819025782060403	0.01510803948126289	1.9997491516076888	0.00755496731633408	0.9939720655642506	0.9989220184727656
YBX1	78.42737353418866	-0.15630857718833116	0.4156911867651018	-0.3760209072622408	0.7069013529736612	0.9989220184727656
P3H1	2.620452362247458	-0.156615549333861	2.95502326335356	-0.0529997686570234	0.957732092040993	0.9989220184727656
C1orf50	2.06495803168199	0.37734142283636574	3.721730914690934	0.10138869023197544	0.9192419140969676	0.9989220184727656
SVBP	12.148292440686236	-0.45762178151431065	1.1516121151381948	-0.3973749281539952	0.6910910011666076	0.9989220184727656
EBNA1BP2	2.438174987989542	-4.029097642082071	3.6967828206755424	-1.0898929792542702	0.2757602896163494	0.9989220184727656
MPL	1.0875847586820089	2.480306766962871	5.229775402058072	0.47426640271909126	0.6353099466323898	0.9989220184727656
AL139289.2	1.4373978125406326	1.380123731449816	4.51680542820814	0.3055530625319241	0.7599449628293139	0.9989220184727656
ELOVL1	1.77025072066438	2.1123500427983037	3.99677544524023	0.5285135659332342	0.5971429338958296	0.9989220184727656
MED8	5.315083265888999	0.7463631748051294	1.8681713074057609	0.39951538268809395	0.689513491534389	0.9989220184727656
SZT2	6.673971433139691	1.2750208630237951	1.631071869851093	0.7817073463109854	0.434386583317009	0.9989220184727656
HYI	10.074672201212527	0.8925894717490437	1.2582112091005748	0.7094114766209293	0.47806916787122183	0.9989220184727656
PTPRF	0.9413403287120368	-2.654455190952762	6.003051499564782	-0.44218431095338906	0.6583558381964826	0.9989220184727656
KDM4A	2.3066722526767793	0.11666306481132364	3.1593046520948573	0.03692681702410916	0.970543357431926	0.9989220184727656
