gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
VAMP3	2.5570372134592345	-0.6972405840645419	2.560113246704104	-0.2723475553130984	0.7853547937606589	0.9983011407829973
TNFRSF9	2.2257746953260056	0.4825065966234071	2.825314743525355	0.170779768069786	0.8643969380918571	0.9983011407829973
PARK7	61.975290579238	0.2765342832983082	0.5210784193073845	0.530696096886677	0.595629391203123	0.9983011407829973
RERE	2.944288533924371	-0.6847302418122315	2.8811685460223115	-0.23765712795856997	0.8121470379337894	0.9983011407829973
ENO1	34.60904075564643	-0.03428049629450257	0.7003012296555491	-0.04895107254254546	0.9609582876132248	0.9983011407829973
CA6	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
SPSB1	1.1251322790277969	-1.124099885010692	4.986026602587284	-0.22545003759654808	0.8216291890420516	0.9983011407829973
SLC25A33	1.1251322790277969	-1.124099885010692	4.986026602587284	-0.22545003759654808	0.8216291890420516	0.9983011407829973
CLSTN1	2.961094282506019	1.0560601490240786	2.6261497248111727	0.4021324980242747	0.6875865169758457	0.9983011407829973
CTNNBIP1	5.449784650541783	1.4020924148667886	2.3406098575010357	0.5990286721101568	0.5491537647697258	0.9983011407829973
LZIC	8.893528333048643	-0.34912804413335163	1.5693898090597351	-0.22246101135480417	0.8239550212595332	0.9983011407829973
UBE4B	1.2882021667117645	0.02465004113639816	4.118583855877295	0.00598507690968149	0.9952246280484468	0.9983011407829973
KIF1B	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
PGD	10.02778224651015	0.9999096147848188	1.4332094526122487	0.6976716578043263	0.485382556741186	0.9983011407829973
CENPS	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
DFFA	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
TARDBP	5.371867356862934	0.8818443295672272	2.3282419288955456	0.3787597494155387	0.704866279529667	0.9983011407829973
AL109811.2	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
SRM	4.826668891479122	-0.5092709831080969	2.500572508769924	-0.20366175398713648	0.838617831629245	0.9983011407829973
EXOSC10	2.535108722112293	-0.4167651883057249	2.570116185856011	-0.16215811199481464	0.87118134493907	0.9983011407829973
AL109811.1	1.285640795329118	4.624080315359225	4.822134876757532	0.9589280336489716	0.33759500105848383	0.9983011407829973
UBIAD1	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
MAD2L2	1.86813598035575	-4.38629960023739	3.2225898306636784	-1.3611101104151533	0.17347889504045533	0.9983011407829973
AGTRAP	3.470119879343888	0.9161131196770872	3.0550424406291077	0.29986919575769855	0.7642769318679195	0.9983011407829973
CLCN6	2.0820719276063326	0.8985205182443899	2.893003946253726	0.3105839241622614	0.7561169498573203	0.9983011407829973
AL021155.5	3.399886699812978	-2.11134267353701	3.0006461784584166	-0.703629334472788	0.4816636381678217	0.9983011407829973
KIAA2013	1.5756077021511108	-0.6981140085494504	3.3094748620139023	-0.21094404328686445	0.8329309357261698	0.9983011407829973
MFN2	4.167380263870519	-5.543818303526125	3.3028833112627223	-1.6784784023770651	0.0932537432677366	0.9983011407829973
MIIP	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
TNFRSF1B	14.3647926611157	0.6041055475860797	1.174794040422757	0.5142225162877814	0.6070964272061491	0.9983011407829973
VPS13D	3.774331163364882	2.595298063077727	2.835486082679312	0.9152921183183428	0.36003829568790446	0.9983011407829973
DHRS3	2.5815270761888223	-1.9478497283207792	2.789217902925887	-0.698349786969848	0.484958470457978	0.9983011407829973
PRDM2	11.496983900584407	-0.7779478480258979	1.2801446480219458	-0.6077030820134017	0.5433844185716067	0.9983011407829973
KAZN	1.6509636244473134	4.93709519119614	3.9084475559293734	1.2631857330940106	0.20652243884557267	0.9983011407829973
EFHD2	21.07496576124645	-0.8491203139006431	0.9124336453825166	-0.9306104813185284	0.35205509074596414	0.9983011407829973
CASP9	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
DNAJC16	2.2992442835147693	-4.685862403966007	3.044908317691366	-1.5389174040940594	0.12382446171648376	0.9983011407829973
DDI2	4.619742021101272	-0.46397179803588057	2.9002992636372578	-0.15997376679467715	0.8729017391196988	0.9983011407829973
PLEKHM2	3.2949181720218945	-0.8509630635435419	2.9447837532434535	-0.28897302309762857	0.7726020217285163	0.9983011407829973
SPEN	3.9450851651967898	-0.20527402493060287	2.71228068091477	-0.07568317924285409	0.9396711586266072	0.9983011407829973
FBXO42	1.437027677196731	-4.007766657494872	3.929188412290055	-1.0199985943557792	0.3077291273922635	0.9983011407829973
SZRD1	10.724367593761574	0.6553780249105114	1.3474095733162408	0.4863985219412512	0.6266846383155509	0.9983011407829973
NECAP2	6.6213352836461095	0.04397806912936276	1.961563749815212	0.02241990306637023	0.9821130039904108	0.9983011407829973
NBPF1	1.0007966312724184	1.5943600627037289	5.871141532247417	0.2715587852799424	0.7859612934232593	0.9983011407829973
BX284668.5	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
SDHB	5.1166357983011155	-1.1916064322364768	2.4170637027758843	-0.4929975287237869	0.622014333501517	0.9983011407829973
PADI4	13.106203099898812	-0.08976686338227605	1.2378470806764148	-0.07251854028142429	0.9421892513030456	0.9983011407829973
RCC2	3.243377075180072	5.945601855771889	3.4094821575498955	1.743843076757582	0.08118645673814162	0.9983011407829973
IFFO2	1.4319049344314376	-0.38264265888005633	3.628956904833987	-0.10544149983438864	0.9160254874739198	0.9983011407829973
UBR4	3.087991301644044	-0.8357557350802376	2.9192750805983434	-0.28628879156839804	0.7746569420633569	0.9983011407829973
EMC1	1.4319049344314376	-0.38264265888005633	3.628956904833987	-0.10544149983438864	0.9160254874739198	0.9983011407829973
MRTO4	1.2933249094770576	-3.855744724967963	4.45074659983266	-0.8663141426907864	0.3863179126475223	0.9983011407829973
AKR7A2	7.047320844039835	0.6251393234559256	1.8615380530963233	0.3358187185140386	0.7370075737655566	0.9983011407829973
CAPZB	44.73900393511148	0.4277563779121077	0.6185782791592243	0.691515354359867	0.489241734974779	0.9983011407829973
MICOS10	9.268647833875756	-0.7770054813642238	1.5729507555048543	-0.4939795340985333	0.6213206332636777	0.9983011407829973
NBL1	1.1496221417573846	-3.685787219290531	5.251781394722423	-0.7018165727527087	0.4827935620820196	0.9983011407829973
OTUD3	1.8604518662078104	0.2030129942730059	2.9624715960827857	0.06852825004008334	0.9453651326487924	0.9983011407829973
CAMK2N1	2.7201071011432023	-0.19558291043395976	2.8016644179220367	-0.06980954220742162	0.9443452521262848	0.9983011407829973
PINK1	3.470119879343888	0.9161131196770872	3.0550424406291077	0.29986919575769855	0.7642769318679195	0.9983011407829973
DDOST	5.014228641892679	-0.9005995965324343	2.7358227390380714	-0.32918784674225254	0.7420137083932468	0.9983011407829973
HP1BP3	11.073559711573328	-1.3428503811592587	1.3315580260056936	-1.008480558062827	0.31322381659894893	0.9983011407829973
EIF4G3	7.553785069495057	1.0779624967750452	1.810097626353053	0.5955272694030882	0.5514910766344021	0.9983011407829973
ECE1	4.7074559864890375	-1.0929718883504835	2.584345563130472	-0.42292017907486945	0.6723534995623013	0.9983011407829973
AL031005.1	11.841815758641433	1.4204214917166336	1.2663791332771577	1.1216400005272058	0.2620155368191084	0.9983011407829973
USP48	2.7226684725258488	-1.116003672569302	2.7934778491242573	-0.3995033191042357	0.6895223785927593	0.9983011407829973
LINC00339	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
CDC42	68.75124915340957	-0.192162155906074	0.49924145615235505	-0.3849082513841384	0.7003053923127391	0.9983011407829973
ZBTB40	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
KDM1A	0.8596552349353919	-0.8787128072818775	5.822564271254265	-0.15091508935677064	0.8800426972335093	0.9983011407829973
LUZP1	2.868932611628168	-2.1725186652296684	2.856861063703627	-0.7604565349122092	0.4469817408462228	0.9983011407829973
HNRNPR	14.175795390416374	-0.7464029924956126	1.1021082279576222	-0.6772501770346214	0.4982472364909022	0.9983011407829973
ID3	2.861248497480229	0.604851438166711	2.8642994590562156	0.21116906483165315	0.8327553491271222	0.9983011407829973
ELOA	2.2915601693668295	-0.599986779717955	2.755575490374864	-0.21773556261248853	0.8276351534115305	0.9983011407829973
PITHD1	6.397153850864941	0.2912073737748932	2.055586031927423	0.14166635171277275	0.8873435542686675	0.9983011407829973
LYPLA2	4.880096322428384	0.6817778544220526	2.5924193615808817	0.2629890304500342	0.7925590340376186	0.9983011407829973
GALE	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
HMGCL	2.9585329111233727	3.297828577133484	2.90226397720171	1.1362951830154224	0.25583304610095636	0.9983011407829973
PNRC2	10.91048982388936	-1.4861226926729294	1.3814899237880955	-1.0757390749531688	0.28204396663215575	0.9983011407829973
SRSF10	12.743890455984936	-0.7882135489091936	1.1867858130435414	-0.6641582164584531	0.5065890530368196	0.9983011407829973
IFNLR1	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
NIPAL3	1.7167490984881373	0.6148961458670913	3.127461943744068	0.1966118715199978	0.8441312798172966	0.9983011407829973
RCAN3AS	2.817391514786346	1.471158711303992	2.6232255399769495	0.5608205199606738	0.574919896568648	0.9983011407829973
RCAN3	8.216310105761515	0.12894094744129422	1.6667300963717733	0.07736162424976889	0.9383358686685102	0.9983011407829973
SRRM1	27.162785585325103	-0.5364246760169438	0.7995677330519793	-0.6708933512979459	0.5022884721919598	0.9983011407829973
CLIC4	10.782917767476128	0.6481876818691755	1.389781098798018	0.46639552259688566	0.6409324157860123	0.9983011407829973
RUNX3	12.553769334188734	-0.4328027406865363	1.2124573322754573	-0.3569632754616458	0.7211192988566668	0.9983011407829973
SYF2	29.064981876665826	-0.6495090017998574	0.7394885738035331	-0.8783218900315539	0.37976905975439257	0.9983011407829973
