Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
OR5AN1	1	0	0	0	1	FALSE	Other	-0
OR5A2	1	0	0	0	1	FALSE	Other	-0
OR5A1	1	0	0	0	1	FALSE	Other	-0
OR4D6	1	0	0	0	1	FALSE	Other	-0
OR4D10	1	0	0	0	1	FALSE	Other	-0
OR4D11	1	0	0	0	1	FALSE	Other	-0
OR4D9	1	0	0	0	1	FALSE	Other	-0
AP003778.1	1	0	0	0	1	FALSE	Other	-0
LINC02739	1	0	0	0	1	FALSE	Other	-0
OR10V1	1	0	0	0	1	FALSE	Other	-0
CBLIF	1	0	0	0	1	FALSE	Other	-0
TCN1	1	0	0	0	1	FALSE	Other	-0
OOSP3	1	0	0	0	1	FALSE	Other	-0
OOSP1	1	0	0	0	1	FALSE	Other	-0
OOSP4A	1	0	0	0	1	FALSE	Other	-0
OOSP4B	1	0	0	0	1	FALSE	Other	-0
OOSP2	1	0	0	0	1	FALSE	Other	-0
LINC02705	1	0	0	0	1	FALSE	Other	-0
MS4A6E	1	0	0	0	1	FALSE	Other	-0
MS4A5	1	0	0	0	1	FALSE	Other	-0
MS4A12	1	0	0	0	1	FALSE	Other	-0
MS4A13	1	0	0	0	1	FALSE	Other	-0
MS4A8	1	0	0	0	1	FALSE	Other	-0
MS4A18	1	0	0	0	1	FALSE	Other	-0
MS4A15	1	0	0	0	1	FALSE	Other	-0
MS4A10	1	0	0	0	1	FALSE	Other	-0
AP000777.1	1	0	0	0	1	FALSE	Other	-0
AP000777.2	1	0	0	0	1	FALSE	Other	-0
AP000777.3	1	0	0	0	1	FALSE	Other	-0
PTGDR2	1	0	0	0	1	FALSE	Other	-0
ZP1	1	0	0	0	1	FALSE	Other	-0
AP003721.4	1	0	0	0	1	FALSE	Other	-0
AP003721.2	1	0	0	0	1	FALSE	Other	-0
PGA3	1	0	0	0	1	FALSE	Other	-0
PGA4	1	0	0	0	1	FALSE	Other	-0
PGA5	1	0	0	0	1	FALSE	Other	-0
AP003108.1	1	0	0	0	1	FALSE	Other	-0
LRRC10B	1	0	0	0	1	FALSE	Other	-0
AP003559.1	1	0	0	0	1	FALSE	Other	-0
AP002754.1	1	0	0	0	1	FALSE	Other	-0
AP002754.2	1	0	0	0	1	FALSE	Other	-0
MYRF-AS1	1	0	0	0	1	FALSE	Other	-0
RAB3IL1	1	0	0	0	1	FALSE	Other	-0
AP002793.1	1	0	0	0	1	FALSE	Other	-0
SCGB1D1	1	0	0	0	1	FALSE	Other	-0
SCGB2A1	1	0	0	0	1	FALSE	Other	-0
AP003306.1	1	0	0	0	1	FALSE	Other	-0
SCGB1D2	1	0	0	0	1	FALSE	Other	-0
SCGB2A2	1	0	0	0	1	FALSE	Other	-0
SCGB1D4	1	0	0	0	1	FALSE	Other	-0
AP003306.2	1	0	0	0	1	FALSE	Other	-0
AP003064.1	1	0	0	0	1	FALSE	Other	-0
SCGB1A1	1	0	0	0	1	FALSE	Other	-0
AP001363.1	1	0	0	0	1	FALSE	Other	-0
AP001458.1	1	0	0	0	1	FALSE	Other	-0
LRRN4CL	1	0	0	0	1	FALSE	Other	-0
CHRM1	1	0	0	0	1	FALSE	Other	-0
AP000438.1	1	0	0	0	1	FALSE	Other	-0
SLC22A6	1	0	0	0	1	FALSE	Other	-0
SLC22A8	1	0	0	0	1	FALSE	Other	-0
SLC22A24	1	0	0	0	1	FALSE	Other	-0
SLC22A10	1	0	0	0	1	FALSE	Other	-0
SLC22A25	1	0	0	0	1	FALSE	Other	-0
SLC22A9	1	0	0	0	1	FALSE	Other	-0
AP001591.1	1	0	0	0	1	FALSE	Other	-0
AP000753.1	1	0	0	0	1	FALSE	Other	-0
AP000753.2	1	0	0	0	1	FALSE	Other	-0
RCOR2	1	0	0	0	1	FALSE	Other	-0
AP000721.2	1	0	0	0	1	FALSE	Other	-0
AP006333.2	1	0	0	0	1	FALSE	Other	-0
FLRT1	1	0	0	0	1	FALSE	Other	-0
AP006333.1	1	0	0	0	1	FALSE	Other	-0
AP001453.1	1	0	0	0	1	FALSE	Other	-0
KCNK4	1	0	0	0	1	FALSE	Other	-0
AP003774.1	1	0	0	0	1	FALSE	Other	-0
AP005273.2	1	0	0	0	1	FALSE	Other	-0
AP005273.1	1	0	0	0	1	FALSE	Other	-0
SLC22A11	1	0	0	0	1	FALSE	Other	-0
SLC22A12	1	0	0	0	1	FALSE	Other	-0
AP001092.1	1	0	0	0	1	FALSE	Other	-0
GPHA2	1	0	0	0	1	FALSE	Other	-0
MAJIN	1	0	0	0	1	FALSE	Other	-0
BATF2	1	0	0	0	1	FALSE	Other	-0
TMEM262	1	0	0	0	1	FALSE	Other	-0
AP003068.1	1	0	0	0	1	FALSE	Other	-0
AP003068.3	1	0	0	0	1	FALSE	Other	-0
SPDYC	1	0	0	0	1	FALSE	Other	-0
AP000944.6	1	0	0	0	1	FALSE	Other	-0
AP000944.1	1	0	0	0	1	FALSE	Other	-0
LINC02736	1	0	0	0	1	FALSE	Other	-0
AP000769.6	1	0	0	0	1	FALSE	Other	-0
AP001266.2	1	0	0	0	1	FALSE	Other	-0
OVOL1	1	0	0	0	1	FALSE	Other	-0
OVOL1-AS1	1	0	0	0	1	FALSE	Other	-0
AP001266.1	1	0	0	0	1	FALSE	Other	-0
SNX32	1	0	0	0	1	FALSE	Other	-0
TSGA10IP	1	0	0	0	1	FALSE	Other	-0
GAL3ST3	1	0	0	0	1	FALSE	Other	-0
AP006287.3	1	0	0	0	1	FALSE	Other	-0
AP006287.2	1	0	0	0	1	FALSE	Other	-0
AP001107.4	1	0	0	0	1	FALSE	Other	-0
AP001107.8	1	0	0	0	1	FALSE	Other	-0
AP001107.7	1	0	0	0	1	FALSE	Other	-0
TMEM151A	1	0	0	0	1	FALSE	Other	-0
AP001107.3	1	0	0	0	1	FALSE	Other	-0
CD248	1	0	0	0	1	FALSE	Other	-0
AP001107.6	1	0	0	0	1	FALSE	Other	-0
SLC29A2	1	0	0	0	1	FALSE	Other	-0
AP001107.5	1	0	0	0	1	FALSE	Other	-0
NPAS4	1	0	0	0	1	FALSE	Other	-0
AP002748.6	1	0	0	0	1	FALSE	Other	-0
ACTN3	1	0	0	0	1	FALSE	Other	-0
AP002748.2	1	0	0	0	1	FALSE	Other	-0
CCDC87	1	0	0	0	1	FALSE	Other	-0
SPTBN2	1	0	0	0	1	FALSE	Other	-0
SYT12	1	0	0	0	1	FALSE	Other	-0
AP001885.3	1	0	0	0	1	FALSE	Other	-0
AP001885.2	1	0	0	0	1	FALSE	Other	-0
GPR152	1	0	0	0	1	FALSE	Other	-0
CABP2	1	0	0	0	1	FALSE	Other	-0
C11orf72	1	0	0	0	1	FALSE	Other	-0
AP003385.3	1	0	0	0	1	FALSE	Other	-0
TBX10	1	0	0	0	1	FALSE	Other	-0
ACY3	1	0	0	0	1	FALSE	Other	-0
ALDH3B2	1	0	0	0	1	FALSE	Other	-0
AC004923.4	1	0	0	0	1	FALSE	Other	-0
AP003096.1	1	0	0	0	1	FALSE	Other	-0
LINC02701	1	0	0	0	1	FALSE	Other	-0
AP000808.1	1	0	0	0	1	FALSE	Other	-0
MRGPRD	1	0	0	0	1	FALSE	Other	-0
AP003071.4	1	0	0	0	1	FALSE	Other	-0
AP003071.3	1	0	0	0	1	FALSE	Other	-0
MRGPRF	1	0	0	0	1	FALSE	Other	-0
MRGPRF-AS1	1	0	0	0	1	FALSE	Other	-0
AP003071.2	1	0	0	0	1	FALSE	Other	-0
AP005233.1	1	0	0	0	1	FALSE	Other	-0
AP000439.2	1	0	0	0	1	FALSE	Other	-0
AP000439.1	1	0	0	0	1	FALSE	Other	-0
AP000439.3	1	0	0	0	1	FALSE	Other	-0
LINC02747	1	0	0	0	1	FALSE	Other	-0
LINC01488	1	0	0	0	1	FALSE	Other	-0
FGF19	1	0	0	0	1	FALSE	Other	-0
FGF4	1	0	0	0	1	FALSE	Other	-0
FGF3	1	0	0	0	1	FALSE	Other	-0
AP007216.1	1	0	0	0	1	FALSE	Other	-0
AP007216.2	1	0	0	0	1	FALSE	Other	-0
AP003555.2	1	0	0	0	1	FALSE	Other	-0
AP003555.1	1	0	0	0	1	FALSE	Other	-0
LINC02753	1	0	0	0	1	FALSE	Other	-0
LINC02584	1	0	0	0	1	FALSE	Other	-0
ANO1	1	0	0	0	1	FALSE	Other	-0
AP000879.2	1	0	0	0	1	FALSE	Other	-0
ANO1-AS1	1	0	0	0	1	FALSE	Other	-0
AP000879.1	1	0	0	0	1	FALSE	Other	-0
AP002336.2	1	0	0	0	1	FALSE	Other	-0
AP002336.3	1	0	0	0	1	FALSE	Other	-0
SHANK2	1	0	0	0	1	FALSE	Other	-0
AP001271.1	1	0	0	0	1	FALSE	Other	-0
SHANK2-AS1	1	0	0	0	1	FALSE	Other	-0
SHANK2-AS2	1	0	0	0	1	FALSE	Other	-0
SHANK2-AS3	1	0	0	0	1	FALSE	Other	-0
AP003783.1	1	0	0	0	1	FALSE	Other	-0
KRTAP5-7	1	0	0	0	1	FALSE	Other	-0
KRTAP5-8	1	0	0	0	1	FALSE	Other	-0
KRTAP5-9	1	0	0	0	1	FALSE	Other	-0
AP000867.5	1	0	0	0	1	FALSE	Other	-0
KRTAP5-10	1	0	0	0	1	FALSE	Other	-0
KRTAP5-11	1	0	0	0	1	FALSE	Other	-0
AP003498.1	1	0	0	0	1	FALSE	Other	-0
AP003498.2	1	0	0	0	1	FALSE	Other	-0
ZNF705E	1	0	0	0	1	FALSE	Other	-0
DEFB108B	1	0	0	0	1	FALSE	Other	-0
DEFB131B	1	0	0	0	1	FALSE	Other	-0
AP000812.4	1	0	0	0	1	FALSE	Other	-0
FOLR1	1	0	0	0	1	FALSE	Other	-0
AP000593.4	1	0	0	0	1	FALSE	Other	-0
AP000593.3	1	0	0	0	1	FALSE	Other	-0
AP002892.2	1	0	0	0	1	FALSE	Other	-0
AP002892.1	1	0	0	0	1	FALSE	Other	-0
AP003785.1	1	0	0	0	1	FALSE	Other	-0
AP003065.1	1	0	0	0	1	FALSE	Other	-0
ARAP1-AS1	1	0	0	0	1	FALSE	Other	-0
AP003065.2	1	0	0	0	1	FALSE	Other	-0
AP002761.2	1	0	0	0	1	FALSE	Other	-0
AP002761.1	1	0	0	0	1	FALSE	Other	-0
AP002761.4	1	0	0	0	1	FALSE	Other	-0
AP002761.3	1	0	0	0	1	FALSE	Other	-0
AP002993.1	1	0	0	0	1	FALSE	Other	-0
AP002770.1	1	0	0	0	1	FALSE	Other	-0
DNAJB13	1	0	0	0	1	FALSE	Other	-0
AP003717.1	1	0	0	0	1	FALSE	Other	-0
P4HA3-AS1	1	0	0	0	1	FALSE	Other	-0
AP001372.1	1	0	0	0	1	FALSE	Other	-0
AP001372.3	1	0	0	0	1	FALSE	Other	-0
CHRDL2	1	0	0	0	1	FALSE	Other	-0
AP001992.2	1	0	0	0	1	FALSE	Other	-0
OR2AT4	1	0	0	0	1	FALSE	Other	-0
AP001972.4	1	0	0	0	1	FALSE	Other	-0
AP001972.3	1	0	0	0	1	FALSE	Other	-0
TPBGL	1	0	0	0	1	FALSE	Other	-0
AP001972.1	1	0	0	0	1	FALSE	Other	-0
AP001972.2	1	0	0	0	1	FALSE	Other	-0
AP002815.1	1	0	0	0	1	FALSE	Other	-0
AP001922.5	1	0	0	0	1	FALSE	Other	-0
MAP6	1	0	0	0	1	FALSE	Other	-0
AP001922.6	1	0	0	0	1	FALSE	Other	-0
AP001922.2	1	0	0	0	1	FALSE	Other	-0
MOGAT2	1	0	0	0	1	FALSE	Other	-0
AP001922.1	1	0	0	0	1	FALSE	Other	-0
AP002340.1	1	0	0	0	1	FALSE	Other	-0
AP000785.1	1	0	0	0	1	FALSE	Other	-0
LINC02761	1	0	0	0	1	FALSE	Other	-0
AP001189.3	1	0	0	0	1	FALSE	Other	-0
AP003119.1	1	0	0	0	1	FALSE	Other	-0
TSKU	1	0	0	0	1	FALSE	Other	-0
AP003119.2	1	0	0	0	1	FALSE	Other	-0
AP003119.3	1	0	0	0	1	FALSE	Other	-0
AP002498.1	1	0	0	0	1	FALSE	Other	-0
B3GNT6	1	0	0	0	1	FALSE	Other	-0
CAPN5	1	0	0	0	1	FALSE	Other	-0
OMP	1	0	0	0	1	FALSE	Other	-0
GDPD4	1	0	0	0	1	FALSE	Other	-0
AP002812.2	1	0	0	0	1	FALSE	Other	-0
AP002812.3	1	0	0	0	1	FALSE	Other	-0
AP002812.5	1	0	0	0	1	FALSE	Other	-0
AP003032.2	1	0	0	0	1	FALSE	Other	-0
KCTD14	1	0	0	0	1	FALSE	Other	-0
AP003032.1	1	0	0	0	1	FALSE	Other	-0
THRSP	1	0	0	0	1	FALSE	Other	-0
AP003086.1	1	0	0	0	1	FALSE	Other	-0
AP003086.2	1	0	0	0	1	FALSE	Other	-0
AP003110.1	1	0	0	0	1	FALSE	Other	-0
TENM4	1	0	0	0	1	FALSE	Other	-0
AP002768.1	1	0	0	0	1	FALSE	Other	-0
AP002957.1	1	0	0	0	1	FALSE	Other	-0
AP001547.1	1	0	0	0	1	FALSE	Other	-0
AP001978.1	1	0	0	0	1	FALSE	Other	-0
AP006295.1	1	0	0	0	1	FALSE	Other	-0
LINC02720	1	0	0	0	1	FALSE	Other	-0
AP003398.2	1	0	0	0	1	FALSE	Other	-0
AP003464.1	1	0	0	0	1	FALSE	Other	-0
AP002802.1	1	0	0	0	1	FALSE	Other	-0
AP000793.1	1	0	0	0	1	FALSE	Other	-0
LINC02734	1	0	0	0	1	FALSE	Other	-0
AP000893.2	1	0	0	0	1	FALSE	Other	-0
AP001767.3	1	0	0	0	1	FALSE	Other	-0
AP000873.3	1	0	0	0	1	FALSE	Other	-0
AP000446.1	1	0	0	0	1	FALSE	Other	-0
AP002370.2	1	0	0	0	1	FALSE	Other	-0
AP001825.1	1	0	0	0	1	FALSE	Other	-0
AP000857.2	1	0	0	0	1	FALSE	Other	-0
CCDC89	1	0	0	0	1	FALSE	Other	-0
CCDC83	1	0	0	0	1	FALSE	Other	-0
AP003128.1	1	0	0	0	1	FALSE	Other	-0
LINC02695	1	0	0	0	1	FALSE	Other	-0
CCDC81	1	0	0	0	1	FALSE	Other	-0
AP001831.1	1	0	0	0	1	FALSE	Other	-0
AP003059.1	1	0	0	0	1	FALSE	Other	-0
AP003059.2	1	0	0	0	1	FALSE	Other	-0
AP000654.1	1	0	0	0	1	FALSE	Other	-0
AP001528.1	1	0	0	0	1	FALSE	Other	-0
FZD4-DT	1	0	0	0	1	FALSE	Other	-0
LINC02711	1	0	0	0	1	FALSE	Other	-0
AP000676.5	1	0	0	0	1	FALSE	Other	-0
AP005436.3	1	0	0	0	1	FALSE	Other	-0
AP005436.1	1	0	0	0	1	FALSE	Other	-0
AP005436.2	1	0	0	0	1	FALSE	Other	-0
AP003120.1	1	0	0	0	1	FALSE	Other	-0
GRM5-AS1	1	0	0	0	1	FALSE	Other	-0
TYR	1	0	0	0	1	FALSE	Other	-0
NOX4	1	0	0	0	1	FALSE	Other	-0
AP003400.1	1	0	0	0	1	FALSE	Other	-0
TRIM77	1	0	0	0	1	FALSE	Other	-0
AP003122.2	1	0	0	0	1	FALSE	Other	-0
TRIM49	1	0	0	0	1	FALSE	Other	-0
TRIM64B	1	0	0	0	1	FALSE	Other	-0
TRIM49D1	1	0	0	0	1	FALSE	Other	-0
TRIM49D2	1	0	0	0	1	FALSE	Other	-0
TRIM64	1	0	0	0	1	FALSE	Other	-0
TRIM49C	1	0	0	0	1	FALSE	Other	-0
UBTFL1	1	0	0	0	1	FALSE	Other	-0
AP000648.9	1	0	0	0	1	FALSE	Other	-0
NAALAD2	1	0	0	0	1	FALSE	Other	-0
DISC1FP1	1	0	0	0	1	FALSE	Other	-0
LINC02748	1	0	0	0	1	FALSE	Other	-0
LINC02756	1	0	0	0	1	FALSE	Other	-0
FAT3	1	0	0	0	1	FALSE	Other	-0
AP000722.1	1	0	0	0	1	FALSE	Other	-0
AP003718.1	1	0	0	0	1	FALSE	Other	-0
LINC02746	1	0	0	0	1	FALSE	Other	-0
AP003171.1	1	0	0	0	1	FALSE	Other	-0
MTNR1B	1	0	0	0	1	FALSE	Other	-0
AP003969.1	1	0	0	0	1	FALSE	Other	-0
DEUP1	1	0	0	0	1	FALSE	Other	-0
VSTM5	1	0	0	0	1	FALSE	Other	-0
HEPHL1	1	0	0	0	1	FALSE	Other	-0
IZUMO1R	1	0	0	0	1	FALSE	Other	-0
GPR83	1	0	0	0	1	FALSE	Other	-0
C11orf97	1	0	0	0	1	FALSE	Other	-0
AP000943.1	1	0	0	0	1	FALSE	Other	-0
LINC02700	1	0	0	0	1	FALSE	Other	-0
AP002383.2	1	0	0	0	1	FALSE	Other	-0
KDM4E	1	0	0	0	1	FALSE	Other	-0
KDM4F	1	0	0	0	1	FALSE	Other	-0
AP001790.1	1	0	0	0	1	FALSE	Other	-0
AP000820.2	1	0	0	0	1	FALSE	Other	-0
AP000820.1	1	0	0	0	1	FALSE	Other	-0
JRKL-AS1	1	0	0	0	1	FALSE	Other	-0
LINC02737	1	0	0	0	1	FALSE	Other	-0
AP003066.1	1	0	0	0	1	FALSE	Other	-0
LINC02553	1	0	0	0	1	FALSE	Other	-0
LINC02713	1	0	0	0	1	FALSE	Other	-0
AP003715.1	1	0	0	0	1	FALSE	Other	-0
AP002428.1	1	0	0	0	1	FALSE	Other	-0
CNTN5	1	0	0	0	1	FALSE	Other	-0
AP001351.1	1	0	0	0	1	FALSE	Other	-0
PGR	1	0	0	0	1	FALSE	Other	-0
PGR-AS1	1	0	0	0	1	FALSE	Other	-0
TRPC6	1	0	0	0	1	FALSE	Other	-0
ANGPTL5	1	0	0	0	1	FALSE	Other	-0
CFAP300	1	0	0	0	1	FALSE	Other	-0
AP001527.1	1	0	0	0	1	FALSE	Other	-0
AP001527.2	1	0	0	0	1	FALSE	Other	-0
AP000942.2	1	0	0	0	1	FALSE	Other	-0
AP001830.2	1	0	0	0	1	FALSE	Other	-0
MMP20	1	0	0	0	1	FALSE	Other	-0
AP000851.1	1	0	0	0	1	FALSE	Other	-0
AP000851.2	1	0	0	0	1	FALSE	Other	-0
MMP27	1	0	0	0	1	FALSE	Other	-0
MMP3	1	0	0	0	1	FALSE	Other	-0
MMP12	1	0	0	0	1	FALSE	Other	-0
MMP13	1	0	0	0	1	FALSE	Other	-0
AP001486.2	1	0	0	0	1	FALSE	Other	-0
AP002961.1	1	0	0	0	1	FALSE	Other	-0
AP002989.1	1	0	0	0	1	FALSE	Other	-0
AP003043.1	1	0	0	0	1	FALSE	Other	-0
DDI1	1	0	0	0	1	FALSE	Other	-0
LINC02552	1	0	0	0	1	FALSE	Other	-0
AP000813.1	1	0	0	0	1	FALSE	Other	-0
AP001001.1	1	0	0	0	1	FALSE	Other	-0
LINC02719	1	0	0	0	1	FALSE	Other	-0
AP002001.3	1	0	0	0	1	FALSE	Other	-0
AP003173.1	1	0	0	0	1	FALSE	Other	-0
GUCY1A2	1	0	0	0	1	FALSE	Other	-0
ELMOD1	1	0	0	0	1	FALSE	Other	-0
SLN	1	0	0	0	1	FALSE	Other	-0
AP003027.1	1	0	0	0	1	FALSE	Other	-0
AP003123.1	1	0	0	0	1	FALSE	Other	-0
AP003049.2	1	0	0	0	1	FALSE	Other	-0
C11orf87	1	0	0	0	1	FALSE	Other	-0
LINC02715	1	0	0	0	1	FALSE	Other	-0
AP003973.4	1	0	0	0	1	FALSE	Other	-0
AP003973.2	1	0	0	0	1	FALSE	Other	-0
LINC02550	1	0	0	0	1	FALSE	Other	-0
AP003973.3	1	0	0	0	1	FALSE	Other	-0
C11orf53	1	0	0	0	1	FALSE	Other	-0
COLCA2	1	0	0	0	1	FALSE	Other	-0
AP002448.1	1	0	0	0	1	FALSE	Other	-0
AP002008.3	1	0	0	0	1	FALSE	Other	-0
BTG4	1	0	0	0	1	FALSE	Other	-0
AP002008.4	1	0	0	0	1	FALSE	Other	-0
AP002008.1	1	0	0	0	1	FALSE	Other	-0
C11orf88	1	0	0	0	1	FALSE	Other	-0
AP001781.1	1	0	0	0	1	FALSE	Other	-0
ALG9-IT1	1	0	0	0	1	FALSE	Other	-0
CRYAB	1	0	0	0	1	FALSE	Other	-0
HSPB2	1	0	0	0	1	FALSE	Other	-0
AP000907.2	1	0	0	0	1	FALSE	Other	-0
AP002884.1	1	0	0	0	1	FALSE	Other	-0
PLET1	1	0	0	0	1	FALSE	Other	-0
LINC02764	1	0	0	0	1	FALSE	Other	-0
AP003100.2	1	0	0	0	1	FALSE	Other	-0
AP003100.3	1	0	0	0	1	FALSE	Other	-0
AP003100.1	1	0	0	0	1	FALSE	Other	-0
AC016902.1	1	0	0	0	1	FALSE	Other	-0
NCAM1-AS1	1	0	0	0	1	FALSE	Other	-0
AP000880.1	1	0	0	0	1	FALSE	Other	-0
AP002840.2	1	0	0	0	1	FALSE	Other	-0
ANKK1	1	0	0	0	1	FALSE	Other	-0
AP002840.1	1	0	0	0	1	FALSE	Other	-0
DRD2	1	0	0	0	1	FALSE	Other	-0
TMPRSS5	1	0	0	0	1	FALSE	Other	-0
CLDN25	1	0	0	0	1	FALSE	Other	-0
AP003170.3	1	0	0	0	1	FALSE	Other	-0
HTR3B	1	0	0	0	1	FALSE	Other	-0
HTR3A	1	0	0	0	1	FALSE	Other	-0
AP002755.1	1	0	0	0	1	FALSE	Other	-0
AP002518.2	1	0	0	0	1	FALSE	Other	-0
NNMT	1	0	0	0	1	FALSE	Other	-0
AP002518.1	1	0	0	0	1	FALSE	Other	-0
NXPE1	1	0	0	0	1	FALSE	Other	-0
NXPE4	1	0	0	0	1	FALSE	Other	-0
NXPE2	1	0	0	0	1	FALSE	Other	-0
AP000465.1	1	0	0	0	1	FALSE	Other	-0
AP000462.3	1	0	0	0	1	FALSE	Other	-0
AP000462.1	1	0	0	0	1	FALSE	Other	-0
AP000462.2	1	0	0	0	1	FALSE	Other	-0
AP003174.2	1	0	0	0	1	FALSE	Other	-0
AP003174.1	1	0	0	0	1	FALSE	Other	-0
AP000997.2	1	0	0	0	1	FALSE	Other	-0
AP000997.3	1	0	0	0	1	FALSE	Other	-0
LINC02698	1	0	0	0	1	FALSE	Other	-0
AP002991.2	1	0	0	0	1	FALSE	Other	-0
LINC02703	1	0	0	0	1	FALSE	Other	-0
LINC02151	1	0	0	0	1	FALSE	Other	-0
LINC02702	1	0	0	0	1	FALSE	Other	-0
AP006216.1	1	0	0	0	1	FALSE	Other	-0
APOA5	1	0	0	0	1	FALSE	Other	-0
AP006216.2	1	0	0	0	1	FALSE	Other	-0
AP006216.3	1	0	0	0	1	FALSE	Other	-0
APOA4	1	0	0	0	1	FALSE	Other	-0
APOC3	1	0	0	0	1	FALSE	Other	-0
AP000892.3	1	0	0	0	1	FALSE	Other	-0
AP000892.1	1	0	0	0	1	FALSE	Other	-0
DSCAML1	1	0	0	0	1	FALSE	Other	-0
AP001554.1	1	0	0	0	1	FALSE	Other	-0
TMPRSS4	1	0	0	0	1	FALSE	Other	-0
SCN4B	1	0	0	0	1	FALSE	Other	-0
SCN2B	1	0	0	0	1	FALSE	Other	-0
TTC36	1	0	0	0	1	FALSE	Other	-0
AP000941.1	1	0	0	0	1	FALSE	Other	-0
TREH	1	0	0	0	1	FALSE	Other	-0
AP002954.2	1	0	0	0	1	FALSE	Other	-0
AP004609.1	1	0	0	0	1	FALSE	Other	-0
UPK2	1	0	0	0	1	FALSE	Other	-0
FOXR1	1	0	0	0	1	FALSE	Other	-0
ABCG4	1	0	0	0	1	FALSE	Other	-0
PDZD3	1	0	0	0	1	FALSE	Other	-0
MCAM	1	0	0	0	1	FALSE	Other	-0
AP003396.1	1	0	0	0	1	FALSE	Other	-0
C1QTNF5	1	0	0	0	1	FALSE	Other	-0
MFRP	1	0	0	0	1	FALSE	Other	-0
USP2	1	0	0	0	1	FALSE	Other	-0
AP003396.3	1	0	0	0	1	FALSE	Other	-0
THY1	1	0	0	0	1	FALSE	Other	-0
AP003396.5	1	0	0	0	1	FALSE	Other	-0
AP003393.1	1	0	0	0	1	FALSE	Other	-0
NECTIN1-AS1	1	0	0	0	1	FALSE	Other	-0
AP003390.1	1	0	0	0	1	FALSE	Other	-0
AP001994.2	1	0	0	0	1	FALSE	Other	-0
AP001994.3	1	0	0	0	1	FALSE	Other	-0
AP001360.3	1	0	0	0	1	FALSE	Other	-0
LINC02744	1	0	0	0	1	FALSE	Other	-0
AP001360.1	1	0	0	0	1	FALSE	Other	-0
AP001360.2	1	0	0	0	1	FALSE	Other	-0
TRIM29	1	0	0	0	1	FALSE	Other	-0
AP000679.1	1	0	0	0	1	FALSE	Other	-0
AP001150.1	1	0	0	0	1	FALSE	Other	-0
TLCD5	1	0	0	0	1	FALSE	Other	-0
GRIK4	1	0	0	0	1	FALSE	Other	-0
AP004147.1	1	0	0	0	1	FALSE	Other	-0
TECTA	1	0	0	0	1	FALSE	Other	-0
AP001924.1	1	0	0	0	1	FALSE	Other	-0
AP001924.2	1	0	0	0	1	FALSE	Other	-0
BLID	1	0	0	0	1	FALSE	Other	-0
AP000755.1	1	0	0	0	1	FALSE	Other	-0
AP000755.2	1	0	0	0	1	FALSE	Other	-0
AP002762.2	1	0	0	0	1	FALSE	Other	-0
BSX	1	0	0	0	1	FALSE	Other	-0
CLMP	1	0	0	0	1	FALSE	Other	-0
AP001970.1	1	0	0	0	1	FALSE	Other	-0
LINC02727	1	0	0	0	1	FALSE	Other	-0
SCN3B	1	0	0	0	1	FALSE	Other	-0
AP002765.1	1	0	0	0	1	FALSE	Other	-0
OR6X1	1	0	0	0	1	FALSE	Other	-0
OR6M1	1	0	0	0	1	FALSE	Other	-0
TMEM225	1	0	0	0	1	FALSE	Other	-0
OR8D4	1	0	0	0	1	FALSE	Other	-0
OR4D5	1	0	0	0	1	FALSE	Other	-0
OR6T1	1	0	0	0	1	FALSE	Other	-0
OR10S1	1	0	0	0	1	FALSE	Other	-0
OR10G6	1	0	0	0	1	FALSE	Other	-0
OR10G4	1	0	0	0	1	FALSE	Other	-0
OR10G9	1	0	0	0	1	FALSE	Other	-0
OR10G8	1	0	0	0	1	FALSE	Other	-0
OR10G7	1	0	0	0	1	FALSE	Other	-0
OR10D3	1	0	0	0	1	FALSE	Other	-0
OR8G1	1	0	0	0	1	FALSE	Other	-0
OR8D1	1	0	0	0	1	FALSE	Other	-0
OR8D2	1	0	0	0	1	FALSE	Other	-0
OR8B2	1	0	0	0	1	FALSE	Other	-0
OR8B3	1	0	0	0	1	FALSE	Other	-0
AP001804.1	1	0	0	0	1	FALSE	Other	-0
OR8B4	1	0	0	0	1	FALSE	Other	-0
OR8B8	1	0	0	0	1	FALSE	Other	-0
OR8B12	1	0	0	0	1	FALSE	Other	-0
OR8A1	1	0	0	0	1	FALSE	Other	-0
PANX3	1	0	0	0	1	FALSE	Other	-0
AP000866.5	1	0	0	0	1	FALSE	Other	-0
VSIG2	1	0	0	0	1	FALSE	Other	-0
AP003501.1	1	0	0	0	1	FALSE	Other	-0
ROBO4	1	0	0	0	1	FALSE	Other	-0
AP003501.2	1	0	0	0	1	FALSE	Other	-0
HEPACAM	1	0	0	0	1	FALSE	Other	-0
HEPN1	1	0	0	0	1	FALSE	Other	-0
AP001007.2	1	0	0	0	1	FALSE	Other	-0
PKNOX2-AS1	1	0	0	0	1	FALSE	Other	-0
PKNOX2	1	0	0	0	1	FALSE	Other	-0
AP001007.3	1	0	0	0	1	FALSE	Other	-0
AP001007.1	1	0	0	0	1	FALSE	Other	-0
ACRV1	1	0	0	0	1	FALSE	Other	-0
PATE1	1	0	0	0	1	FALSE	Other	-0
PATE2	1	0	0	0	1	FALSE	Other	-0
PATE3	1	0	0	0	1	FALSE	Other	-0
