Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SEPTIN7,1.929030161598726e-22,-0.35101791793259984,0.853,0.898,7.038066544592951e-18
LRRFIP1,6.8717804457919175e-22,0.4948910481909996,0.661,0.513,2.5071690956471813e-17
EIF1AY,1.7023577549078743e-20,0.6276860662892416,0.185,0.071,6.211052268781379e-16
FCER1G,2.2551429163006436e-20,-0.6217660395898861,0.425,0.555,8.227888930122898e-16
NINJ1,3.0981128714488524e-20,0.5948974299477818,0.379,0.226,1.1303464811481138e-15
FCGR3B,3.8263237725018436e-20,-0.4811051678008713,0.005,0.07,1.3960342283972977e-15
BZW1,5.721097690525345e-20,0.4491375982432624,0.697,0.562,2.087342492388172e-15
TAGLN2,6.243839590285328e-20,0.43012809824146814,0.745,0.64,2.278064874515602e-15
ADGRE5,9.594363146267531e-20,0.4806618337346329,0.615,0.462,3.5005033939157085e-15
UBC,6.517914830491869e-19,0.26407172563568615,0.974,0.956,2.3780612259049584e-14
ARL4C,1.204248119506859e-18,-0.5112970071935536,0.464,0.618,4.3936992640207753e-14
EPSTI1,1.4757282541535382e-18,-0.6001228692759073,0.16,0.293,5.384194535279184e-14
S100A4,2.2122325472552943e-18,0.5769836461284896,0.599,0.451,8.071330448660941e-14
PRDX1,2.3277169061094104e-18,0.7194827219163029,0.434,0.294,8.492675131940184e-14
GZMK,2.5826017756171027e-18,0.9135706732572171,0.138,0.048,9.422622578339e-14
NBL1,3.117914099605973e-18,0.5934352645796772,0.164,0.063,1.1375709592412393e-13
GZMB,4.876996068096941e-18,0.3722852745627758,0.891,0.817,1.779372015445169e-13
IFI16,1.013520630221218e-17,-0.5270386773191609,0.515,0.615,3.697830019362114e-13
NFKB1,1.2548456980456224e-17,0.4880150108827115,0.697,0.563,4.578304529319454e-13
LYZ,1.631516644385809e-17,0.5007557276248507,0.14,0.047,5.952588477041624e-13
SP100,1.7314246177328048e-17,-0.5248087487616333,0.455,0.559,6.317102717798138e-13
CD69,3.5513289533670184e-17,0.6143678946325939,0.669,0.54,1.2957023686359567e-12
CRTAM,6.408784437338683e-17,0.8072421153325435,0.21,0.102,2.3382450019630187e-12
CD247,4.611703245090649e-16,-0.374179190621315,0.704,0.782,1.6825799289713234e-11
TUBA4A,1.1040650663371612e-15,0.554961846575774,0.353,0.224,4.0281813945311324e-11
SOD2,1.14303626298332e-15,0.3990832704892817,0.496,0.358,4.170367805494643e-11
CCL3,1.2038192378454361e-15,0.4283017035475396,0.618,0.459,4.392134489279074e-11
CCND2,1.534291519767834e-15,0.5148696560756505,0.342,0.213,5.597862609872942e-11
AC243829.4,1.780943521691647e-15,0.5345149415880166,0.085,0.021,6.497772438891974e-11
PRR7,2.412499235511727e-15,0.4391262083649706,0.081,0.018,8.802003460764537e-11
CD2,2.963582723701578e-15,-0.680240486841833,0.216,0.334,1.0812631567425209e-10
HSPA5,7.332733209449806e-15,0.42619209100741706,0.688,0.591,2.6753477114677617e-10
TGFB1,9.026170880449785e-15,0.3599708498009817,0.781,0.688,3.293198445732104e-10
SPOCK2,9.85020262004748e-15,0.5463814887207064,0.375,0.246,3.593846425924323e-10
XAF1,1.4558988044483717e-14,-0.596643631003577,0.275,0.394,5.311846788029885e-10
ZFP36L2,1.6411270509470415e-14,-0.48099150241582356,0.344,0.469,5.987652045380281e-10
EIF2AK2,2.556936490865677e-14,-0.542388087553586,0.256,0.375,9.328982786923422e-10
PLAC8,3.584070909870189e-14,-0.5563537448006681,0.212,0.329,1.3076482714661384e-9
IER3,4.658371115801065e-14,0.5063297436403467,0.326,0.202,1.6996067016000184e-9
CRIP2,1.1766587736690195e-13,0.4099108312334398,0.079,0.02,4.2930395357314175e-9
STAT4,1.1974930389488356e-13,0.4353793600485456,0.461,0.332,4.369053352604826e-9
EIF5A,1.4392082133879688e-13,0.40388949046053746,0.563,0.437,5.250951166546004e-9
CDKN2A,1.5065960778042223e-13,0.4546172698054059,0.064,0.013,5.496815789868705e-9
