Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SNX8,0.03805428856177107,0.393954056881082,0.155,0.123,1
PPP1R14B,0.038119306074227796,0.3190534669111682,0.452,0.439,1
HSPA1A,0.038274319769087274,-0.385193740795869,0.01,0.026,1
XRRA1,0.03881562568082921,0.2931114283003397,0.062,0.04,1
RNASEH1,0.03920933673527102,0.28359576343003134,0.117,0.087,1
SERPINB9,0.03928627481562847,0.371997893830321,0.298,0.277,1
SNHG8,0.03958593864177112,0.31883824054934795,0.649,0.688,1
ERH,0.04045232489681621,0.31349379112229325,0.438,0.436,1
TAF11,0.04279551620509961,0.3576571872643236,0.155,0.125,1
LINC01578,0.04345121534397566,0.2662093628650237,0.504,0.51,1
IDI1,0.04388931893671786,0.2651019465333204,0.276,0.246,1
NR4A2,0.04457378055851645,0.3866403344208663,0.169,0.138,1
GRASP,0.04767929253676236,0.3929331617330878,0.24,0.211,1
SMDT1,0.04968807131888204,0.28148391167549325,0.409,0.408,1
SMIM20,0.05175147443610568,0.33031365954824193,0.083,0.058,1
JCHAIN,0.05265413677262752,0.43843384621676507,0.137,0.107,1
PET100,0.052859091892404925,0.3035933069734873,0.387,0.381,1
BCL2A1,0.055037534235852274,0.45584632348962195,0.387,0.365,1
CCDC69,0.05538798713427531,0.32439065553963586,0.103,0.077,1
MANBA,0.05594768622457091,0.3752411564230492,0.153,0.125,1
SRGN,0.05648081193928775,0.2821336620678352,0.544,0.558,1
ABLIM1,0.056923758145979636,0.41434633276493504,0.242,0.216,1
ELL2,0.060025059165776926,0.3300352178244762,0.131,0.103,1
MMP24OS,0.060068049774486015,0.30771213812447207,0.113,0.087,1
MTMR6,0.06025557056490068,0.29828635930188896,0.204,0.174,1
CENPH,0.06368733744642069,0.27932698412640483,0.071,0.049,1
HSPB1,0.06393284752716245,-0.30278065016277983,0.024,0.044,1
CHD9,0.0639504664704237,0.27435643676920973,0.216,0.186,1
ZCRB1,0.06700415603548789,0.35990049669586643,0.163,0.135,1
SNHG30,0.06823470515115673,0.3051498607449938,0.067,0.046,1
RNMT,0.0700660909975912,0.3115013880060491,0.399,0.398,1
CYB5R3,0.07138601597886754,0.2610741118719945,0.117,0.091,1
ATP2A3,0.07496503865641028,0.2973833574457154,0.133,0.107,1
WAC-AS1,0.07572477033885819,0.30411872535915185,0.089,0.065,1
EMC8,0.07787882161735983,0.2748944802089542,0.095,0.071,1
KLF3,0.07925868199156762,0.3925362453495387,0.19,0.165,1
AREG,0.0799546697842357,0.43508870209557926,0.079,0.057,1
PPDPF,0.0810195489808628,0.25283369381242604,0.448,0.457,1
SKI,0.08216593006986624,0.25532899929275404,0.097,0.073,1
SNRPA1,0.08717845702448279,0.2614148719846392,0.26,0.24,1
CHMP2A,0.08928267321471683,0.2870903416930932,0.2,0.176,1
ODC1,0.09573304532309386,0.2940369950271182,0.365,0.357,1
PTGER4,0.09638673739474443,0.2964279566725011,0.105,0.082,1
JMJD1C,0.09974689843233757,0.2548672572902104,0.365,0.348,1
RNF139,0.10067536010818934,0.2737769007846581,0.056,0.039,1
RBM38,0.10139786061106895,0.3840905482021546,0.242,0.225,1
NCBP2AS2,0.10670524751598982,0.2817980947506663,0.121,0.097,1
DPH3,0.10782070614018026,0.2686670678512072,0.101,0.079,1
ETS1,0.10925343538886707,0.36744315089682744,0.304,0.292,1
MKNK2,0.11189803385241132,0.289236705002095,0.262,0.244,1
TNIP1,0.11231012655115685,0.2748086722327747,0.167,0.144,1
GATAD2A,0.11286427360854132,0.25666676096536845,0.133,0.109,1
HBA1,0.11774176611182956,0.5815819898972334,0.012,0.005,1
ALOX5AP,0.12057651821028971,0.4238326285647067,0.226,0.209,1
PTPRE,0.12424293258675122,0.27159687172440833,0.085,0.065,1
NDUFB9,0.12494480218433178,0.3349565104405079,0.26,0.25,1
CXCL2,0.13030969237501724,0.27614802941225325,0.105,0.084,1
TMEM258,0.13486059333806522,0.2900365400421199,0.367,0.37,1
PDLIM1,0.13675121398480694,0.29781107669193085,0.218,0.199,1
CXCL10,0.14054068581043555,-0.2520677584601566,0.004,0.012,1
TMEM120B,0.14059464074682157,0.25130911944191003,0.141,0.119,1
NDUFAF8,0.14494758877095398,0.28251398553234863,0.234,0.217,1
KLF9,0.14583595924414125,0.32313752916444993,0.054,0.039,1
NR4A3,0.14739421016719856,0.2526991667115861,0.095,0.075,1
CYSTM1,0.15802500314599446,0.27147108088414784,0.365,0.368,1
NOP58,0.16153261639793312,0.2574189642850544,0.278,0.264,1
SLC35B1,0.16904380403937203,0.2562114861011067,0.058,0.044,1
DDX49,0.16932726357583594,0.2616231760106853,0.056,0.042,1
HNRNPC,0.1799465886875744,0.25299357359822094,0.512,0.541,1
CHURC1,0.18214958338290607,0.26121763461293,0.351,0.352,1
TMEM156,0.18474445990974045,0.2802515593614425,0.125,0.106,1
ARRDC3,0.18796571883922358,0.2680026181317945,0.099,0.081,1
MTLN,0.19084547833896046,0.33898140718439357,0.087,0.071,1
NUBP1,0.19122092740070612,0.29618065614469946,0.123,0.106,1
AP3S1,0.193276140208624,0.27797847001209186,0.161,0.142,1
AFDN,0.19397577999382656,0.30331808156534756,0.081,0.065,1
PSMA6,0.19764053629302383,0.3038072754775816,0.312,0.318,1
CCDC167,0.19870267366017494,0.2680901111699605,0.097,0.08,1
R3HDM4,0.19891189794655414,0.33301167590461855,0.19,0.177,1
ZNF331,0.20615582293095527,0.39571374847124474,0.192,0.178,1
PPHLN1,0.2082108505786222,0.27577944385322395,0.236,0.224,1
STK24,0.21435554128555445,0.2931866265009241,0.177,0.164,1
EHD1,0.21545059945395434,0.25336613645719275,0.139,0.123,1
ANXA1,0.21591491721723235,0.31978762754774115,0.188,0.171,1
CHMP1A,0.21675869814023924,0.2627687872544194,0.087,0.071,1
IGHA1,0.2184770453497582,0.28456410258235565,0.117,0.098,1
ELOVL5,0.22213134898519443,0.3220865687469743,0.266,0.264,1
YBX3,0.22387657786859258,0.3231076894150018,0.472,0.494,1
PSMC1,0.22564330846462977,0.36441587857718116,0.218,0.212,1
YARS,0.23001689400166522,0.2619566327843579,0.167,0.152,1
ALG5,0.2327988677683928,0.25379900733372995,0.127,0.111,1
POLR2G,0.23528817510702574,0.32426727762630003,0.153,0.14,1
IGLC3,0.24328296076948702,0.8965165683346767,0.169,0.154,1
LDLRAD4,0.2495778029310426,0.34824682738062407,0.206,0.198,1
HNRNPUL1,0.25334941417349843,0.3472644682650998,0.208,0.198,1
AC253572.2,0.25411823335747774,0.2667159407783237,0.079,0.064,1
SNRPD1,0.27061466924742067,0.2714935520937187,0.337,0.346,1
SMIM19,0.27327943744442934,0.27721367635017347,0.173,0.16,1
TRABD,0.27437758754771635,0.34227587498509093,0.175,0.164,1
SMAD7,0.2772022185174672,0.2540228233898857,0.149,0.136,1
RGS2,0.28182950174775506,0.38874408240832636,0.276,0.275,1
CSNK1E,0.2823679016525982,0.30810015311457134,0.083,0.071,1
NDUFAB1,0.2824407461506645,0.2634989273613213,0.272,0.271,1
IL21R,0.2857850410450148,0.279856707671339,0.081,0.068,1
SF3B5,0.295802687126449,0.286951951531105,0.319,0.324,1
PPP1R7,0.3005631864536452,0.26786020658859067,0.169,0.159,1
SNHG25,0.30175949784665557,0.28200291178120684,0.204,0.196,1
SC5D,0.30624599916714884,0.2940740986923167,0.141,0.13,1
MTX1,0.30937027043717413,0.25536046885660324,0.101,0.089,1
TENT5C,0.3174204085535632,0.2538355095584788,0.173,0.164,1
IRF2BP2,0.32254111407113145,0.25902740438627636,0.3,0.305,1
HLA-DMB,0.3263010919271427,0.37424229649570684,0.248,0.251,1
TRBC1,0.33463135303590147,0.28361857162588094,0.081,0.069,1
PRKCB,0.34063009045531706,0.25852577814683697,0.111,0.099,1
IGHG1,0.3488487522631479,0.3317509780443281,0.044,0.057,1
SERPINB2,0.3554295401375745,0.3583429843601398,0.105,0.096,1
UBE2S,0.36891538408421026,0.27208444685098665,0.101,0.09,1
AVP,0.37700030363990045,0.42713481337945813,0.024,0.018,1
PBXIP1,0.38220960011089206,0.2523951761096128,0.179,0.171,1
LBH,0.3949437285303813,0.2636145035945019,0.179,0.174,1
GZMB,0.4072892099042444,0.3799433383156422,0.052,0.044,1
LUCAT1,0.4184568963572633,0.2747704680879555,0.046,0.038,1
ICAM3,0.42394779400179666,0.3025346342398989,0.204,0.199,1
RAB11FIP1,0.42724885728821904,0.2543142086218163,0.139,0.131,1
DBI,0.4367070945988775,0.28313501273370356,0.425,0.458,1
DSTN,0.44484308311677806,0.30982721709614947,0.147,0.141,1
SNW1,0.44507673685443216,0.2671589488812327,0.266,0.273,1
RB1CC1,0.4572657231149999,0.25380165989295156,0.188,0.181,1
TAF10,0.4578423868332371,0.2639909864497447,0.337,0.356,1
TNIP2,0.465296514959568,0.2552440940076497,0.238,0.239,1
GTF2H5,0.4787729771609499,0.25825924120519017,0.125,0.119,1
CCM2,0.4806646087634603,0.26935444921279583,0.135,0.13,1
MT2A,0.49026582484232556,0.43475971283714987,0.133,0.155,1
GNB5,0.5062803429495993,0.28805827332121414,0.169,0.167,1
TUBA4A,0.5320973835078777,0.2869560583521922,0.192,0.192,1
TNFRSF18,0.5496787910945914,0.29777103764121615,0.212,0.215,1
S1PR4,0.5506662974702765,0.2586073886535185,0.113,0.109,1
COX7A2L,0.5558316577553719,0.26110706657910177,0.254,0.262,1
TEX9,0.5640351303060858,0.262211462832473,0.04,0.035,1
CDKN1A,0.5939691369234488,0.2539138784139642,0.149,0.148,1
DCAF13,0.6622271873980374,0.25105318304504276,0.133,0.133,1
CSNK1D,0.6647497342617923,0.256987690737541,0.175,0.18,1
LITAF,0.6903046049567187,0.2798543447162043,0.214,0.248,1
SNRPN,0.7200125020810617,0.3001966208103596,0.135,0.137,1
CYTOR,0.7245627772470781,0.2710274942978619,0.153,0.168,1
TCL1A,0.7505842994823471,0.27657206547361435,0.135,0.135,1
EIF3L,0.7560936290984234,0.250032532616389,0.266,0.287,1
NKG7,0.7704651338649138,0.49497414325536093,0.125,0.137,1
ATG12,0.7747631274317609,0.269718981029782,0.228,0.244,1
CMTM7,0.7762666907030883,0.252740701246708,0.089,0.088,1
HIF1A,0.8126692311274578,0.25119978205015414,0.3,0.331,1
FOS,0.9991015270445134,0.5061875664044484,0.113,0.115,1
