Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
KTN1,8.007015331366399e-10,-0.31213571555786923,0.323,0.414,2.9213595436490305e-5
DRAP1,9.385582050491797e-10,-0.3068821768491805,0.361,0.448,3.424329611121932e-5
TBC1D2B,9.458952509181055e-10,-0.32098865035073065,0.068,0.125,3.451098822974708e-5
ZNF217,9.930565195865301e-10,-0.32041648944001033,0.103,0.171,3.6231667117114554e-5
RHOB,1.0264059769117822e-9,0.3238705725708909,0.091,0.041,3.744842206762638e-5
USP33,1.0550447725493715e-9,-0.30635442055675843,0.102,0.169,3.849330852646382e-5
S1PR1,1.1598454309511824e-9,-0.337810670958389,0.075,0.133,4.231696054825389e-5
SLC6A6,1.1600864887388802e-9,-0.3191918946924581,0.069,0.126,4.232575554163804e-5
NDUFB2,1.2697118670878296e-9,0.2796416139475211,0.517,0.423,4.6325437470699465e-5
BIN2,1.6877514280629161e-9,0.3421800108996673,0.382,0.294,6.15776108528755e-5
TSTD1,1.7908100466904201e-9,0.3923848592352357,0.267,0.191,6.533770455349998e-5
COPB2,1.916482301659229e-9,-0.3007465844457871,0.062,0.116,6.992285677603697e-5
TTC38,2.0885580243141145e-9,0.345630888984928,0.171,0.104,7.620103951710047e-5
PMAIP1,2.196565819612443e-9,0.3771332763787263,0.451,0.363,8.014170392855999e-5
NDUFV2,2.479443329941489e-9,-0.34663114983042576,0.202,0.285,9.046248989291523e-5
UBXN4,2.5075446701008533e-9,-0.3356855603326405,0.263,0.353,9.148776728862963e-5
PARP9,2.553857369455196e-9,-0.2739228007004746,0.05,0.099,9.317748612457283e-5
PRKCB,2.6907252318773835e-9,0.3302951101632131,0.149,0.086,9.817111008504634e-5
GPR68,2.811801347697451e-9,-0.2652890506328076,0.031,0.071,1.025885721707415e-4
TRIM22,3.224820876625164e-9,-0.40090912385242206,0.192,0.268,1.1765758968366911e-4
TNFRSF18,3.2338721681151694e-9,-0.4061413181742304,0.172,0.248,1.1798782605368195e-4
HNRNPAB,3.2463117281835815e-9,-0.3898195250649814,0.247,0.325,1.1844168340277797e-4
TRAPPC10,3.331022215013533e-9,-0.34032902686088295,0.275,0.364,1.2153234551476875e-4
NCOA3,3.371899369382051e-9,-0.30684335057208134,0.087,0.148,1.2302374849190414e-4
TCF7,3.4337047125054113e-9,-0.36229691990949253,0.149,0.221,1.2527871643575994e-4
N4BP3,3.573855959489262e-9,-0.38583983632595154,0.065,0.118,1.3039213468196573e-4
TOB1,3.8126692564166654e-9,0.38468779568546063,0.158,0.095,1.3910523782036203e-4
ARL6IP5,3.833390906260037e-9,-0.31024848047161857,0.518,0.591,1.3986126721489745e-4
SETD2,3.911625478281626e-9,-0.3065665501405188,0.205,0.289,1.4271565557510513e-4
IRF3,4.2007072059886205e-9,-0.2954514737676479,0.108,0.174,1.5326280241049483e-4
PRMT2,4.5109177483651835e-9,0.3277593105833656,0.435,0.359,1.645808340491037e-4
S100A9,4.75580192792087e-9,0.49671569155893913,0.173,0.106,1.7351543334019292e-4
UCP2,4.900389409770687e-9,0.36140842225973313,0.218,0.147,1.7879070761548353e-4
PBXIP1,5.216923758158858e-9,-0.3561406370765936,0.142,0.211,1.9033946331642595e-4
NF1,5.346528525722519e-9,-0.2984044828840853,0.046,0.092,1.950680932609861e-4
GIMAP1,5.4007547678364545e-09,-0.30457553992367625,0.118,0.187,1.9704653770451303e-4
AMD1,5.737950576542256e-9,0.32115233874535876,0.353,0.272,2.093491267851442e-4
YPEL3,5.811973828057784e-9,-0.32080038021986934,0.321,0.411,2.1204986511668824e-4
FDX1,5.9364565925407865e-9,-0.3222677877804059,0.144,0.215,2.165916187788506e-4
PLEKHF1,6.29238583897376e-9,-0.3447670380682957,0.084,0.142,2.2957769733495764e-4
NEDD9,6.705561531285729e-9,0.36563525147527715,0.115,0.062,2.4465241246895985e-4
GNPTAB,6.881462340502237e-9,-0.30249361105128414,0.324,0.408,2.510701534932241e-4
TMEM43,7.114491888861033e-9,-0.3064006729574702,0.107,0.172,2.595722365650948e-4
PTGDR,7.231903650584998e-9,0.37726836866276936,0.177,0.112,2.6385600469159366e-4
VDAC1,7.567946830583387e-9,-0.3290715123517962,0.251,0.336,2.7611654011383487e-4
KPNA1,7.656677245847804e-9,-0.31618736985522156,0.097,0.158,2.7935386931475715e-4
AK6,7.718500082204745e-9,-0.2713869903839644,0.042,0.086,2.8160947549924013e-4
MYBL1,8.484524384326936e-9,0.4262180820868685,0.211,0.143,3.0955787216216824e-4
HOXB2,8.897934483385272e-9,-0.2907879715199725,0.055,0.103,3.246411396263117e-4
RASSF1,8.901613931606836e-9,0.35424631089723324,0.199,0.132,3.247753842946754e-4
LFNG,9.74101285956655e-9,-0.3128259990650746,0.09,0.149,3.5540085418128556e-4
CDC42SE2,1.0126874918685135e-8,-0.33531708719686737,0.359,0.447,3.694790314082271e-4
COQ7,1.030165587754819e-8,0.44250312433207595,0.124,0.07,3.758559146923457e-4
IGFBP7,1.1107955038914192e-8,0.3407924088822809,0.278,0.199,4.052737395947843e-4
C1orf162,1.1600172583948799e-8,0.3112998150307782,0.287,0.206,4.232322967253719e-4
GADD45A,1.2200046313752632e-8,0.31983965227047056,0.108,0.056,4.451186897572648e-4
UBR2,1.544991459443542e-8,-0.3131054584655629,0.104,0.167,5.636901339779762e-4
TRG-AS1,1.6146068696638462e-8,-0.3614910736704434,0.1,0.159,5.890893163968542e-4
OCIAD2,1.675557192677769e-8,-0.39540698493233717,0.162,0.23,6.113270417484841e-4
MGAT1,1.827652230514061e-8,-0.30211554228125115,0.142,0.211,6.668189163030551e-4
CITED2,1.8611177631844353e-8,0.37518556601047315,0.179,0.117,6.790288158978412e-4
C1orf21,2.0040073633712146e-8,-0.3323847080044873,0.358,0.432,7.311620865259877e-4
F2R,2.158390480657595e-8,-0.3069535582609262,0.127,0.192,7.874887668679235e-4
FCRL6,2.184940663849767e-8,0.3697953363069123,0.159,0.099,7.971756012055875e-4
ISCU,2.5164344197978645e-8,-0.3274954653644646,0.255,0.337,9.181210980632509e-4
HNRNPF,2.5923125363306467e-8,-0.27294576801725245,0.224,0.306,9.458052288802365e-4
CD96,2.8544890770493935e-8,-0.2540150435352546,0.256,0.342,0.0010414603397614713
RELB,2.8666811240994698e-8,-0.32541387479886774,0.12,0.183,0.0010459086081276916
Z99127.4,2.9401362042948365e-8,0.38035378859038715,0.122,0.069,0.0010727086941369711
OSTF1,2.9982775924378704e-8,-0.32170613032069495,0.349,0.43,0.001093921579600957
SELL,3.295095399680639e-8,0.35033861417041645,0.137,0.081,0.001202215556573481
YME1L1,3.4803290258603464e-8,0.2757208521580543,0.35,0.266,0.0012697980450851474
CENPF,3.7443702233680705e-8,-0.2816182239216598,0.024,0.057,0.0013661334759958405
ELK3,3.768456546833822e-8,-0.3550718117740723,0.162,0.23,0.00137492137111232
ADAR,4.083725422742769e-8,-0.28803801550878494,0.238,0.317,0.0014899472204876992
LINC01871,4.2146871947589154e-8,0.38185360693185755,0.135,0.081,0.0015377286230077902
SLF1,4.3272048941761996e-8,-0.3032356725219168,0.04,0.081,0.0015787807056401864
B3GNT2,4.685561980723915e-8,-0.3388967533768248,0.099,0.156,0.0017095272886671203
PLSCR1,4.804843409026192e-8,-0.2874055645342326,0.067,0.117,0.0017530471177832063
NT5C3A,5.226311407337729e-8,-0.31775643804830234,0.121,0.183,0.0019068197169671704
CD160,5.383850732416456e-8,0.3543775933454594,0.18,0.117,0.001964297939722144
DEGS1,5.6299897593777896e-8,-0.28137414834178176,0.085,0.14,0.0020541017637089867
TSPAN32,5.682045526843437e-8,0.2878972047083148,0.091,0.046,0.002073094310468828
DAAM1,7.231305272764118e-8,-0.3041762485918683,0.078,0.131,0.0026383417287679884
TMEM123,8.925383071794774e-8,-0.35096977526103657,0.164,0.23,0.003256426013744323
C17orf49,9.117799120238523e-8,-0.34250706206837966,0.351,0.431,0.003326629009019025
PHLDA1,1.0598418162405925e-7,0.3199144331843281,0.182,0.121,0.003866832866553802
LY6E,1.0813417194520276e-7,-0.3227809364173875,0.358,0.432,0.0039452752634207226
TMEM107,1.085258351149079e-7,0.6948340129224717,0.235,0.177,0.003959565094167415
MRPL14,1.3381849200453147e-7,-0.3243046714564489,0.112,0.17,0.00488236768078533
KMT2A,1.3411143219076128e-7,-0.2974475810094044,0.222,0.298,0.004893055603479925
VSIR,1.5348756751627026e-7,0.3137344716848001,0.093,0.049,0.00559999390083112
EAPP,1.5985293424856433e-7,-0.2808430146626997,0.243,0.322,0.00583223430605887
IL16,1.6930414282087504e-7,-0.25805850902299554,0.098,0.155,0.006177061650819626
ANXA5,1.7165162751128984e-7,-0.25963509066265944,0.111,0.17,0.00626270962974941
DDIT4,1.792903032691196e-7,0.3260925896250588,0.285,0.217,0.006541406714773828
GEMIN7,1.8179049758495885e-7,-0.27210122918989177,0.038,0.076,0.006632626304387224
SCOC,1.8880517691963323e-7,-0.283406141605285,0.06,0.104,0.0068885568799128185
FEZ1,1.9070542632796612e-7,-0.4436971080703078,0.173,0.235,0.006957887479575844
HMGN3,2.0324958915207734e-7,0.2775269974551007,0.317,0.24,0.007415561260213542
TMX4,2.701102454737095e-7,0.2811642152218745,0.245,0.179,0.009854972306108292
TSPO,2.7827226918575987e-7,0.32370998395255435,0.306,0.242,0.01015276374124245
HDGF,3.099151658528511e-7,-0.3093907451383392,0.124,0.183,0.011307254826141273
PTPN22,3.3415592175720573e-7,-0.275649577166833,0.235,0.308,0.012191678805311652
CLN3,3.375467442822788e-7,-0.25850950133701733,0.076,0.125,0.012315392965138942
