Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SDR42E2,1.2753039628970622e-7,0.3042138480451216,0.051,0.01,0.004652946508629931
GGPS1,1.2863396476560207e-7,-0.25063401608468827,0.046,0.107,0.004693210204472991
DCXR,1.3506771926531276e-7,-0.3076163051619718,0.108,0.191,0.004927945737394936
MRPS6,1.3927492523741587e-7,-0.33066778192465307,0.137,0.226,0.005081445647287118
HTATIP2,1.4139288948382545e-7,-0.2934283856830705,0.07,0.141,0.005158719572817372
CKAP2,1.4707777993682925e-7,-0.3418065539469478,0.095,0.172,0.0053661328009952155
LIMD2,1.49824252082525e-7,-0.34251018930279953,0.603,0.691,0.005466337837230925
ITGB2,1.5044976802526157e-7,0.39440735466877336,0.124,0.058,0.005489159786401668
HOOK3,1.7045774159978166e-7,-0.4011435574384504,0.137,0.222,0.006219150702268034
PLSCR1,1.7155841531907364e-7,-0.32619703795265803,0.06,0.126,0.006259308782916402
SEPTIN1,1.7577653791523777e-7,0.40678405568306164,0.169,0.094,0.00641320698583745
BPTF,1.7974774681854197e-7,-0.3241627362717472,0.368,0.49,0.006558096542674504
AARS,1.8375621772716356e-7,-0.26744158228373166,0.035,0.088,0.006704345603775562
S100A4,1.8475411129687932e-7,0.5482674289184675,0.288,0.199,0.006740753750666642
VEZF1,1.85099907931197e-7,-0.32049264965236535,0.081,0.153,0.006753370140869722
RNMT,1.9588200117424152e-7,0.34834918594238706,0.524,0.439,0.0071467548128422015
APOBEC3G,2.0224927153982278e-7,-0.32267259460463915,0.228,0.337,0.007379064672130434
RHOH,2.1323126383084452e-7,-0.35674681660276386,0.255,0.366,0.007779742660868363
CCSER2,2.1360603557681584e-7,-0.3551234728004756,0.132,0.217,0.0077934162080201255
CTNND1,2.187096669150285e-7,-0.27031978891652475,0.023,0.069,0.007979622197394814
H1FX,2.2819384768830928e-7,0.6234258721204737,0.19,0.115,0.008325652532907964
CTNNAL1,2.288214594195081e-7,-0.2944882383703603,0.028,0.077,0.008348550946920753
TGFB1,2.471251000188274e-7,0.4439572808144261,0.444,0.363,0.009016359274186918
STK38,2.472602867565503e-7,-0.2715939668915945,0.061,0.126,0.009021291562312737
S1PR1,2.496045391234819e-7,-0.33806544060437793,0.13,0.217,0.009106821609920237
HDAC9,2.5938360216318987e-7,0.42951621929293826,0.087,0.034,0.009463610724923983
CSNK2B,2.715783219396621e-7,-0.35039999559962154,0.228,0.328,0.009908535075968571
MRPL34,2.754855485029089e-7,-0.34253565536355257,0.11,0.19,0.010051090237128631
TESC,2.926681201776632e-7,0.4348263917984419,0.09,0.036,0.010677996364682042
OSBPL8,2.9870778567062237e-7,-0.3620018008973871,0.362,0.47,0.010898353560192657
PHF12,3.1522250166999814e-7,-0.29418330048558006,0.065,0.131,0.011500892973429882
CD63,3.1592997818808665e-7,-0.263099252310115,0.316,0.435,0.01152670525419234
REXO2,3.3030892219619025e-7,-0.3695610033218574,0.099,0.175,0.012051321026328
