Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
MRPL30,0.11799846839520123,-0.04668393137248514,0.057,0.063,1
TAF2,0.11803480890761169,-0.024980695163121264,0.05,0.055,1
CCDC152,0.11816715872008188,0.005779043025878793,0.003,0.002,1
ANKMY2,0.11824977543458699,0.009515893012337878,0.011,0.009,1
GNB1L,0.11837127176343229,0.0029281467958895725,0.005,0.003,1
LDAH,0.11859359854941896,-0.004428550086178571,0.004,0.006,1
MIR762HG,0.11872217968379092,-0.021219865257152262,0.016,0.02,1
DIP2B,0.11884438361338968,-0.023466363946740593,0.054,0.06,1
ZNF322,0.11887506562429424,0.012360471001874984,0.025,0.021,1
SLC27A2,0.11893468915489816,6.998484964696253e-5,0.005,0.003,1
SIGLEC15,0.11894983848316129,0.0025944335151060153,0.004,0.003,1
ANKRA2,0.11896951418374135,0.015912536839783775,0.05,0.045,1
SAP25,0.11903495094495573,-0.02952957590902247,0.027,0.031,1
VPS37B,0.1190614274124291,-0.062035645101979786,0.15,0.156,1
AC093249.6,0.11909740599009465,0.008435780293102046,0.01,0.008,1
AC022087.1,0.1192081869440823,0.0037862327734216102,0.002,0.001,1
EGLN3,0.1192081869440823,0.006259242962428607,0.002,0.001,1
SEC24B-AS1,0.11926449444141786,0.007585632601096976,0.008,0.006,1
LENG9,0.11934436812940252,0.039015341686848795,0.023,0.019,1
AC090018.2,0.11934860632018719,0.0034063527946436092,0.002,0.001,1
AC104984.5,0.11937415103479317,0.004572803254625281,0.002,0.001,1
ENHO,0.11946186804478137,0.004558259443257499,0.006,0.004,1
IGFBP3,0.11950193887340903,0.004289425763697433,0.002,0.001,1
TMEM168,0.11952574103520322,-0.03302785409747311,0.033,0.037,1
SCOC-AS1,0.11957398654611151,-0.01141078116767128,0.003,0.005,1
RAG1,0.11965542571975021,0.0017619417769094581,0.002,0.001,1
MAPRE3,0.11965701376918306,-0.014005521958296498,0.007,0.009,1
AUXG01000058.1,0.11980157326851347,-0.008976264362559229,0.003,0.005,1
PRKCH,0.1198359996650611,0.053183384251536736,0.037,0.033,1
CLU,0.11984216270121538,0.07022598422318305,0.048,0.043,1
SEZ6,0.11986725917462775,0.0019131072391946335,0.008,0.006,1
PARD6G,0.11991103964882266,0.007005865867905324,0.003,0.001,1
IDO1,0.1199949017961273,-0.0018529292736669256,0.009,0.012,1
ZSCAN32,0.12000507520071436,-0.013663025484392056,0.01,0.012,1
AC144521.1,0.12016591288644428,0.004549621798480109,0.003,0.001,1
CHKB,0.12020470506044344,-0.03095883981670658,0.056,0.061,1
SART3,0.12022208142067521,0.01895132990515805,0.051,0.046,1
PEF1,0.12025314375712509,0.013196752393059619,0.096,0.089,1
CRNKL1,0.12025437176691167,0.020131052280896622,0.084,0.077,1
POC1A,0.1203327899857605,0.003283470503826081,0.003,0.001,1
IGKC,0.12037054181923254,0.2363213355121423,0.083,0.092,1
TMEM140,0.12044067616239622,-0.005338205838111031,0.011,0.013,1
PIGM,0.12044493015392574,-0.01112361109847057,0.014,0.017,1
P2RY6,0.12054541955561028,-0.005390649390396296,0.003,0.005,1
TMEM106B,0.12066883366524746,-0.02869720315616206,0.041,0.046,1
ATG4D,0.12068796314524988,-0.021442479964602523,0.028,0.032,1
TBC1D22A,0.12074033016500638,-0.009364232573722042,0.091,0.083,1
HBG2,0.12101783539989994,0.052091157868281134,0.002,0.003,1
AGPAT1,0.12126524458852284,-0.030492654281256443,0.035,0.039,1
CXXC1,0.121353863579395,-0.03118466012356516,0.039,0.043,1
RXYLT1,0.12137997738058837,-0.02277673924800759,0.022,0.026,1
PPM1G,0.12140856484544738,0.008003263567083141,0.23,0.216,1
GID4,0.12142511382631706,0.013361401797627417,0.032,0.027,1
HYPK,0.12160745398300643,0.0031817150506015246,0.027,0.023,1
AL357033.4,0.12162426893442475,-0.006324641310093255,0.001,0.001,1
AC008264.2,0.12162679216404436,0.005630344628268203,0.002,0.001,1
BCL2L11,0.12173086704577445,0.015224665560996331,0.116,0.108,1
PTPN22,0.12174894347197211,-0.025981339715791474,0.074,0.08,1
AC092910.3,0.12181308903353877,0.0055547580720490125,0.002,0.001,1
TBCC,0.12182168666547194,0.006345485885741686,0.057,0.051,1
SPINK2,0.12187151227727856,-0.0027925037731453815,0.001,0.001,1
ABHD11,0.12187296667400685,0.00628991098759632,0.019,0.016,1
AC083862.2,0.12191191625451814,0.004531399271097589,0.002,0.001,1
CCDC136,0.1219688927483121,-0.0028347426797369927,0.001,0.002,1
ZNF436,0.12202128569693362,0.004133509466691619,0.002,0.001,1
AC104825.1,0.12213073182276106,0.0048568157905166795,0.002,0.001,1
VHL,0.12218859571194794,0.006285715075774023,0.156,0.145,1
AL008635.1,0.12222808166941404,0.002697713132180456,0.002,0.001,1
TYW1,0.12223098430739592,-0.015584222928295463,0.017,0.02,1
HCG20,0.12232136089917378,3.5900634918054584e-4,0.002,0.001,1
CCDC6,0.12236299093769441,0.015438521672964056,0.126,0.117,1
MRPL46,0.12238225632058324,0.021332312688418453,0.035,0.03,1
KLF3,0.122537808595366,0.0030818487559265417,0.271,0.255,1
ZNF526,0.12255063867667487,0.01559549446289131,0.009,0.007,1
ZKSCAN2-DT,0.12259875339069055,0.011614263328441538,0.028,0.024,1
KCNJ15,0.12260062110793335,-0.0016618061538741513,0.035,0.03,1
AC027702.1,0.12271818400590555,0.003955353220117459,0.002,0.001,1
FAM124B,0.12275095796607444,0.0033164816565829126,0.002,0.001,1
AC016074.2,0.12284394322427537,0.008787242626676298,0.002,0.001,1
ZNF418,0.12290156660198187,0.006360522252845465,0.002,0.001,1
UBE2D3,0.12293296830334086,-0.03898118546330531,0.783,0.775,1
SH3D19,0.12294191547601363,0.004971509395820253,0.002,0.001,1
FAM30A,0.12295921109024066,0.006106861586243765,0.002,0.001,1
BTBD1,0.12296516958079169,-0.04592879888194418,0.055,0.06,1
MRC2,0.12297074252155323,0.0070730478142482876,0.002,0.001,1
AC069224.1,0.12298227479750304,0.003394359705359354,0.002,0.001,1
FUZ,0.12298698985735047,-0.01231752098665849,0.009,0.011,1
UBE2T,0.12307456341634684,0.00628392526175696,0.002,0.001,1
CERS6-AS1,0.12308610329564575,0.0032083894898737907,0.002,0.001,1
AL731571.1,0.12309002273153231,0.003056018463604063,0.002,0.001,1
RNF227,0.12319577424729601,0.0029501493657642115,0.002,0.001,1
AC027682.6,0.12319955435067567,0.0012089757463363653,0.002,0.001,1
RANGRF,0.12326664629093721,-0.021913249276882485,0.033,0.037,1
SUCNR1,0.12332148412721461,-0.003656575228412232,0.001,0.001,1
QPRT,0.12334497873254073,-0.013481285228935411,0.005,0.007,1
GNAZ,0.12339221805247091,0.00365433551306655,0.002,0.001,1
BEND5,0.12339780862940011,-0.004370462071851371,0.001,0.001,1
PRRG2,0.12345846238084947,-0.012778940794353006,0.005,0.007,1
RFC4,0.12351576538458545,0.013596094448090235,0.009,0.007,1
COL19A1,0.12353744149145612,-0.004582132578399212,0.001,0.001,1
BACE1,0.12358218585732464,-0.01699680324358625,0.008,0.011,1
HSD17B8,0.12359699111145944,-0.006155577221436698,0.006,0.008,1
ZNF569,0.1236545471534481,-0.004208436902178599,0.009,0.011,1
WASF1,0.1238254752202462,-0.007873581641418978,0.004,0.006,1
DENR,0.12386792363423595,0.014373202922485118,0.175,0.163,1
AC079922.2,0.12390722922250312,-0.021158413254473193,0.015,0.018,1
KBTBD7,0.12399374203833133,-0.019133906740085235,0.012,0.015,1
SLC35E1,0.12406743025585615,0.0015045947423404371,0.134,0.125,1
TARBP1,0.12428167389503361,0.016454657103137427,0.016,0.013,1
PTRH1,0.12440752785453565,-0.015086160558094835,0.021,0.025,1
RCBTB1,0.1244179114364885,-0.01944400534497652,0.014,0.017,1
PARG,0.12446383602298332,-0.008116691362034217,0.023,0.027,1
GALT,0.12450713656850929,-0.011890960498513625,0.026,0.03,1
PHF12,0.12451003992947325,0.0037988471314266414,0.076,0.069,1
PARN,0.12465258765718558,-0.03175220586993441,0.036,0.041,1
DMWD,0.12467156121024632,0.0055082447588992375,0.012,0.01,1
KCNN4,0.12478538874279697,0.01743199659306005,0.075,0.069,1
MLLT3,0.12488696091157006,0.011645361265397502,0.022,0.019,1
SLC22A5,0.12491090673389371,0.011625425383168183,0.008,0.006,1
SLC37A2,0.12498080812035663,0.007707952712567537,0.027,0.023,1
TMX4,0.12505058621979556,-0.0849534026607186,0.248,0.254,1
C22orf42,0.12507536931202823,0.015868368353853496,0.005,0.003,1
PLCG1-AS1,0.12508073817561816,-0.016854564786556434,0.008,0.011,1
SAAL1,0.12522507919100523,-0.01113496463669307,0.015,0.018,1
CCDC170,0.1253195568990198,-0.029048636348490184,0.022,0.026,1
AC009318.1,0.12544376409473468,-0.006523669198538213,0.005,0.007,1
TMED1,0.1255797573743998,0.02509143079244039,0.063,0.057,1
TRNP1,0.12559621032690302,0.011621437156473492,0.007,0.005,1
WDR83,0.12564805473521015,0.018375991209839238,0.023,0.02,1
TP53I13,0.12567567551218767,0.008969102088710657,0.039,0.035,1
AC026401.3,0.1256854820611897,-0.024188588167714326,0.029,0.033,1
ATXN1L,0.12581965546316506,0.03488991986267359,0.057,0.052,1
ZC3H14,0.1258655790043222,0.005210764466114348,0.062,0.056,1
AL031123.1,0.12601018386790286,0.010873123276959676,0.005,0.003,1
MAGOHB,0.12613932705092465,0.009025233621477224,0.047,0.042,1
BLK,0.1263597118888135,-0.003253122090606398,0.002,0.003,1
AL162377.1,0.12637892704371342,0.00798131308734179,0.042,0.037,1
CIAO3,0.12642915370194188,-0.026100876924393238,0.01,0.012,1
AP001330.4,0.12643192257150643,0.0054687431792918954,0.004,0.002,1
MINPP1,0.1264374729203153,0.005138542153074514,0.016,0.013,1
AC005261.1,0.12648792950952606,0.01245534862227965,0.061,0.055,1
MAP3K2-DT,0.1265044256429099,-0.0034173981312136115,0.039,0.034,1
WDR27,0.12662306473437349,-0.009686264620441778,0.006,0.008,1
NXN,0.12668780275748856,-0.004114252048006629,0.002,0.003,1
ZNF213-AS1,0.1267336115969269,0.009289346026327715,0.013,0.01,1
MYCBP2-AS1,0.12686780183121427,0.008488885172150538,0.005,0.003,1
RAVER2,0.12693391091577713,-2.5250793513655057e-4,0.003,0.005,1
POP7,0.12694814111195396,0.01605894030271296,0.055,0.049,1
EHMT1,0.126950957652933,-0.04183097085226689,0.07,0.075,1
TUT7,0.12714517232023462,0.02834839758645402,0.249,0.236,1
TERF1,0.12722543969925035,0.00913594909321258,0.087,0.079,1
POLR2D,0.12733799019645928,-0.030441435961822028,0.045,0.05,1
KANSL1,0.1273730187635309,-0.05332874826522882,0.19,0.197,1
KLHL9,0.12744292386748346,0.012798094417611455,0.041,0.036,1
ZNF561,0.12746711931156188,0.012553816821720187,0.02,0.017,1
CSKMT,0.1275148580706295,0.015935837145741483,0.066,0.06,1
RAB40C,0.12753428810347314,-0.02805267972170996,0.015,0.018,1
RPUSD4,0.12755290956637574,0.010270048619679908,0.024,0.02,1
LHX4,0.12765447766463875,0.0049289071775986855,0.005,0.003,1
ARL8A,0.12776920267916542,0.013689744022977846,0.221,0.209,1
BBS9,0.12813320912644097,-0.014136730926905938,0.005,0.007,1
RPP21,0.1283473338143024,-0.045696495108292656,0.112,0.119,1
EIF1B-AS1,0.12836727297303627,0.00923376784720635,0.017,0.014,1
HSPBP1,0.1283730102384059,-0.018250251968934747,0.016,0.019,1
LAX1,0.12850285092022323,-0.007230303872457669,0.01,0.013,1
FOXO1,0.128504045981831,0.002022992810199631,0.067,0.06,1
RNF139,0.12861540621521053,-0.07902378110094971,0.114,0.119,1
OBI1,0.12906820634640312,0.014806743263516609,0.033,0.028,1
ARHGAP12,0.12915111585077388,-0.017768941421960505,0.021,0.024,1
UTP15,0.1292713367280543,0.008754786120859337,0.013,0.01,1
WDHD1,0.12932884962899394,-0.007312420677815415,0.006,0.008,1
PACRGL,0.12941363882738194,-0.004361647697260079,0.011,0.014,1
BIN1,0.12954432393535129,-0.0169634376264175,0.131,0.139,1
HSPE1,0.1296295963550476,0.0012673797841544765,0.181,0.169,1
SS18L2,0.12972087957673134,0.014470451644702398,0.146,0.136,1
AC073195.1,0.1298198926448543,-4.8729967877560176e-4,0.03,0.026,1
LINC01023,0.12991490452260493,0.0014971924339463212,0.009,0.006,1
CD48,0.1299491961297742,0.005868813965125508,0.697,0.671,1
SEH1L,0.12998122706543375,0.00614393143533587,0.05,0.045,1
KLHL24,0.1300224397374026,0.021305317139614255,0.168,0.158,1
NBPF10,0.13007413026877834,0.014784715292768924,0.045,0.04,1
STT3A,0.13023994035952607,-0.0061516440512619786,0.048,0.042,1
FHOD1,0.1302992547493396,-0.03749767441372359,0.079,0.086,1
SH3RF1,0.13031889691108733,-0.014393210272965688,0.012,0.014,1
GPAT4,0.1303611135706529,0.0048536371245638255,0.095,0.088,1
BCO2,0.1303891713583773,0.008966889368120389,0.004,0.002,1
RTN4RL2,0.13043355576458324,0.0021358296914774227,0.004,0.002,1
PTPN2,0.1305795494811533,-0.007127784523554448,0.308,0.288,1
NCSTN,0.13061618587454887,-0.05287755111009118,0.068,0.073,1
IGLC3,0.13063313932517884,-0.04386950550912311,0.015,0.018,1
DPP7,0.13075331475963584,-0.06517839605197329,0.235,0.239,1
AC012645.3,0.13076965416419245,-0.008720991833356742,0.004,0.006,1
MPRIP,0.13080441860777767,-0.023690128542552924,0.058,0.064,1
TTLL4,0.13084693070083173,-0.024400410350493396,0.046,0.051,1
HSCB,0.13087224846839327,0.0056252954634126995,0.057,0.051,1
FAM120AOS,0.1309028404107369,0.0155925923291933,0.19,0.178,1
POLD1,0.13095277124258778,-0.004119971486297773,0.004,0.006,1
SIN3A,0.13105775108872728,0.021526188370775468,0.145,0.135,1
ELAVL1,0.13117458701539617,-7.753553519374567e-4,0.125,0.116,1
HIST1H2AK,0.1312077228826618,0.010290198053572668,0.004,0.002,1
LINC01871,0.13127006269847885,-0.0027551753469491624,0.013,0.015,1
BMS1,0.13133414637724486,0.01708389316078135,0.051,0.045,1
CD6,0.13140440797935593,0.020526538928804572,0.032,0.028,1
SMPDL3A,0.13140768085438176,-0.08382065537810335,0.132,0.137,1
STAT5B,0.1314270289884485,-0.02267131938209599,0.071,0.077,1
ZNF571,0.13144146325084208,-0.01323824755966202,0.003,0.004,1
DNAH17,0.13151580751341735,0.011030910884005943,0.008,0.006,1
CSNK2B,0.13154134225879482,-0.061534047010773474,0.394,0.391,1
CEP68,0.13156203538683275,0.02697326454226892,0.025,0.021,1
AL138828.1,0.13163187183805966,0.007449339726610476,0.001,0,1
AC010319.4,0.13168900223592697,0.002315640012915466,0.001,0,1
AL360169.2,0.13170805014333672,0.002334124552954697,0.001,0,1
AC127035.1,0.13170805014333672,0.002787996168646277,0.001,0,1
AC026401.1,0.13174615210668336,0.005103293584646345,0.001,0,1
ATAD3C,0.13174615210668336,0.0023434823745579684,0.001,0,1
VASH2,0.1317652062915027,0.003771189046974396,0.001,0,1
AL391097.1,0.1317652062915027,0.006266369636071922,0.001,0,1
AP002813.1,0.1317842626119315,0.002503125826748616,0.001,0,1
PLEKHB1,0.1317842626119315,0.0028144769235442808,0.001,0,1
KISS1R,0.13180332106810352,0.0022892367152524224,0.001,0,1
NMUR1,0.13180332106810352,0.0033459663156246485,0.001,0,1
GREM2,0.13182238166015284,0.004739818091089599,0.001,0,1
MEST,0.13182238166015284,0.002098280460104071,0.001,0,1
CASTOR1,0.13182543963134868,0.007403612693637401,0.017,0.014,1
DNAJC3-DT,0.13183280995604332,-0.009859705171882602,0.022,0.026,1
SLC6A16,0.1318605092524193,0.0019403735236657085,0.001,0,1
CNEP1R1,0.13197540961236634,-0.010085517281148426,0.023,0.027,1
PRKRIP1,0.13204748935001534,-0.00406778037863148,0.082,0.075,1
B9D2,0.13223967996857636,-0.03736226188525263,0.048,0.053,1
SIAE,0.13235830427862158,-0.009125273321127239,0.007,0.009,1
AC109460.2,0.13248335373255807,0.0026362773951406626,0.004,0.003,1
AL691403.2,0.13258486027288063,0.0022849088999077477,0.007,0.005,1
AP003721.4,0.13272566682484807,-0.005955511908691178,0.002,0.003,1
GSTM1,0.132757471677975,-0.003402516968450302,0.002,0.003,1
AC022079.1,0.13286883517740342,-0.0043981870510651395,0.002,0.003,1
MEIOC,0.1329218908108702,-0.002520064856891411,0.002,0.003,1
AC105429.1,0.132926897913367,-0.025589305709096788,0.02,0.023,1
ACOT13,0.13294873831368556,0.010327213493010912,0.054,0.048,1
UPP1,0.13303577857998589,-0.005492218476520483,0.496,0.47,1
RARS,0.13360884520816574,0.010249664686790894,0.091,0.083,1
TRIM11,0.13368886474091682,0.015671996485272482,0.037,0.032,1
ECHDC2,0.13373475724304826,-0.006793009661438629,0.01,0.012,1
IKBKB,0.13402459366102418,0.018538490748503555,0.096,0.088,1
EXOC6B,0.1341030187407208,0.016052019711140106,0.013,0.01,1
CYSTM1,0.13411735521066667,0.045967849109908254,0.15,0.142,1
USP46,0.1341692225521241,0.012144092718904695,0.029,0.025,1
RARS2,0.13420964161748988,-9.847499998583975e-4,0.057,0.051,1
CARD6,0.13434288853733847,0.015336557093588193,0.047,0.042,1
"NAA80",0.1343675321311374,0.012074638077573079,0.013,0.01,1
PET117,0.13442622136542998,0.029459132392556875,0.028,0.024,1
SNAI1,0.1344611176894477,0.007697446875608305,0.07,0.064,1
ANKMY1,0.13449605680364646,-0.021849291961664588,0.011,0.013,1
C1orf112,0.13456004031969201,-0.011719539406620783,0.004,0.005,1
AC016065.1,0.13467703519702517,-0.01312675530902838,0.007,0.009,1
AC005480.1,0.1347724715865727,0.006488166185729925,0.003,0.002,1
PLD4,0.13477669304133497,-0.005356407169911426,0.014,0.017,1
MATN1-AS1,0.13483736304440908,0.005152247398660607,0.005,0.004,1
TMEM86B,0.13484866250325636,0.01187928206580944,0.009,0.007,1
ZNF564,0.13491783322107906,0.022390036492939955,0.018,0.015,1
NT5DC3,0.13496979812455584,0.0012914537883046348,0.003,0.002,1
AC023906.5,0.1349989983370782,-0.016095764706473392,0.01,0.012,1
PRH1,0.13503617383465255,-0.022558847778671634,0.016,0.019,1
GPSM1,0.13507324868249718,0.007435076204027745,0.003,0.002,1
ASNSD1,0.13522628857069696,1.3609276324427766e-4,0.037,0.032,1
UBR5,0.13525463010448968,0.037144379497903945,0.177,0.167,1
PCYOX1L,0.1352614087867156,-0.01543304047023715,0.01,0.012,1
FRMD6,0.13536199096595614,0.014786096593187931,0.008,0.006,1
SENP1,0.13543356958892613,0.04023821923809667,0.037,0.033,1
ECT2,0.13552652069635446,-0.014876587664753506,0.006,0.008,1
ZNF302,0.1356488594029064,0.018359094290933825,0.031,0.027,1
AC017104.1,0.13565572614472063,-0.008561606884740346,0.004,0.005,1
MTX2,0.13570296094554105,-0.008006087885169003,0.015,0.017,1
DPP8,0.13590263101083858,-0.045088369252188676,0.103,0.109,1
WDR75,0.13630634294378813,0.011035152645673008,0.031,0.026,1
SPAG5-AS1,0.13631243617447206,0.013254578376374643,0.021,0.017,1
SNN,0.13633029605853317,-0.04964211281714814,0.19,0.197,1
U2AF1L5,0.13637679187825857,-0.032824165727825844,0.023,0.027,1
EEF1AKMT4,0.13660353262642713,0.00755479043931627,0.012,0.009,1
SH3BP4,0.13668122263152122,-0.014864490895253213,0.006,0.008,1
DDI2,0.13676213710112167,0.03254722607001509,0.062,0.057,1
RANBP2,0.13682626664226566,0.03372800628447847,0.301,0.288,1
SH3GLB1,0.13697741042207814,0.0031912541996683697,0.465,0.441,1
MYL6B,0.13704214801199188,-0.01621938053003122,0.02,0.024,1
RNF19A,0.1370535376965115,0.058125377258155586,0.209,0.2,1
PCM1,0.13719797353189084,-0.04878481741384122,0.196,0.203,1
ERAP1,0.13723620927829136,-0.03378310385348407,0.056,0.061,1
INO80B,0.13745722124407345,0.0034387814286399587,0.062,0.056,1
AC110620.2,0.1374774274653454,-0.007310671337498412,0.004,0.006,1
RESF1,0.13751227885717973,0.01565782655378567,0.382,0.367,1
DINOL,0.13779548158922278,0.01207289925974351,0.012,0.009,1
SMAGP,0.13784889735125394,0.006630374250245735,0.012,0.01,1
TMIGD2,0.13791130088144465,-0.008535139937112225,0.002,0.003,1
AAMP,0.13797586776217308,-0.020537176431568216,0.083,0.076,1
NEK1,0.13800133725369995,0.03686100032877054,0.028,0.024,1
P2RX4,0.1382459780636837,-0.031628680378529506,0.263,0.271,1
ITCH-AS1,0.13827130093084064,0.01035224657357768,0.003,0.002,1
MNAT1,0.13829606312853085,0.019384780254805556,0.041,0.036,1
SLF1,0.13834743665100385,-0.020757840411687184,0.026,0.03,1
SACS,0.13850292251095703,0.01347600104926254,0.025,0.022,1
LCN2,0.13853029898835806,-0.007826693537767897,0.002,0.003,1
TUBGCP2,0.1385869106826957,-0.04630884497543497,0.204,0.21,1
AL020997.5,0.13860795497040906,-0.006378625544666949,0.002,0.004,1
MAP3K14-AS1,0.13860818477698336,0.008008595068334054,0.003,0.002,1
TIAL1,0.13866854090043054,-0.0682726096711257,0.167,0.173,1
GOLGA8R,0.13867762163877453,0.010111544012239206,0.003,0.002,1
DNAJB14,0.13875002145254206,-0.019757024385833044,0.141,0.148,1
UNC45A,0.1387574032981646,-0.03043427130438385,0.029,0.032,1
NUDT13,0.13898544982876862,0.005188889046155236,0.003,0.002,1
SAMD4A,0.13903625958254848,0.015603468841188184,0.059,0.053,1
GALNT12,0.13909788201603845,0.004443041164373392,0.006,0.004,1
HYDIN,0.13915787382920564,0.0036701416723403657,0.012,0.009,1
TEX14,0.1392518710758611,0.005709328532879532,0.036,0.032,1
ZNF155,0.13933362997854512,0.004921868719784039,0.003,0.002,1
C10orf91,0.13961553815760638,-0.013749781644673817,0.003,0.005,1
MFSD13A,0.13965714916539274,-0.010928015802537251,0.011,0.013,1
PSMG1,0.13970341568362302,0.01767434887643579,0.046,0.041,1
CLASP2,0.1397174522154883,-0.031040150610098127,0.073,0.078,1
ADAT2,0.13990227763320448,-0.02280765039745518,0.01,0.013,1
LIME1,0.1400004465480184,0.013703115845732805,0.043,0.038,1
TGIF2,0.14013290536831366,-0.03427920537764745,0.045,0.05,1
DHX35,0.14046983928435963,0.010625349962831994,0.012,0.009,1
AC112907.3,0.1405031329809099,-0.0020009193390918972,0.008,0.01,1
PPP5D1,0.14081172080647977,0.00695621808668203,0.009,0.007,1
LY6G5B,0.1408532554915888,-0.003935530148960004,0.033,0.029,1
FAM215B,0.14089978969704317,0.013234113014165577,0.027,0.023,1
ILK,0.14101476268907942,-0.05362742293493411,0.124,0.13,1
USP30-AS1,0.14105938936732007,-0.009685866134250515,0.011,0.014,1
INTS8,0.14128858879642262,-0.0170669719207934,0.029,0.033,1
SLC35E2A,0.14136497190218228,-0.02127632054676496,0.013,0.015,1
ACBD4,0.14161193912736145,-0.010667072841932388,0.003,0.005,1
DUSP16,0.14167513081671018,0.02350452692418123,0.03,0.026,1
NDEL1,0.1417412309352138,-0.001466154206154091,0.115,0.107,1
DNAJB4,0.14180195564000245,-7.273810576299833e-4,0.046,0.041,1
FLT3LG,0.14190791281004214,0.009080793396511605,0.035,0.031,1
STARD3,0.14194829936815367,0.023864923885554806,0.056,0.051,1
MRPL21,0.14205138894891936,-0.001670724331311324,0.17,0.159,1
CDKN2AIP,0.14209404279731697,0.006902897473588465,0.048,0.053,1
AL021978.1,0.14211897680151833,0.007169923824776906,0.003,0.002,1
CD69,0.1421962645755929,0.021486925948875468,0.202,0.191,1
FECH,0.142347017429332,-0.010803385256374476,0.01,0.012,1
ZYX,0.1424738232314656,-0.05711236903452521,0.357,0.36,1
LRP10,0.14252451233271704,-0.04604882391590803,0.124,0.131,1
AP001056.2,0.14266569255710648,-0.016800061183384195,0.008,0.01,1
MTA2,0.1430444537094554,0.016410107794191733,0.03,0.026,1
DIP2A-IT1,0.1431797456493647,0.003730254695905301,0.003,0.002,1
JADE1,0.14320963833491654,-0.04394638366418141,0.033,0.037,1
PKD2L2,0.1433483441953548,0.006609983389138605,0.003,0.002,1
AC010226.1,0.14341679168471538,0.007436297796356392,0.013,0.01,1
RAB8A,0.143520351040369,-0.04216022548453979,0.246,0.253,1
ZNF609,0.1435296262288687,-0.024731604597507173,0.061,0.066,1
CCDC13,0.14354875273379897,0.0021433944880916364,0.003,0.002,1
SUOX,0.1435698608644824,0.0029626262988087584,0.003,0.002,1
KIF5C,0.14358041582252484,0.003576557635209065,0.003,0.002,1
MYBL1,0.1435938233183658,0.029732343047790738,0.012,0.01,1
PVR,0.1437372470508352,-0.02404629908646322,0.021,0.025,1
SLC2A13,0.1438165001447988,0.0025689978007508163,0.015,0.012,1
RN7SL832P,0.14389167466257985,0.009963311025212852,0.006,0.004,1
LINC01948,0.14390302911707248,-0.01009059811765457,0.002,0.003,1
CNST,0.1441353599335494,-0.022389505345714655,0.052,0.057,1
ABCB8,0.1442938396108764,-7.667862714258178e-4,0.017,0.014,1
HPCAL4,0.14435980219588784,0.013490510716035301,0.005,0.003,1
MDH1,0.14439284254719392,-0.035337866553414754,0.125,0.132,1
PHC3,0.14442188487148316,-0.045867528968169535,0.092,0.099,1
CCDC15,0.14448076454006775,0.008048121269364912,0.005,0.004,1
REEP6,0.144502236151439,-0.004535607825671716,0.002,0.003,1
TLR1,0.1445256264674058,-0.041023254063713765,0.063,0.069,1
MTA3,0.14463576689885804,-0.011090841795520903,0.007,0.009,1
LRRC37A3,0.1446583427572116,-0.003598879481247188,0.002,0.003,1
CUX1,0.1446837076946535,3.8765609129787215e-4,0.373,0.353,1
GATAD2B,0.1447624133393857,0.02657546851431264,0.112,0.105,1
RFC3,0.14484555901372992,-0.013445032439827538,0.01,0.012,1
NCK2,0.1448790591155115,-0.0226031806019118,0.062,0.067,1
CIB2,0.14491078790167736,-0.007213518715200361,0.002,0.003,1
DUXAP8,0.14510335348565406,-0.0020057597438920593,0.002,0.003,1
"NAP1L4",0.1451682779432185,0.008291278424705895,0.117,0.108,1
TUBB4B,0.1451767212232373,0.03848207007382776,0.418,0.399,1
SKP2,0.1452440999917841,-0.015076986729076761,0.005,0.007,1
CIAO2A,0.14532690948495244,-0.044341101827645724,0.121,0.128,1
MRM3,0.14535077112040423,-0.015264037699645253,0.017,0.021,1
REXO1,0.14538005657020842,0.01934339068024518,0.061,0.056,1
QRICH1,0.14562086719525746,0.01244402476354739,0.073,0.067,1
DPP4,0.14562472941075136,-0.009904340767773145,0.002,0.003,1
YAE1,0.1458042770251848,0.0042154828089210825,0.005,0.004,1
AC007364.1,0.14604092292916163,0.006955700548430933,0.001,0,1
DEPTOR,0.14616896102847396,0.002220475253018039,0.001,0,1
AC135457.1,0.14618725919590692,0.0068872512047864565,0.001,0,1
KIAA0408,0.14620555911620225,0.0025446172367298587,0.001,0,1
SUSD4,0.1462238607894483,0.002982750302287413,0.001,0,1
TTLL7,0.14625742618246,0.010315493629399835,0.003,0.002,1
CD38,0.146275116756553,0.03627468778469589,0.051,0.046,1
UST,0.146290786852294,0.010608080720372708,0.003,0.002,1
PWP2,0.14629708501370683,0.0021169185511383456,0.001,0,1
AL162431.1,0.14633370764583778,0.002564956739909495,0.001,0,1
ANK1,0.14633370764583778,0.004209061960878488,0.001,0,1
AOC2,0.14633370764583778,0.002131250473927055,0.001,0,1
U73166.1,0.14637033729224558,0.0016884558994398518,0.001,0,1
METAP1D,0.14640697395363686,0.0020238593498135716,0.001,0,1
AC124068.2,0.1464252949151721,0.003012771816975637,0.001,0,1
U2SURP,0.1464261736495145,0.00581152573254462,0.289,0.273,1
"NAGLU",0.14645399504839401,-0.024371081656143642,0.02,0.023,1
AC024560.4,0.14646194210036326,8.235181641106965e-4,0.001,0,1
PGPEP1,0.14648782442225378,-0.045577706318696176,0.061,0.067,1
MKS1,0.14650220632183952,0.008330094479376503,0.003,0.002,1
