Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
AC022762.2	0.14935027624736164	-0.00200429793482178	0	0	1	FALSE	Other	-0
PRRG4	0.14935027624736164	-0.00386706428522679	0	0	1	FALSE	Other	-0
EHF	0.14935027624736164	-0.0016556307757167	0	0	1	FALSE	Other	-0
AMOTL1	0.14935027624736164	-0.00174118130059619	0	0	1	FALSE	Other	-0
AP002954.1	0.14935027624736164	-0.00410587334738935	0	0	1	FALSE	Other	-0
SLC37A2	0.14935027624736164	-0.00207043934252897	0	0	1	FALSE	Other	-0
AC026310.2	0.14935027624736164	-0.00295282914789456	0	0	1	FALSE	Other	-0
RAPGEF3	0.14935027624736164	-0.00229789998383035	0	0	1	FALSE	Other	-0
FAM124A	0.14935027624736164	-0.00183133157938431	0	0	1	FALSE	Other	-0
GPR137C	0.14935027624736164	-0.00222122745820881	0	0	1	FALSE	Other	-0
AL133367.1	0.14935027624736164	-0.00254624076220383	0	0	1	FALSE	Other	-0
AC021752.1	0.14935027624736164	-0.00234814213436827	0	0	1	FALSE	Other	-0
EIF3CL	0.14935027624736164	-0.00224697244886085	0	0	1	FALSE	Other	-0
CTF1	0.14935027624736164	-0.00296979691465508	0	0	1	FALSE	Other	-0
ADAD2	0.14935027624736164	-0.00416102557351414	0	0	1	FALSE	Other	-0
AC104024.1	0.14935027624736164	-0.00190899849352281	0	0	1	FALSE	Other	-0
AC122129.1	0.14935027624736164	-0.00240112435486514	0	0	1	FALSE	Other	-0
ARHGAP23	0.14935027624736164	-0.00224353419944899	0	0	1	FALSE	Other	-0
AC064805.1	0.14935027624736164	-0.00201065491585819	0	0	1	FALSE	Other	-0
CRLF1	0.14935027624736164	-0.00191980586866055	0	0	1	FALSE	Other	-0
HPN	0.14935027624736164	-0.00199737324562277	0	0	1	FALSE	Other	-0
ZNF135	0.14935027624736164	-0.00211658191000286	0	0	1	FALSE	Other	-0
LINC01426	0.14935027624736164	-0.00177509411562527	0	0	1	FALSE	Other	-0
BACE2	0.14935027624736164	-0.001237163640806	0	0	1	FALSE	Other	-0
AL691432.4	0.14935027624736164	-0.00322458806042283	0	0	1	FALSE	Other	-0
CHD5	0.14935027624736164	-0.0014164534890153	0	0	1	FALSE	Other	-0
FBLIM1	0.14935027624736164	-0.00229238790472697	0	0	1	FALSE	Other	-0
TSSK3	0.14935027624736164	-0.00232619239219349	0	0	1	FALSE	Other	-0
SLC6A9	0.14935027624736164	-0.00253748559876361	0	0	1	FALSE	Other	-0
LRRC39	0.14935027624736164	-0.00148049190115702	0	0	1	FALSE	Other	-0
HIST2H3PS2	0.14935027624736164	-0.0021125840814865	0	0	1	FALSE	Other	-0
ANKRD34A	0.14935027624736164	-0.00181395807310162	0	0	1	FALSE	Other	-0
AC239802.2	0.14935027624736164	-0.00177596552018643	0	0	1	FALSE	Other	-0
CGN	0.14935027624736164	-0.00271997165820204	0	0	1	FALSE	Other	-0
TSACC	0.14935027624736164	-0.00242647439245149	0	0	1	FALSE	Other	-0
AL138930.1	0.14935027624736164	-0.00265572468866518	0	0	1	FALSE	Other	-0
LINC01675	0.14935027624736164	-0.00235012639627923	0	0	1	FALSE	Other	-0
GPR52	0.14935027624736164	-0.00194841654249364	0	0	1	FALSE	Other	-0
AL591043.2	0.14935027624736164	-0.00211562732501155	0	0	1	FALSE	Other	-0
AL645465.1	0.14935027624736164	-0.00235086687462693	0	0	1	FALSE	Other	-0
AC079779.2	0.14935027624736164	-0.00216274486313423	0	0	1	FALSE	Other	-0
NRIR	0.14935027624736164	-0.00238233225930468	0	0	1	FALSE	Other	-0
AL121652.1	0.14935027624736164	-0.00308603907096486	0	0	1	FALSE	Other	-0
LTBP1	0.14935027624736164	-0.00214874553203598	0	0	1	FALSE	Other	-0
AC007743.1	0.14935027624736164	-0.002183965966616	0	0	1	FALSE	Other	-0
AC068193.1	0.14935027624736164	-0.00216947228674894	0	0	1	FALSE	Other	-0
AC009501.3	0.14935027624736164	-0.00155938044447012	0	0	1	FALSE	Other	-0
AC092653.1	0.14935027624736164	-0.00184530876745375	0	0	1	FALSE	Other	-0
LBX2	0.14935027624736164	-0.0026239875196481	0	0	1	FALSE	Other	-0
AC079790.2	0.14935027624736164	-0.00360029913831515	0	0	1	FALSE	Other	-0
AC010680.2	0.14935027624736164	-0.00226334282505523	0	0	1	FALSE	Other	-0
AC067945.3	0.14935027624736164	-0.00188787538620617	0	0	1	FALSE	Other	-0
DIRC3	0.14935027624736164	-0.00182689014366726	0	0	1	FALSE	Other	-0
AC097468.3	0.14935027624736164	-0.00205175601101467	0	0	1	FALSE	Other	-0
AC097662.1	0.14935027624736164	-0.00284195952394877	0	0	1	FALSE	Other	-0
LINC00471	0.14935027624736164	-0.00224773444143028	0	0	1	FALSE	Other	-0
KCNJ13	0.14935027624736164	-0.00201107117740876	0	0	1	FALSE	Other	-0
OXTR	0.14935027624736164	-0.00298260281337891	0	0	1	FALSE	Other	-0
AC097639.1	0.14935027624736164	-0.0020478732317317	0	0	1	FALSE	Other	-0
AC099332.2	0.14935027624736164	-0.00302678201127219	0	0	1	FALSE	Other	-0
U73169.1	0.14935027624736164	-0.00230848042073781	0	0	1	FALSE	Other	-0
C3orf67	0.14935027624736164	-0.00245869375116627	0	0	1	FALSE	Other	-0
AC021660.4	0.14935027624736164	-0.0022175083963777	0	0	1	FALSE	Other	-0
IMPG2	0.14935027624736164	-0.00186115276384813	0	0	1	FALSE	Other	-0
IGSF11	0.14935027624736164	-0.00151138417479858	0	0	1	FALSE	Other	-0
AC072026.2	0.14935027624736164	-0.00148453634128098	0	0	1	FALSE	Other	-0
AC137695.3	0.14935027624736164	-0.00284259091691791	0	0	1	FALSE	Other	-0
TF	0.14935027624736164	-0.00245606022751729	0	0	1	FALSE	Other	-0
PEX5L	0.14935027624736164	-0.00247006255854958	0	0	1	FALSE	Other	-0
EHHADH	0.14935027624736164	-0.00219312195662775	0	0	1	FALSE	Other	-0
FAM53A	0.14935027624736164	-0.00288918335417171	0	0	1	FALSE	Other	-0
ADGRA3	0.14935027624736164	-0.00331895518188781	0	0	1	FALSE	Other	-0
PTTG2	0.14935027624736164	-0.00211416392325453	0	0	1	FALSE	Other	-0
NSUN7	0.14935027624736164	-0.00182790605049447	0	0	1	FALSE	Other	-0
NIPAL1	0.14935027624736164	-0.00279037685048987	0	0	1	FALSE	Other	-0
C4orf36	0.14935027624736164	-0.00148846602677702	0	0	1	FALSE	Other	-0
AC092611.1	0.14935027624736164	-0.00213068495971686	0	0	1	FALSE	Other	-0
AC093788.1	0.14935027624736164	-0.00163130469128114	0	0	1	FALSE	Other	-0
AC012640.4	0.14935027624736164	-0.0027055217567652	0	0	1	FALSE	Other	-0
AC022113.1	0.14935027624736164	-0.00219004391982553	0	0	1	FALSE	Other	-0
AC108105.1	0.14935027624736164	-0.00196646556814586	0	0	1	FALSE	Other	-0
MRPS30-DT	0.14935027624736164	-0.00303264275977216	0	0	1	FALSE	Other	-0
AC008459.1	0.14935027624736164	-0.00252252845231784	0	0	1	FALSE	Other	-0
SEMA6A	0.14935027624736164	-0.0020968275229186	0	0	1	FALSE	Other	-0
FSTL4	0.14935027624736164	-0.00320186217681653	0	0	1	FALSE	Other	-0
PCDHGB6	0.14935027624736164	-0.00225823816015987	0	0	1	FALSE	Other	-0
PDE6A	0.14935027624736164	-0.00224732601989308	0	0	1	FALSE	Other	-0
AC011337.1	0.14935027624736164	-0.00192706699338163	0	0	1	FALSE	Other	-0
ZBED8	0.14935027624736164	-0.00290704144283986	0	0	1	FALSE	Other	-0
MYLK4	0.14935027624736164	-0.00204724444220232	0	0	1	FALSE	Other	-0
AL513548.3	0.14935027624736164	-0.00196851412117203	0	0	1	FALSE	Other	-0
ZBTB12	0.14935027624736164	-0.00326296748776426	0	0	1	FALSE	Other	-0
KCNK5	0.14935027624736164	-0.00183842712815277	0	0	1	FALSE	Other	-0
LRRC73	0.14935027624736164	-0.00226336306147685	0	0	1	FALSE	Other	-0
RSPH9	0.14935027624736164	-0.00208761943714734	0	0	1	FALSE	Other	-0
AL590652.1	0.14935027624736164	-0.00176799684790117	0	0	1	FALSE	Other	-0
CCN6	0.14935027624736164	-0.00231437860830508	0	0	1	FALSE	Other	-0
ENPP1	0.14935027624736164	-0.00323701715234186	0	0	1	FALSE	Other	-0
AL023584.1	0.14935027624736164	-0.00193708872152004	0	0	1	FALSE	Other	-0
AL355312.2	0.14935027624736164	-0.00224233686522021	0	0	1	FALSE	Other	-0
AC102953.2	0.14935027624736164	-0.00203790898272589	0	0	1	FALSE	Other	-0
SEPTIN7-AS1	0.14935027624736164	-0.002323666520915	0	0	1	FALSE	Other	-0
AC024084.1	0.14935027624736164	-0.00174199116811098	0	0	1	FALSE	Other	-0
AC092666.1	0.14935027624736164	-0.00317729330749648	0	0	1	FALSE	Other	-0
ASIC3	0.14935027624736164	-0.00236644436269303	0	0	1	FALSE	Other	-0
LINC00689	0.14935027624736164	-0.00321611961589182	0	0	1	FALSE	Other	-0
PBK	0.14935027624736164	-0.00192181070451561	0	0	1	FALSE	Other	-0
AP006545.1	0.14935027624736164	-0.00238037083886646	0	0	1	FALSE	Other	-0
AC087362.2	0.14935027624736164	-0.00184675497999433	0	0	1	FALSE	Other	-0
AC100821.2	0.14935027624736164	-0.00207370174938954	0	0	1	FALSE	Other	-0
DNAJC5B	0.14935027624736164	-0.00174567763520829	0	0	1	FALSE	Other	-0
PKHD1L1	0.14935027624736164	-0.00177081259795951	0	0	1	FALSE	Other	-0
AC131568.1	0.14935027624736164	-0.00173714222990122	0	0	1	FALSE	Other	-0
ARHGAP39	0.14935027624736164	-0.00251756513745619	0	0	1	FALSE	Other	-0
AL161443.1	0.14935027624736164	-0.00228064219396974	0	0	1	FALSE	Other	-0
UNC13B	0.14935027624736164	-0.00274676772411143	0	0	1	FALSE	Other	-0
MELK	0.14935027624736164	-0.00305820663827898	0	0	1	FALSE	Other	-0
BX664727.3	0.14935027624736164	-0.00198802831942328	0	0	1	FALSE	Other	-0
AL161729.1	0.14935027624736164	-0.00255361169889845	0	0	1	FALSE	Other	-0
CTSV	0.14935027624736164	-0.00266820819836774	0	0	1	FALSE	Other	-0
TMEFF1	0.14935027624736164	-0.00328653108916138	0	0	1	FALSE	Other	-0
WDR31	0.14935027624736164	-0.00247485171992913	0	0	1	FALSE	Other	-0
TEX48	0.14935027624736164	-0.00289998253195032	0	0	1	FALSE	Other	-0
PAPPA	0.14935027624736164	-0.00173580065519951	0	0	1	FALSE	Other	-0
AL358780.1	0.14935027624736164	-0.00245410027086823	0	0	1	FALSE	Other	-0
LRRC20	0.14935027624736164	-0.00142360186418111	0	0	1	FALSE	Other	-0
AL121928.1	0.14935027624736164	-0.00186087717380387	0	0	1	FALSE	Other	-0
AL137025.1	0.14935027624736164	-0.00363989447513143	0	0	1	FALSE	Other	-0
AL731577.2	0.14935027624736164	-0.00213439473406096	0	0	1	FALSE	Other	-0
AL139123.1	0.14935027624736164	-0.00222731788972358	0	0	1	FALSE	Other	-0
SCART1	0.14935027624736164	-0.00213483944927119	0	0	1	FALSE	Other	-0
BRSK2	0.14935027624736164	-0.00217805640831875	0	0	1	FALSE	Other	-0
PRR33	0.14935027624736164	-0.00278447944746037	0	0	1	FALSE	Other	-0
LDHAL6A	0.14935027624736164	-0.00283730502732038	0	0	1	FALSE	Other	-0
AP001453.1	0.14935027624736164	-0.0033032808526146	0	0	1	FALSE	Other	-0
AP001453.2	0.14935027624736164	-0.00204923849227751	0	0	1	FALSE	Other	-0
AP000593.4	0.14935027624736164	-0.00160686201255921	0	0	1	FALSE	Other	-0
AP000813.1	0.14935027624736164	-0.00213467513918262	0	0	1	FALSE	Other	-0
ARHGAP20	0.14935027624736164	-0.00309593710091829	0	0	1	FALSE	Other	-0
HTR3A	0.14935027624736164	-0.0027472567740648	0	0	1	FALSE	Other	-0
TMPRSS13	0.14935027624736164	-0.00195527053050223	0	0	1	FALSE	Other	-0
AP001267.4	0.14935027624736164	-0.00239685766672551	0	0	1	FALSE	Other	-0
UPK2	0.14935027624736164	-0.00258745516187235	0	0	1	FALSE	Other	-0
AP003392.3	0.14935027624736164	-0.00225727216409527	0	0	1	FALSE	Other	-0
AC006581.2	0.14935027624736164	-0.00195400320674343	0	0	1	FALSE	Other	-0
PZP	0.14935027624736164	-0.00214666781357268	0	0	1	FALSE	Other	-0
AC010168.1	0.14935027624736164	-0.00219802284840985	0	0	1	FALSE	Other	-0
AC053513.1	0.14935027624736164	-0.00395860659265994	0	0	1	FALSE	Other	-0
AC053513.2	0.14935027624736164	-0.00130846926664234	0	0	1	FALSE	Other	-0
AC025165.5	0.14935027624736164	-0.00221332730444645	0	0	1	FALSE	Other	-0
AC008149.1	0.14935027624736164	-0.00257863762003461	0	0	1	FALSE	Other	-0
AC131159.2	0.14935027624736164	-0.00224942127256847	0	0	1	FALSE	Other	-0
AC079949.1	0.14935027624736164	-0.00224104695506342	0	0	1	FALSE	Other	-0
LINC02334	0.14935027624736164	-0.00332235001384383	0	0	1	FALSE	Other	-0
LINC00345	0.14935027624736164	-0.00218927724410228	0	0	1	FALSE	Other	-0
AL157762.1	0.14935027624736164	-0.00186992287579557	0	0	1	FALSE	Other	-0
AL136418.1	0.14935027624736164	-0.00259308893427796	0	0	1	FALSE	Other	-0
LINC00520	0.14935027624736164	-0.00300939914583235	0	0	1	FALSE	Other	-0
AL161756.1	0.14935027624736164	-0.00142330097048046	0	0	1	FALSE	Other	-0
AL122035.1	0.14935027624736164	-0.00154772855775054	0	0	1	FALSE	Other	-0
AL049779.4	0.14935027624736164	-0.00185479674079582	0	0	1	FALSE	Other	-0
AL157912.1	0.14935027624736164	-0.00259797248882471	0	0	1	FALSE	Other	-0
AC123768.4	0.14935027624736164	-0.00216661305737232	0	0	1	FALSE	Other	-0
AC010809.1	0.14935027624736164	-0.00236938213058582	0	0	1	FALSE	Other	-0
BUB1B	0.14935027624736164	-0.00188982802772366	0	0	1	FALSE	Other	-0
AC051619.8	0.14935027624736164	-0.00255014465387891	0	0	1	FALSE	Other	-0
SLC28A2	0.14935027624736164	-0.00224174920503174	0	0	1	FALSE	Other	-0
AC090515.2	0.14935027624736164	-0.00214331589749518	0	0	1	FALSE	Other	-0
AC009554.2	0.14935027624736164	-0.00265097308713425	0	0	1	FALSE	Other	-0
AC104938.1	0.14935027624736164	-0.00168379270789015	0	0	1	FALSE	Other	-0
AC115102.1	0.14935027624736164	-0.00245825462877245	0	0	1	FALSE	Other	-0
PRC1-AS1	0.14935027624736164	-0.00224120191288636	0	0	1	FALSE	Other	-0
AC036108.3	0.14935027624736164	-0.00238620103182815	0	0	1	FALSE	Other	-0
AC023024.1	0.14935027624736164	-0.00290181927786549	0	0	1	FALSE	Other	-0
AC012676.1	0.14935027624736164	-0.00223154269860199	0	0	1	FALSE	Other	-0
AC009152.3	0.14935027624736164	-0.00219120492897322	0	0	1	FALSE	Other	-0
NPIPA9	0.14935027624736164	-0.00317559838626084	0	0	1	FALSE	Other	-0
NPIPB3	0.14935027624736164	-0.00208913894793421	0	0	1	FALSE	Other	-0
LCMT1-AS1	0.14935027624736164	-0.00218303828109974	0	0	1	FALSE	Other	-0
AC009133.4	0.14935027624736164	-0.00270495662666033	0	0	1	FALSE	Other	-0
CD2BP2-DT	0.14935027624736164	-0.00192003204467983	0	0	1	FALSE	Other	-0
AC135048.3	0.14935027624736164	-0.00217297106083316	0	0	1	FALSE	Other	-0
AC007496.2	0.14935027624736164	-0.00249471936755564	0	0	1	FALSE	Other	-0
CETP	0.14935027624736164	-0.00412507556826283	0	0	1	FALSE	Other	-0
HSF4	0.14935027624736164	-0.00233412354689796	0	0	1	FALSE	Other	-0
AC027682.2	0.14935027624736164	-0.00244945455630298	0	0	1	FALSE	Other	-0
TSNAXIP1	0.14935027624736164	-0.00171055293278497	0	0	1	FALSE	Other	-0
AC010547.1	0.14935027624736164	-0.00233272888817295	0	0	1	FALSE	Other	-0
AC009127.1	0.14935027624736164	-0.00202344471480211	0	0	1	FALSE	Other	-0
AC025287.3	0.14935027624736164	-0.00196985456610588	0	0	1	FALSE	Other	-0
DBNDD1	0.14935027624736164	-0.00312504304621052	0	0	1	FALSE	Other	-0
AC004771.3	0.14935027624736164	-0.00166651933717362	0	0	1	FALSE	Other	-0
TMEM220-AS1	0.14935027624736164	-0.00264962498816021	0	0	1	FALSE	Other	-0
AC005730.3	0.14935027624736164	-0.00241253321341994	0	0	1	FALSE	Other	-0
AC023389.1	0.14935027624736164	-0.00295880400898117	0	0	1	FALSE	Other	-0
AC244093.3	0.14935027624736164	-0.00389913983589296	0	0	1	FALSE	Other	-0
AC005288.1	0.14935027624736164	-0.00213024001256326	0	0	1	FALSE	Other	-0
AC004797.1	0.14935027624736164	-0.00178660240887087	0	0	1	FALSE	Other	-0
AC080038.2	0.14935027624736164	-0.00213718846704876	0	0	1	FALSE	Other	-0
ITGB4	0.14935027624736164	-0.00254056564373582	0	0	1	FALSE	Other	-0
AP006565.1	0.14935027624736164	-0.00286314532993354	0	0	1	FALSE	Other	-0
AP005901.5	0.14935027624736164	-0.00205329787632762	0	0	1	FALSE	Other	-0
AC090772.2	0.14935027624736164	-0.00153879665084998	0	0	1	FALSE	Other	-0
AC022960.2	0.14935027624736164	-0.00190427737776346	0	0	1	FALSE	Other	-0
AC011825.2	0.14935027624736164	-0.0021164819159096	0	0	1	FALSE	Other	-0
AC027575.2	0.14935027624736164	-0.00238964960251717	0	0	1	FALSE	Other	-0
AC010336.1	0.14935027624736164	-0.00225532817331862	0	0	1	FALSE	Other	-0
AC008764.2	0.14935027624736164	-0.00193602263349021	0	0	1	FALSE	Other	-0
AC010300.1	0.14935027624736164	-0.00204073850953682	0	0	1	FALSE	Other	-0
AC008555.1	0.14935027624736164	-0.00162324195656903	0	0	1	FALSE	Other	-0
AC022144.1	0.14935027624736164	-0.00237723772502879	0	0	1	FALSE	Other	-0
CEACAM1	0.14935027624736164	-0.00313848404864845	0	0	1	FALSE	Other	-0
COX6B2	0.14935027624736164	-0.00170107936942697	0	0	1	FALSE	Other	-0
AC020915.1	0.14935027624736164	-0.00200278991489302	0	0	1	FALSE	Other	-0
HM13-IT1	0.14935027624736164	-0.00200372702178454	0	0	1	FALSE	Other	-0
HM13-AS1	0.14935027624736164	-0.00189895612083641	0	0	1	FALSE	Other	-0
MMP24	0.14935027624736164	-0.00224282083868757	0	0	1	FALSE	Other	-0
RIPOR3	0.14935027624736164	-0.00258131501841165	0	0	1	FALSE	Other	-0
AL121917.1	0.14935027624736164	-0.00225573615368127	0	0	1	FALSE	Other	-0
OGFR-AS1	0.14935027624736164	-0.00198242332187602	0	0	1	FALSE	Other	-0
FNDC11	0.14935027624736164	-0.00218789240865475	0	0	1	FALSE	Other	-0
Z93930.3	0.14935027624736164	-0.00292448073329256	0	0	1	FALSE	Other	-0
AC004542.2	0.14935027624736164	-0.00214631315171517	0	0	1	FALSE	Other	-0
AL732509.1	0.14935027624736164	-0.00198347876859125	0	0	1	FALSE	Other	-0
AL022157.1	0.14935027624736164	-0.00270413693474082	0	0	1	FALSE	Other	-0
Z68871.1	0.14935027624736164	-0.00251463805697112	0	0	1	FALSE	Other	-0
AC006040.1	0.14935027624736164	-0.00294885279926574	0	0	1	FALSE	Other	-0
PTBP2	0.1496681465230178	0.0152716985486212	0.039	0.045	1	FALSE	Other	-0
DMGDH	0.14969523490325706	0.02874203105043647	0.006	0.004	1	FALSE	Other	-0
TANGO2	0.15003343383374065	0.00655439132842343	0.016	0.019	1	FALSE	Other	-0
PSMA4	0.15005937262659164	0.06392843125402536	0.25	0.283	1	FALSE	Other	-0
AC013400.1	0.15012524218001586	0.01397170500181997	0.005	0.003	1	FALSE	Other	-0
GCNT2	0.15030930317935776	0.03040233803161717	0.007	0.005	1	FALSE	Other	-0
RCN1	0.1504229983255287	0.00324865197995119	0.011	0.015	1	FALSE	Other	-0
MAML3	0.15078900790437072	0.01117885266418537	0.016	0.019	1	FALSE	Other	-0
SDE2	0.1509873294148879	0.01653501652724376	0.045	0.051	1	FALSE	Other	-0
ZNF827	0.15099434664606504	0.02829856747992679	0.032	0.037	1	FALSE	Other	-0
MNAT1	0.15106322028322475	0.03786110268270948	0.07	0.079	1	FALSE	Other	-0
FAM106A	0.15116350616934507	-0.00722329094246228	0.004	0.006	1	FALSE	Other	-0
SAP30	0.15116374244841077	0.01327231274454876	0.037	0.043	1	FALSE	Other	-0
CMSS1	0.15144349942922225	0.2140731924225976	0.187	0.21	1	FALSE	Other	-0
SLC1A3	0.151458836572207	-0.00453790357161708	0	0.001	1	FALSE	Other	-0
AC087521.2	0.151458836572207	-0.00398546194889916	0	0.001	1	FALSE	Other	-0
AC008937.3	0.15149536348966533	-0.00381830158235608	0	0.001	1	FALSE	Other	-0
MYCBPAP	0.15149536348966533	-0.00467377197875159	0	0.001	1	FALSE	Other	-0
AC008494.3	0.1515318971167205	-0.00404546073782245	0	0.001	1	FALSE	Other	-0
AL008628.1	0.1515318971167205	-0.00623720746215473	0	0.001	1	FALSE	Other	-0
IL17C	0.1515318971167205	-0.00393584426821673	0	0.001	1	FALSE	Other	-0
AC004801.6	0.1515318971167205	-0.00310547840996002	0	0.001	1	FALSE	Other	-0
MIR4422HG	0.1515684374540058	-0.00398489341409166	0	0.001	1	FALSE	Other	-0
L1TD1	0.1515684374540058	-0.00466818526985776	0	0.001	1	FALSE	Other	-0
FOXP4-AS1	0.15160498450215423	-0.00339023948168219	0	0.001	1	FALSE	Other	-0
KRT8	0.15160498450215423	-0.00391420801185284	0	0.001	1	FALSE	Other	-0
SLC2A5	0.15160498450215423	-0.00527024571252404	0	0.001	1	FALSE	Other	-0
AC010894.2	0.15160498450215423	-0.00480887418663822	0	0.001	1	FALSE	Other	-0
AC067930.3	0.15160498450215423	-0.00314249712460228	0	0.001	1	FALSE	Other	-0
AL353801.3	0.15160498450215423	-0.00352081880705365	0	0.001	1	FALSE	Other	-0
GRIP2	0.15164153826179902	-0.00251692691046561	0	0.001	1	FALSE	Other	-0
AC099343.2	0.15164153826179902	-0.00618693826571384	0	0.001	1	FALSE	Other	-0
SCT	0.15164153826179902	-0.0069208763789564	0	0.001	1	FALSE	Other	-0
AFAP1L2	0.15164153826179902	-0.00298631180445095	0	0.001	1	FALSE	Other	-0
AL139385.1	0.15164153826179902	-0.00290778533173007	0	0.001	1	FALSE	Other	-0
AL353152.2	0.15167809873357296	-7.299562126681378e-4	0	0.001	1	FALSE	Other	-0
AL353759.1	0.15167809873357296	0.0020217902526044	0	0.001	1	FALSE	Other	-0
AL589843.1	0.15167809873357296	-0.0023738680264274	0	0.001	1	FALSE	Other	-0
AC079915.1	0.15167809873357296	-0.00185728309129688	0	0.001	1	FALSE	Other	-0
PSPN	0.15167809873357296	-0.00237590273507524	0	0.001	1	FALSE	Other	-0
AL365295.1	0.15167809873357296	-0.00125336039548016	0	0.001	1	FALSE	Other	-0
GSDMA	0.15167809873357296	-0.00248372959594931	0	0.001	1	FALSE	Other	-0
MIF-AS1	0.15167809873357296	-0.00288110915466497	0	0.001	1	FALSE	Other	-0
ETFA	0.15172554504839805	0.12877742710517492	0.082	0.077	1	FALSE	Other	-0
PTPN1	0.15177821212359358	0.04569989650962602	0.192	0.214	1	FALSE	Other	-0
IGHM	0.15214866835041083	-0.01151811298810867	0.019	0.023	1	FALSE	Other	-0
G0S2	0.15224228085865024	0.06196467949973316	0.022	0.019	1	FALSE	Other	-0
PPT1	0.15225178563203803	0.0642684943908095	0.087	0.098	1	FALSE	Other	-0
EDRF1-DT	0.1524269000059665	-0.00273046584965079	0.004	0.005	1	FALSE	Other	-0
UCK1	0.1524742692017465	0.00330766459273371	0.021	0.025	1	FALSE	Other	-0
BRCA1	0.15267192790603623	-1.5602292412167373e-5	0.004	0.005	1	FALSE	Other	-0
RPF1	0.15291298029173875	0.05902512417710393	0.136	0.15	1	FALSE	Other	-0
C17orf107	0.1530587662967965	0.01310800644182969	0.004	0.002	1	FALSE	Other	-0
AC145207.5	0.15353321622977642	-0.0082432894584435	0.003	0.004	1	FALSE	Other	-0
AL355001.2	0.15357907102166143	0.02267022416148324	0.009	0.006	1	FALSE	Other	-0
ZSCAN2	0.15389770318524146	3.40424231715028e-4	0.009	0.012	1	FALSE	Other	-0
CIDEB	0.15432640734023623	0.0203058852600499	0.01	0.007	1	FALSE	Other	-0
LRRC45	0.154467009837672	0.03053030683310496	0.007	0.005	1	FALSE	Other	-0
UBAC2-AS1	0.15466971053824294	-0.00241157593101059	0.003	0.004	1	FALSE	Other	-0
SCRN2	0.15475522750071274	0.01081001976145273	0.023	0.027	1	FALSE	Other	-0
ACAD10	0.1548181387143097	-0.00116863088819448	0.007	0.01	1	FALSE	Other	-0
C2orf76	0.15489671218647053	0.00368098908844101	0.016	0.02	1	FALSE	Other	-0
ACP5	0.15493529865168804	0.02084193466396042	0.019	0.023	1	FALSE	Other	-0
FARP2	0.15525272755723726	0.00148090067170107	0.008	0.01	1	FALSE	Other	-0
PPP2R5C	0.1553638060105055	0.08296105238722262	0.538	0.611	1	FALSE	Other	-0
LGALS3BP	0.15572396694151608	-0.00954632599152779	0.017	0.021	1	FALSE	Other	-0
CXCR5	0.1560270388653971	0.02042250396195949	0.01	0.013	1	FALSE	Other	-0
RAB32	0.15627452407057357	0.02067179661171851	0.007	0.005	1	FALSE	Other	-0
ABCC4	0.15645304472735208	0.01221347822096947	0.008	0.01	1	FALSE	Other	-0
AGPAT2	0.1565897216847201	0.02278156232048822	0.024	0.029	1	FALSE	Other	-0
FDXACB1	0.15718902163681123	0.04077701083277631	0.012	0.01	1	FALSE	Other	-0
YIPF5	0.1573294332061136	0.126602770049282	0.285	0.326	1	FALSE	Other	-0
MIR4453HG	0.15751208887364995	0.04338076511526319	0.016	0.013	1	FALSE	Other	-0
NOD1	0.15756388752065484	-0.00431905412117673	0.006	0.008	1	FALSE	Other	-0
PNPLA2	0.15768398691830043	0.04091158593089511	0.058	0.066	1	FALSE	Other	-0
AP5Z1	0.15825845205661512	0.00449085852841674	0.034	0.039	1	FALSE	Other	-0
