Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
FKBP3,0.0106133247159896,-0.4833204547348098,0.11,0.207,1
LINC01943,0.010619659529575165,0.30907586945379417,0.043,0.005,1
PIK3R2,0.010737099377943487,0.30027586108471827,0.043,0.005,1
TNRC6A,0.010784514935871337,0.5392893105092271,0.239,0.141,1
THUMPD3,0.010795304912922353,-0.42550132176637656,0.049,0.127,1
ZKSCAN8,0.010855692502328413,0.34165847397776905,0.043,0.005,1
STMN3,0.010935916564010615,-0.4340454648656766,0.061,0.146,1
SERPINB6,0.01097301100550489,0.45707308094480964,0.135,0.061,1
CCDC65,0.010975448470868678,0.305156973298029,0.043,0.005,1
FBXW4,0.011041456407555343,-0.349679997488289,0.043,0.117,1
FGD3,0.011104480735482125,0.5018562125294197,0.331,0.225,1
HAUS1,0.011294235739969532,0.3980970610558678,0.117,0.047,1
UBE2Q1,0.011553311598600048,-0.36294315921526904,0.08,0.169,1
MAD2L1BP,0.011911914104524513,-0.2852805643430324,0.012,0.066,1
JAK1,0.011933458060832798,0.3778591410580021,0.632,0.568,1
IFITM2,0.012037616867308138,0.3384328595299708,0.589,0.474,1
TOMM20,0.01209424236483359,0.3038954097621427,0.736,0.667,1
HMOX2,0.012108322722015369,0.4978989559382383,0.202,0.113,1
FIP1L1,0.012133248629510505,-0.34767128306058404,0.098,0.197,1
SYNE3,0.012251017721232825,0.3600023529441134,0.061,0.014,1
PRPF4B,0.012392188014821148,-0.4169966184039886,0.466,0.592,1
TSPAN31,0.012535650677217654,-0.3916978378156666,0.006,0.052,1
CEP57L1,0.012574509687476023,-0.25583797899663646,0,0.038,1
AL592183.1,0.012574509687476023,-0.3075324200164682,0,0.038,1
IFNAR1,0.012834460786808027,-0.3773922689953798,0.11,0.211,1
CHST12,0.012847962813421846,0.3590975064271174,0.086,0.028,1
MAN2B1,0.012894157652678005,0.46805436543117956,0.061,0.014,1
COL18A1,0.01311508041158544,0.38258329523527806,0.061,0.014,1
DSEL,0.013226740203259051,0.3526475335440629,0.061,0.014,1
SPON2,0.01324991549437669,0.2823007013848873,0.08,0.023,1
CRELD1,0.013335394190653186,-0.28845852841624225,0.006,0.052,1
MALINC1,0.013335394190653186,-0.27441024310454026,0.006,0.052,1
RNPEPL1,0.01339368777017911,-0.3832681774133663,0.08,0.169,1
PTCH2,0.013458436551080689,0.5114276973596534,0.221,0.127,1
