Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
LPIN1,0.22478637276267902,-0.30109338124369933,0.026,0.083,1
GYG1,0.22482119985184487,-0.3476285352206496,0.079,0.151,1
AC015871.7,0.2248288685296222,0.2738550396674614,0.053,0.023,1
ZNRD2,0.2251527926766336,0.2410204136785662,0.184,0.117,1
UBE2D1,0.2253682693800182,-0.43394315553532603,0.053,0.115,1
VAMP8,0.2254093629014831,0.24086267085319513,0.421,0.319,1
ZNF148,0.2254328417838298,-0.2615231856215944,0.132,0.231,1
KDM3A,0.22547321361902312,0.26446826114363386,0.132,0.079,1
NMD3,0.22603043496090847,-0.27792585066049696,0,0.037,1
ETFDH,0.22603043496090847,-0.2528445976873963,0,0.037,1
RERE,0.22603046263064772,-0.25686365041242093,0,0.037,1
TMEM35B,0.22603046263064772,-0.23456968239700227,0,0.037,1
SLAMF1,0.22603046263064772,-0.27578205144980994,0,0.037,1
FAM228B,0.22603046263064772,-0.2476313776276599,0,0.037,1
