gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
POLR3D	3.898654435621392	0.9518677069392337	2.855318000423063	0.33336661863869405	0.7388575578709569	0.9997946887506981
PPP3CC	0.565481360086551	-2.461729347823916	5.806463830888161	-0.42396360668406474	0.6715923548938857	0.9997946887506981
PDLIM2	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
C8orf58	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
CCAR2	0.7916739041211714	-2.947130437365455	5.796215260270488	-0.5084577271596921	0.6111323777140942	0.9997946887506981
EGR3	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
CHMP7	3.199827657405007	-1.1415585933502994	3.0426777673655785	-0.3751822179772548	0.7075249539191919	0.9997946887506981
R3HCC1	5.466391513804846	0.585139007235251	2.191924541822092	0.2669521674084819	0.7895059898028006	0.9997946887506981
ENTPD4	1.3571552642077223	-3.724744658278757	4.883057042883022	-0.7627895036998418	0.44558894189751846	0.9997946887506981
SLC25A37	2.5999474768078104	-1.1616058878951203	3.3603395444888817	-0.34568110529193685	0.7295823856487367	0.9997946887506981
ADAM28	0.7916739041211714	-2.947130437365455	5.796215260270488	-0.5084577271596921	0.6111323777140942	0.9997946887506981
DOCK5	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
GNRH1	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
KCTD9	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
PPP2R2A	7.689923518798989	0.8251211278293713	1.835892595001507	0.44943867090911926	0.6531152402223931	0.9997946887506981
BNIP3L	20.444935517422998	-0.3356496611558025	4.535656697191941	-0.07400243968279295	0.9410084439995962	0.9997946887506981
DPYSL2	1.0666092191350023	-1.0611553974998529	4.998505074721643	-0.2122945523985382	0.8318772451328791	0.9997946887506981
TRIM35	1.228448262131523	1.1700648833498712	4.715840844748195	0.24811373451097618	0.8040464092128081	0.9997946887506981
PTK2B	6.5545166586426955	0.6310217427834659	2.3126721058990634	0.2728539602193857	0.7849654784392128	0.9997946887506981
CHRNA2	0.6785776321038611	-2.724749561889086	5.800487721952464	-0.4697449063769289	0.6385372802939498	0.9997946887506981
EPHX2	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
CLU	138.48675635535676	0.031857149371330516	0.49223725245005556	0.06471909473077289	0.9483976592977252	0.9997946887506981
CCDC25	6.074710449226648	-0.7923166062032329	2.06719473043563	-0.3832810690438748	0.701511374216143	0.9997946887506981
ELP3	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
PNOC	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
ZNF395	1.5820810286520188	0.8494421555925132	4.212346355841119	0.20165534451235717	0.8401861752384419	0.9997946887506981
HMBOX1	3.184216927346118	0.90559208925177	3.0820624276614863	0.293826653582383	0.768890367003451	0.9997946887506981
KIF13B	7.145958084415285	1.9965451497380249	1.9484238166772445	1.0246975697221996	0.3055059101248927	0.9997946887506981
DUSP4	3.8427396894078987	-0.152211394261453	2.8435901013824636	-0.053527895665220045	0.957311304977431	0.9997946887506981
SARAF	51.06658478543459	-0.22270128062265712	0.7544916653739753	-0.2951673170733726	0.7678660674917701	0.9997946887506981
AC044849.1	3.559365619569461	1.7606531413823547	3.001592132771759	0.5865730797197005	0.5574904670283334	0.9997946887506981
LEPROTL1	21.281102328610633	-0.18385625332857905	1.1330257632117193	-0.16227014362622513	0.8710931249835974	0.9997946887506981
AC026979.2	1.8426723931972844	1.1692722189553564	3.9273523612980257	0.2977253150183095	0.765912820543913	0.9997946887506981
DCTN6	2.456896524263046	1.1686065399924996	3.459365956794452	0.3378094583191667	0.7355067817683496	0.9997946887506981
GTF2E2	1.4546408061661433	0.1732400973976685	4.333195188075766	0.03997975855654887	0.9681092637209868	0.9997946887506981
GSR	1.9785513705077664	-2.2021701317644373	3.846584097213908	-0.5725001913670562	0.5669831562385143	0.9997946887506981
PPP2CB	5.672334911726942	-1.3055645490906524	2.3771971252427626	-0.5492033181544953	0.5828659275399262	0.9997946887506981
WRN	3.9974067571701366	0.33337794148797295	2.5024238741300477	0.1332220112405496	0.894017803553229	0.9997946887506981
TTI2	1.5033835771453539	5.190933666473066	4.998739815595067	1.0384484606056896	0.2990613181641779	0.9997946887506981
MAK16	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
RNF122	0.565481360086551	-2.461729347823916	5.806463830888161	-0.42396360668406474	0.6715923548938857	0.9997946887506981
PLPBP	3.1641620573040377	0.8513457320486427	3.1123001851608882	0.27354229393031154	0.7844363856687087	0.9997946887506981
BRF2	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
RAB11FIP1	3.891482460387109	0.7060872068175426	2.597381283923592	0.27184580530700153	0.7857405834349682	0.9997946887506981
EIF4EBP1	2.811796070373866	-1.811310132945492	3.237845112516882	-0.5594184002018249	0.5758762066088531	0.9997946887506981
ASH2L	6.601798373961138	0.8202986798347949	2.0839175329154283	0.3936329854124247	0.693852024520645	0.9997946887506981
LSM1	18.600996344635387	-0.029216485212168523	1.3736316963778978	-0.021269518815857914	0.9830306587976857	0.9997946887506981
BAG4	0.565481360086551	-2.461729347823916	5.806463830888161	-0.42396360668406474	0.6715923548938857	0.9997946887506981
DDHD2	2.810529290783542	0.9864048803712646	2.9461209455484054	0.33481479498040445	0.7377647992553836	0.9997946887506981
PLPP5	8.798103533678919	0.8491825282208044	1.756183950678662	0.4835384857563726	0.6287134402497568	0.9997946887506981
NSD3	15.864914641445765	-0.12085299264304104	1.4704757780432418	-0.08218631986162996	0.9344985518104445	0.9997946887506981
LETM2	1.4689847566347085	1.435755837281711	4.385990028028819	0.32735045636366344	0.7434028340097503	0.9997946887506981
FGFR1	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
TACC1	10.83974162563446	0.6655884745871234	1.5548502986887018	0.4280723842986389	0.6685984217004942	0.9997946887506981
PLEKHA2	9.313575343195936	1.1710878773712965	1.6817811581221884	0.6963378509240095	0.48621727415754823	0.9997946887506981
AC108863.2	3.391621380928982	-1.8319856629488847	2.999830159553354	-0.6106964613028791	0.5414005491756744	0.9997946887506981
TM2D2	15.091834551705904	-0.01233949830400374	1.3811249397242298	-0.008934382364036939	0.9928714890882964	0.9997946887506981
ADAM9	3.6581179411182063	0.8484860968231148	2.6122911093566095	0.3248053380360397	0.745328404248331	0.9997946887506981
GOLGA7	7.82580249610947	-0.09306402303073691	1.8221956391062049	-0.05107246501609741	0.9592677770833177	0.9997946887506981
GPAT4	2.14756238873857	-0.5719828855797924	3.6530351492358153	-0.1565774382705971	0.8755778848469429	0.9997946887506981
ANK1	5.482002243863735	-0.6393391672505446	2.4475434167882155	-0.2612166807196075	0.7939254152162264	0.9997946887506981
KAT6A	14.647244417249052	-2.3163779749464757	1.4819576298307016	-1.5630527677171837	0.11804018383087848	0.9997946887506981
AP3M2	3.8427396894078987	-0.152211394261453	2.8435901013824636	-0.053527895665220045	0.957311304977431	0.9997946887506981
IKBKB	2.713043748825121	-1.278197754995595	3.2991605229145224	-0.38743121049060625	0.6984370018364646	0.9997946887506981
VDAC3	49.931433174349635	-0.049060453427624794	0.776696920291464	-0.06316550529029306	0.9496347126960198	0.9997946887506981
SLC20A2	0.8404166751003819	-0.32546487776529076	5.564556710707538	-0.05848891379595764	0.9533591928873787	0.9997946887506981
SMIM19	8.65904719597557	-0.20276237798401714	1.732042885195325	-0.11706544896615036	0.9068081891651861	0.9997946887506981
THAP1	1.4702515362250326	-3.8402261297601608	4.71106696419872	-0.8151499774771986	0.41498646707309533	0.9997946887506981
RNF170	0.4523850880692408	-2.1398186722495995	5.815416396004535	-0.36795622643973624	0.7129058740644727	0.9997946887506981
HOOK3	15.056168951604935	0.43431206865551975	1.3280575091510283	0.32702805839572213	0.7436466634452743	0.9997946887506981
FNTA	5.015273205325928	-0.5941322412947436	2.2612467043349107	-0.2627454316045063	0.7927467972858101	0.9997946887506981
HGSNAT	6.5661327738601685	2.756066410894569	2.051270554191026	1.3435899059066336	0.17908103541244047	0.9997946887506981
CEBPD	6.905421589912099	1.94870280898694	1.9554105254540617	0.9965696633112047	0.31897343728547145	0.9997946887506981
PRKDC	7.840146446578036	0.08853516123153547	1.885541579309501	0.04695476472280059	0.9625492802555586	0.9997946887506981
MCM4	0.6785776321038611	-2.724749561889086	5.800487721952464	-0.4697449063769289	0.6385372802939498	0.9997946887506981
UBE2V2	8.53034019389937	0.6795726999751884	1.7511709173130856	0.38806760280024116	0.6979660060989737	0.9997946887506981
PCMTD1	19.471367700263226	-0.299288544734667	1.2583302319294898	-0.23784578733020342	0.8120007043419906	0.9997946887506981
RB1CC1	8.482864202510484	-0.6371488307369331	1.7922833598040113	-0.3554955901652773	0.7222183480057137	0.9997946887506981
ATP6V1H	1.9070258942353842	-0.8210220920419994	3.8310362190508416	-0.21430809971444534	0.8303068021117368	0.9997946887506981
TCEA1	25.41166022784016	-0.11439120844386212	1.034787751004208	-0.11054557645551115	0.9119767065462372	0.9997946887506981
LYPLA1	8.841135385084614	1.5999155879059153	1.7691535490065267	0.9043395859021691	0.3658153622838323	0.9997946887506981
MRPL15	2.37375493277319	-0.8962796878961677	3.496040500950224	-0.25636993840676586	0.7976651980233391	0.9997946887506981
TMEM68	2.810529290783542	0.9864048803712646	2.9461209455484054	0.33481479498040445	0.7377647992553836	0.9997946887506981
TGS1	2.26065866075588	-0.7430979683026878	3.5717712092462075	-0.2080474713439197	0.8351919014333499	0.9997946887506981
LYN	10.404234047214434	-0.5522980915860264	1.594633649297663	-0.34634794758613013	0.7290812387935481	0.9997946887506981
AC018607.1	0.33928881605193056	-1.7248037595163725	5.830306607740881	-0.29583414313517503	0.767356746971248	0.9997946887506981
CHCHD7	5.426087497650242	-1.2752550442122659	2.448007136942025	-0.5209359993146405	0.6024113564196747	0.9997946887506981
IMPAD1	2.6830890682976665	0.585143168083712	3.30804625286874	0.17688482063280567	0.8595988619903805	0.9997946887506981
UBXN2B	2.004511436193805	5.605703556520017	4.483887573492603	1.2501882495134922	0.21123078822142383	0.9997946887506981
SDCBP	21.354538385685554	0.8491430428791414	1.123274386595516	0.7559533565550022	0.4496771617383298	0.9997946887506981
NSMAF	3.785558163604082	1.174733026200339	2.8985334194245	0.40528531371343673	0.6852678005137295	0.9997946887506981
TOX	1.583347808242343	-3.9471452462161016	4.558051290457354	-0.865972099629455	0.3865054622453979	0.9997946887506981
RAB2A	10.573245065445237	-0.25739886677957635	1.5742362854222622	-0.16350713623052684	0.8701191548647029	0.9997946887506981
CHD7	0.9047701761384817	-3.139764952564937	5.793008835517233	-0.5419920876548432	0.587823956632119	0.9997946887506981
ASPH	3.587859244436148	-0.6317374088384535	2.896285859837744	-0.21811984017138586	0.8273357393306847	0.9997946887506981
YTHDF3	2.3750217123635142	-4.532128058827925	3.8189723829221602	-1.1867402024416003	0.23533011212706942	0.9997946887506981
AC011978.2	1.1153519901142128	2.168351022938407	5.020359757906677	0.4319114819457754	0.6658057493565595	0.9997946887506981
ARMC1	2.5856035263392454	-1.6209044104343693	3.3553705045678366	-0.4830776238355048	0.6290406213300181	0.9997946887506981
PDE7A	1.2440589921904122	-3.5992091465618024	5.078232274930445	-0.7087523673010997	0.47847816145180516	0.9997946887506981
RRS1	1.3415445341488332	0.5867217425049227	4.505495435654111	0.1302235793786221	0.8963895397778354	0.9997946887506981
VCPIP1	1.2440589921904122	-3.5992091465618024	5.078232274930445	-0.7087523673010997	0.47847816145180516	0.9997946887506981
SGK3	2.261925440346204	-4.461736411467347	3.8997687406614685	-1.144102819468869	0.25258099854393984	0.9997946887506981
SNHG6	48.160480533495175	0.057797577721267195	0.7651014009991293	0.07554237601158564	0.9397831826556461	0.9997946887506981
COPS5	2.827406800432755	-4.7836747605712775	3.5472028473784434	-1.3485766014499698	0.17747300047087458	0.9997946887506981
CSPP1	1.4702515362250326	-3.8402261297601608	4.71106696419872	-0.8151499774771986	0.41498646707309533	0.9997946887506981
ARFGEF1	7.204406389809426	-0.2770637866142586	1.8913352587167385	-0.14649110216569697	0.8835337135900123	0.9997946887506981
NCOA2	3.037988614408486	-1.9790868058854774	3.1333063642439094	-0.6316288852153294	0.5276294071976712	0.9997946887506981
TRAM1	31.443533101731553	-0.07769096616440616	0.9324421219837843	-0.08331988048664885	0.933597192913846	0.9997946887506981
LACTB2	1.1153519901142128	2.168351022938407	5.020359757906677	0.4319114819457754	0.6658057493565595	0.9997946887506981
MSC-AS1	1.8641883189001323	5.469449674142645	4.622663562068043	1.1831814279159383	0.23673725180262448	0.9997946887506981
MSC	0.7916739041211714	-2.947130437365455	5.796215260270488	-0.5084577271596921	0.6111323777140942	0.9997946887506981
TERF1	1.0178664481557917	-3.30969204449827	5.56287958727037	-0.5949602166604313	0.5518700642021832	0.9997946887506981
STAU2	3.4260202014396275	-1.320510779616927	2.953781635851687	-0.44705768482989905	0.6548334105558263	0.9997946887506981
UBE2W	5.203072314008488	2.4027495293147196	2.2979873128821393	1.0455886835603054	0.29575097625678587	0.9997946887506981
ELOC	15.926540307232772	0.03925810908369516	1.296541805586052	0.03027909236289534	0.975844470804115	0.9997946887506981
TMEM70	18.71682045190379	-0.3646057791414096	1.2098570732805434	-0.3013626875386001	0.7631379435294238	0.9997946887506981
PEX2	3.586592464845824	2.2639880663919203	2.693083428840776	0.8406676310679474	0.40053415901814665	0.9997946887506981
PKIA	9.937505008676627	-0.5242516965396888	1.6843121785076804	-0.31125565867734906	0.7556062733826847	0.9997946887506981
MRPS28	0.6785776321038611	-2.724749561889086	5.800487721952464	-0.4697449063769289	0.6385372802939498	0.9997946887506981
TPD52	1.6808333502007637	-0.40876359413713625	4.053764365468621	-0.10083555857837401	0.9196809990234145	0.9997946887506981
ZBTB10	0.6785776321038611	-2.724749561889086	5.800487721952464	-0.4697449063769289	0.6385372802939498	0.9997946887506981
PAG1	3.941492010956644	-0.5993271623714872	2.520883521796243	-0.23774488475550015	0.8120789685809535	0.9997946887506981
FABP5	3.8271289593490097	2.3521141545835125	2.6373229270748584	0.8918567121366209	0.37246973942607947	0.9997946887506981
IMPA1	1.228448262131523	1.1700648833498712	4.715840844748195	0.24811373451097618	0.8040464092128081	0.9997946887506981
ZFAND1	5.5092290891400975	-0.47092429276426845	2.156949725374821	-0.2183288220509795	0.8271729193359227	0.9997946887506981
LRRCC1	1.1153519901142128	2.168351022938407	5.020359757906677	0.4319114819457754	0.6658057493565595	0.9997946887506981
RBIS	13.024430670134766	0.0649143629074832	1.4863602932712257	0.04367336990994139	0.9651647666897236	0.9997946887506981
CA3-AS1	1.228448262131523	1.1700648833498712	4.715840844748195	0.24811373451097618	0.8040464092128081	0.9997946887506981
CA2	35.122972692482165	-0.2081936964523831	0.899150872260476	-0.23154478617029162	0.8168915962465889	0.9997946887506981
WWP1	6.673323850233521	0.3174227617662738	1.993546751077983	0.15922514061665813	0.8734914971861536	0.9997946887506981
RMDN1	1.793929622218074	-0.6297459638812797	3.9367497809903815	-0.15996596149498035	0.8729078876705489	0.9997946887506981
CPNE3	4.393877099025884	-0.9406477745450249	2.4061982165646776	-0.39092696855539405	0.6958512190382891	0.9997946887506981
AF117829.1	0.7273204030830717	0.2589789924759742	5.853330413918212	0.044244724654560204	0.9647093318197705	0.9997946887506981
RIPK2	2.958024383311497	1.489375378249254	3.2060211964628027	0.4645556866225586	0.6422496723206187	0.9997946887506981
OSGIN2	1.6808333502007637	-0.40876359413713625	4.053764365468621	-0.10083555857837401	0.9196809990234145	0.9997946887506981
NBN	1.696444080259653	-4.0466845331776495	4.420627815188593	-0.9154094627179126	0.3599767125369653	0.9997946887506981
DECR1	5.22585501930166	0.5122325260156232	2.1959005766130484	0.2332676312721268	0.815553591832569	0.9997946887506981
LINC00534	2.6986997983565555	-1.7193013973182776	3.294450349946622	-0.521878072117898	0.6017552266891042	0.9997946887506981
